Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,176,[  10.        1304.5972373],[0.         0.76270197],[  10.         1299.98444196],[  10.         1304.75477157],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 47, 42, 40, 44, 46, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 55, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1299.9844419558822)"
38,180,[  10.         1304.49397226],[0.         0.98409285],[  10.         1299.98444196],[  10.         1304.75477157],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 47, 42, 40, 44, 46, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 55, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1299.9844419558822)"
39,174,[  10.        1304.2807065],[0.         1.48037715],[  10.        1295.4865096],[  10.         1304.75477157],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 47, 42, 40, 44, 46, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 55, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 71, 78, 76, 79, 77, 73, 70, 81, 80]","(10.0, 1295.4865095984042)"
40,182,[  10.         1304.18548105],[0.         1.62595278],[  10.        1295.4865096],[  10.         1304.75477157],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 47, 42, 40, 44, 46, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 55, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 71, 78, 76, 79, 77, 73, 70, 81, 80]","(10.0, 1295.4865095984042)"
41,184,[  10.         1303.93384115],[0.         2.02879695],[  10.        1295.4865096],[  10.         1304.75477157],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 47, 42, 40, 44, 46, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 55, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 71, 78, 76, 79, 77, 73, 70, 81, 80]","(10.0, 1295.4865095984042)"
42,190,[  10.         1303.74643005],[0.         2.25196308],[  10.         1294.18822584],[  10.         1304.75477157],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 4, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 20, 22, 26, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 55, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1294.1882258422952)"
43,180,[  10.         1303.40239605],[0.         2.49771961],[  10.         1294.18822584],[  10.         1304.75477157],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 4, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 20, 22, 26, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 55, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1294.1882258422952)"
44,184,[  10.         1302.96368886],[0.         2.80370471],[  10.         1294.18822584],[  10.         1304.75477157],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 4, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 20, 22, 26, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 55, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1294.1882258422952)"
45,178,[  10.        1302.4315856],[0.         3.02634771],[  10.         1294.18822584],[  10.         1304.75477157],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 4, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 20, 22, 26, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 55, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1294.1882258422952)"
46,178,[  10.         1301.57920823],[0.         3.21226152],[  10.         1294.18822584],[  10.       1304.621503],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 4, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 20, 22, 26, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 55, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1294.1882258422952)"
47,184,[  10.         1301.01022387],[0.        3.2226704],[  10.         1292.89409242],[  10.       1304.621503],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 47, 42, 40, 44, 46, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 31, 39, 38, 37, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 55, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 71, 78, 76, 79, 77, 73, 70, 81, 80]","(10.0, 1292.8940924223468)"
48,190,[  10.         1300.17731705],[0.         3.15149014],[  10.         1292.89409242],[  10.       1304.621503],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 47, 42, 40, 44, 46, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 31, 39, 38, 37, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 55, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 71, 78, 76, 79, 77, 73, 70, 81, 80]","(10.0, 1292.8940924223468)"
49,186,[  10.         1299.13803223],[0.         2.78913849],[  10.         1287.02548538],[  10.         1304.51017936],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1287.025485381017)"
50,186,[  10.         1298.37989049],[0.         2.43365727],[  10.         1287.02548538],[  10.         1301.90657961],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1287.025485381017)"
51,180,[  10.         1297.77292069],[0.         2.36157212],[  10.         1287.02548538],[  10.         1300.51017936],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1287.025485381017)"
52,178,[  10.         1297.20499388],[0.         2.19822441],[  10.         1287.02548538],[  10.         1300.51017936],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1287.025485381017)"
53,180,[  10.         1296.59297731],[0.         1.94515559],[  10.         1287.02548538],[  10.         1299.98444196],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1287.025485381017)"
54,178,[  10.         1296.05143408],[0.        1.9220943],[  10.         1287.02548538],[  10.        1298.1564464],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1287.025485381017)"
55,182,[  10.         1295.70792769],[0.         1.83770829],[  10.         1287.02548538],[  10.         1298.12022029],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1287.025485381017)"
56,162,[  10.         1295.06493655],[0.         1.85728213],[  10.         1287.02548538],[  10.         1296.44141906],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1287.025485381017)"
57,176,[  10.         1294.57335229],[0.         2.12539418],[  10.         1287.02548538],[  10.         1296.44141906],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1287.025485381017)"
58,188,[  10.       1294.176473],[0.         2.29924997],[  10.         1287.02548538],[  10.         1296.44141906],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1287.025485381017)"
59,182,[  10.        1293.8218459],[0.         2.48062122],[  10.         1286.64135591],[  10.        1295.4865096],"[67, 65, 63, 66, 69, 62, 74, 72, 68, 61, 64, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1286.6413559139364)"
60,184,[  10.         1293.35941644],[0.         2.66918116],[  10.         1286.64135591],[  10.        1295.4865096],"[67, 65, 63, 66, 69, 62, 74, 72, 68, 61, 64, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1286.6413559139364)"
61,188,[  10.         1292.92299399],[0.         2.82568618],[  10.         1286.19477114],[  10.        1295.4865096],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 22, 21, 26, 13, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1286.1947711405287)"
62,176,[  10.         1292.08342892],[0.         2.85436536],[  10.         1286.19477114],[  10.        1295.4865096],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 22, 21, 26, 13, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1286.1947711405287)"
63,186,[  10.         1291.38190787],[0.         2.89428045],[  10.         1286.19477114],[  10.         1294.18822584],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 22, 21, 26, 13, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1286.1947711405287)"
64,164,[  10.         1290.35935949],[0.         2.81929142],[  10.         1286.19477114],[  10.         1294.18822584],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 22, 21, 26, 13, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1286.1947711405287)"
65,178,[  10.        1289.5298403],[0.         2.74397728],[  10.         1286.19477114],[  10.         1292.89409242],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 22, 21, 26, 13, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1286.1947711405287)"
66,180,[  10.         1288.72413099],[0.         2.45313255],[  10.         1286.19477114],[  10.         1292.89409242],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 22, 21, 26, 13, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1286.1947711405287)"
67,184,[  10.         1288.07297417],[0.         2.04746033],[  10.        1284.3208838],[  10.         1292.57773074],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 21, 13, 23, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1284.320883804135)"
68,178,[  10.         1287.12658803],[0.         0.97561681],[  10.        1284.3208838],[  10.         1291.59597706],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 21, 13, 23, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1284.320883804135)"
69,182,[  10.        1286.8924321],[0.         0.35968359],[  10.        1284.3208838],[  10.         1287.02548538],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 21, 13, 23, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1284.320883804135)"
70,186,[  10.         1286.86275602],[0.         0.40976799],[  10.         1284.28821599],[  10.         1287.02548538],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 45, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 44, 48, 51, 50, 49, 12, 16, 14, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1284.2882159935393)"
71,184,[  10.         1286.76298494],[0.         0.56350328],[  10.        1283.3101318],[  10.         1287.02548538],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 55, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 5, 1, 2, 75, 23, 22, 21, 26, 13, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 4, 57, 59, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 18, 17, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1283.3101317970495)"
72,184,[  10.         1286.66310964],[0.         0.84020708],[  10.         1278.28755883],[  10.         1287.02548538],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 59, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 4, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 5, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1278.2875588319698)"
73,182,[  10.         1286.53635601],[0.         0.87141781],[  10.         1278.28755883],[  10.         1287.02548538],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 59, 44, 46, 47, 9, 6, 7, 11, 10, 8, 3, 4, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 25, 52, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 5, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 17, 18, 90, 87, 84, 83, 86, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80]","(10.0, 1278.2875588319698)"
