Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,86,[  10.         1352.47041757],[0.         5.24419823],[  10.         1336.53046117],[  10.         1354.21710118],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 59, 57, 55, 40, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1336.530461166491)"
38,84,[  10.         1351.60806596],[0.         6.21748429],[  10.         1336.53046117],[  10.         1354.21710118],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 59, 57, 55, 40, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1336.530461166491)"
39,76,[  10.         1350.54686756],[0.         7.12478736],[  10.         1336.53046117],[  10.         1354.21710118],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 59, 57, 55, 40, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1336.530461166491)"
40,72,[  10.         1348.80018394],[0.         8.08966849],[  10.         1336.53046117],[  10.         1354.21710118],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 59, 57, 55, 40, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1336.530461166491)"
41,80,[  10.         1346.72174792],[0.         8.64205224],[  10.         1336.53046117],[  10.         1354.21710118],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 59, 57, 55, 40, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1336.530461166491)"
42,80,[  10.         1343.20640031],[0.         8.45364395],[  10.         1336.53046117],[  10.         1354.21710118],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 59, 57, 55, 40, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1336.530461166491)"
43,80,[  10.         1339.67814708],[0.         6.57033797],[  10.         1336.53046117],[  10.         1354.21710118],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 59, 57, 55, 40, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1336.530461166491)"
44,74,[  10.         1336.53046117],[0.00000000e+00 2.27373675e-13],[  10.         1336.53046117],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 59, 57, 55, 40, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1336.530461166491)"
45,82,[  10.         1336.53046117],[0.00000000e+00 2.27373675e-13],[  10.         1336.53046117],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 59, 57, 55, 40, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1336.530461166491)"
46,72,[  10.         1336.47391044],[0.         0.56267259],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
47,68,[  10.         1336.41735972],[0.         0.79171012],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
48,82,[  10.         1336.41735972],[0.         0.79171012],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
49,80,[  10.         1336.41735972],[0.         0.79171012],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
50,76,[  10.         1336.41735972],[0.         0.79171012],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
51,72,[  10.       1336.360809],[0.         0.96468307],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
52,74,[  10.         1336.24770755],[0.         1.23249443],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
53,78,[  10.         1336.07805538],[0.         1.53418266],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
54,68,[  10.         1335.79530177],[0.         1.90182023],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
55,84,[  10.         1335.51254815],[0.         2.17260783],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
56,82,[  10.         1335.06014237],[0.         2.48050836],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
57,74,[  10.         1334.38153369],[0.         2.74489543],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
58,82,[  10.         1333.98567863],[0.         2.81336294],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
59,86,[  10.        1333.4201714],[0.         2.81336294],[  10.         1330.87538887],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 79, 73, 71, 70, 80, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1330.8753888716474)"
60,84,[  10.         1332.72088325],[0.         2.68146651],[  10.         1328.80744093],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
61,80,[  10.         1331.55857813],[0.         1.91504722],[  10.         1328.80744093],[  10.         1336.53046117],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
62,80,[  10.         1330.83402991],[0.         0.28951271],[  10.         1328.80744093],[  10.         1330.87538887],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
63,74,[  10.         1330.79267095],[0.         0.40523338],[  10.         1328.80744093],[  10.         1330.87538887],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
64,86,[  10.         1330.79267095],[0.         0.40523338],[  10.         1328.80744093],[  10.         1330.87538887],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
65,76,[  10.         1330.70995304],[0.         0.56102021],[  10.         1328.80744093],[  10.         1330.87538887],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
66,80,[  10.         1330.60655564],[0.       0.695458],[  10.         1328.80744093],[  10.         1330.87538887],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
67,90,[  10.         1330.58587616],[0.         0.71755112],[  10.         1328.80744093],[  10.         1330.87538887],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
68,78,[  10.         1330.46179928],[0.         0.82717918],[  10.         1328.80744093],[  10.         1330.87538887],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
69,68,[  10.         1330.23432501],[0.         0.95641195],[  10.         1328.80744093],[  10.         1330.87538887],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
70,76,[  10.         1329.96549178],[0.         1.02650236],[  10.         1328.80744093],[  10.         1330.87538887],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
71,82,[  10.         1329.65529958],[0.         1.01708567],[  10.         1328.80744093],[  10.         1330.87538887],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
72,88,[  10.         1329.40714583],[0.        0.9383563],[  10.         1328.80744093],[  10.         1330.87538887],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
73,88,[  10.         1329.17967156],[0.         0.79447966],[  10.         1328.80744093],[  10.         1330.87538887],"[85, 84, 88, 86, 89, 87, 90, 91, 82, 83, 98, 95, 96, 94, 75, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 31, 32, 35, 33, 37, 34, 36, 38, 39, 51, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 66, 74, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1328.8074409275748)"
