Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,192,[  10.         1280.92802163],[0.         8.78281005],[  10.         1249.27433456],[  10.         1288.30962185],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1249.2743345578835)"
38,188,[  10.         1279.48702338],[0.         9.06258627],[  10.         1249.27433456],[  10.         1288.30962185],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1249.2743345578835)"
39,196,[  10.         1277.87156956],[0.         9.37043407],[  10.         1241.27364162],[  10.         1287.30722998],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1241.2736416226608)"
40,186,[  10.         1275.14467761],[0.         9.53089973],[  10.         1241.27364162],[  10.         1287.30722998],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1241.2736416226608)"
41,196,[  10.         1273.20245368],[0.         9.60400004],[  10.         1239.02216279],[  10.         1282.82654296],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
42,186,[  10.         1271.48344123],[ 0.         10.27182889],[  10.         1239.02216279],[  10.         1278.04586498],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
43,190,[  10.         1269.55689348],[ 0.         11.08281819],[  10.         1239.02216279],[  10.         1278.04586498],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
44,196,[  10.         1267.76531863],[ 0.         11.39668676],[  10.         1239.02216279],[  10.         1278.04586498],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
45,196,[  10.         1265.81937649],[ 0.         11.45927054],[  10.         1239.02216279],[  10.         1278.04586498],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
46,188,[  10.         1262.61135134],[ 0.         11.27930196],[  10.         1239.02216279],[  10.         1278.04586498],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
47,182,[  10.         1258.01878935],[0.        9.3329476],[  10.         1239.02216279],[  10.         1269.96078311],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
48,194,[  10.         1255.90152297],[0.         9.13902804],[  10.         1239.02216279],[  10.        1267.4120074],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
49,190,[  10.         1252.81165683],[0.         7.91616739],[  10.         1239.02216279],[  10.        1267.4120074],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
50,192,[  10.       1249.989762],[0.         6.32148643],[  10.         1239.02216279],[  10.         1263.63628469],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
51,186,[  10.        1247.3860699],[0.         3.69768663],[  10.         1239.02216279],[  10.         1253.55680658],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
52,194,[  10.         1246.70496298],[0.         3.63121301],[  10.         1239.02216279],[  10.         1249.27433456],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
53,186,[  10.         1245.96523069],[0.         3.76486027],[  10.         1239.02216279],[  10.         1249.27433456],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
54,186,[  10.         1244.98251568],[0.         3.82335284],[  10.         1239.02216279],[  10.         1249.27433456],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
55,192,[  10.         1244.15896781],[0.         3.68852552],[  10.         1239.02216279],[  10.         1249.27433456],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1239.0221627915764)"
56,192,[  10.        1243.2239305],[0.         3.26983444],[  10.         1236.57867678],[  10.         1249.27433456],"[80, 79, 77, 73, 71, 78, 70, 76, 81, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1236.5786767779994)"
57,194,[  10.         1242.13531767],[0.         2.36834227],[  10.         1236.57867678],[  10.         1247.43408745],"[80, 79, 77, 73, 71, 78, 70, 76, 81, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 5, 1, 2, 75, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1236.5786767779994)"
58,190,[  10.         1241.22126472],[0.         1.42777209],[  10.         1234.46794988],[  10.         1243.09399467],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 99, 96, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1234.4679498792873)"
59,190,[  10.         1240.81999984],[0.        1.3745794],[  10.         1234.46794988],[  10.         1242.80722922],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 99, 96, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1234.4679498792873)"
60,196,[  10.        1240.3774512],[0.         1.33944218],[  10.         1234.46794988],[  10.         1241.27364162],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 99, 96, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1234.4679498792873)"
61,192,[  10.         1240.19682034],[0.         1.46777069],[  10.         1234.46794988],[  10.         1241.27364162],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 99, 96, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1234.4679498792873)"
62,192,[  10.         1240.02507932],[0.         1.52109813],[  10.         1234.46794988],[  10.         1241.27364162],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 99, 96, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1234.4679498792873)"
63,190,[  10.         1239.75089947],[0.         1.54234455],[  10.         1234.46794988],[  10.         1241.27364162],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 99, 96, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1234.4679498792873)"
64,188,[  10.         1239.34400579],[0.         1.56158394],[  10.         1234.46794988],[  10.         1241.27364162],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 99, 96, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1234.4679498792873)"
65,180,[  10.         1238.86924092],[0.         1.48932679],[  10.         1234.46794988],[  10.         1241.27364162],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 99, 96, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1234.4679498792873)"
66,186,[  10.         1238.48262348],[0.         1.28544211],[  10.         1234.46794988],[  10.         1239.02216279],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 99, 96, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1234.4679498792873)"
67,194,[  10.         1238.31591338],[0.         1.43214289],[  10.         1234.46794988],[  10.         1239.02216279],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 99, 96, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1234.4679498792873)"
68,196,[  10.         1238.21361654],[0.         1.49271082],[  10.         1234.46794988],[  10.         1239.02216279],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 99, 96, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1234.4679498792873)"
69,188,[  10.         1238.04310855],[0.         1.61574462],[  10.         1234.46794988],[  10.         1239.02216279],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 99, 96, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1234.4679498792873)"
70,194,[  10.         1237.73192916],[0.         1.75791555],[  10.         1233.56488641],[  10.         1239.02216279],"[80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 9, 6, 7, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 21, 26, 22, 20, 28, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1233.564886414648)"
71,190,[  10.         1237.32043261],[0.         2.42448491],[  10.         1214.90002547],[  10.         1239.02216279],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1214.900025471003)"
72,192,[  10.         1237.13058339],[0.        2.4165984],[  10.         1214.90002547],[  10.         1239.02216279],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1214.900025471003)"
73,184,[  10.         1236.53304367],[0.         2.82915341],[  10.         1214.90002547],[  10.         1239.02216279],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 90, 83, 42, 41, 44, 40, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 24, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 13, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 55, 54, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 84]","(10.0, 1214.900025471003)"
