Generation,evals,avg,std,min,max,best_one,fitness_best_one
248,180,[  10.         1114.83825271],[0.         0.08887414],[  10.         1113.99981572],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 43, 47, 42, 41, 46, 44, 40, 59, 57, 55, 54, 49, 52, 50, 48, 45, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1113.9998157209948)"
249,180,[  10.         1114.81786228],[0.         0.23526194],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
250,180,[  10.         1114.81315196],[0.         0.24297909],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
251,180,[  10.         1114.80844164],[0.         0.25036996],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
252,180,[  10.         1114.80844164],[0.         0.25036996],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
253,180,[  10.       1114.799021],[0.        0.2642812],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
254,180,[  10.         1114.79431068],[0.         0.27084629],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
255,180,[  10.         1114.77392025],[0.         0.34498592],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
256,180,[  10.        1114.7331394],[0.         0.45589014],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
257,180,[  10.         1114.67667843],[0.         0.57660165],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
258,180,[  10.         1114.65537814],[0.         0.58463186],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
259,180,[  10.         1114.60988696],[0.         0.65017091],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
260,180,[  10.         1114.51735546],[0.         0.77679786],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
261,180,[  10.         1114.37307332],[0.         0.92590554],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
262,180,[  10.         1114.24447129],[0.         1.02198783],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
263,180,[  10.        1114.1017383],[0.         1.09070591],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
264,180,[  10.         1113.95274584],[0.        1.1485549],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
265,180,[  10.         1113.79588188],[0.         1.16770544],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
266,180,[  10.         1113.54022696],[0.         1.17458147],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
267,180,[  10.        1113.1904914],[0.         1.10796981],[  10.       1112.025254],[  10.         1114.84767335],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
268,180,[  10.         1112.90283699],[0.         0.98116761],[  10.       1112.025254],[  10.         1113.99981572],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
269,180,[  10.         1112.65053188],[0.        0.9185191],[  10.       1112.025254],[  10.         1113.99981572],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
270,180,[  10.         1112.39822677],[0.         0.77288361],[  10.       1112.025254],[  10.         1113.99981572],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
271,180,[  10.         1112.12398208],[0.         0.43034575],[  10.       1112.025254],[  10.         1113.99981572],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 11, 13, 17, 15, 12, 14, 18, 16, 19, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 26, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1112.0252539974238)"
272,180,[  10.         1112.02069714],[0.         0.06096663],[  10.         1111.20501922],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 23, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 26, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1111.2050192239667)"
273,180,[  10.         1112.02069714],[0.         0.06096663],[  10.         1111.20501922],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 23, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 26, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1111.2050192239667)"
274,180,[  10.         1112.02069714],[0.         0.06096663],[  10.         1111.20501922],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 23, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 26, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1111.2050192239667)"
275,180,[  10.         1112.02069714],[0.         0.06096663],[  10.         1111.20501922],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 23, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 26, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1111.2050192239667)"
276,180,[  10.         1112.02069714],[0.         0.06096663],[  10.         1111.20501922],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 23, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 26, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1111.2050192239667)"
277,180,[  10.         1112.02069714],[0.         0.06096663],[  10.         1111.20501922],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 23, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 26, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1111.2050192239667)"
278,180,[  10.         1112.02069714],[0.         0.06096663],[  10.         1111.20501922],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 23, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 26, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1111.2050192239667)"
279,180,[  10.         1112.02069714],[0.         0.06096663],[  10.         1111.20501922],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 23, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 26, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1111.2050192239667)"
280,180,[  10.         1112.02069714],[0.         0.06096663],[  10.         1111.20501922],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 23, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 26, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1111.2050192239667)"
281,180,[  10.         1112.02069714],[0.         0.06096663],[  10.         1111.20501922],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 23, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 26, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1111.2050192239667)"
282,180,[  10.         1112.02069714],[0.         0.06096663],[  10.         1111.20501922],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 23, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 26, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1111.2050192239667)"
283,180,[  10.         1112.02069714],[0.         0.06096663],[  10.         1111.20501922],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 23, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 26, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1111.2050192239667)"
284,180,[  10.         1112.00802624],[0.         0.13794694],[  10.         1110.56472754],[  10.       1112.025254],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 91, 87, 5, 3, 75, 1, 98, 89, 88, 86, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 7, 4, 99, 100, 96, 95, 97, 94, 93, 92, 20, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1110.564727544438)"
