Generation,evals,avg,std,min,max,best_one,fitness_best_one
35,338,[  20.58958741 1581.12454176],[  5.54926026 357.0774685 ],[  11.66117158 1269.81323317],[  32.49408453 3171.56894161],"[5, 78, 70, 43, 44, 46, 45, 47, 69, 36, 94, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 8, 6, 28, 22, 72, 87, 91, 86, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 40, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 16, 34, 31, 35, 49, 37, 99, 39, 27, 29, 30, 98, 25, 81, 3, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(32.49408453479232, 3171.568941610993)"
36,350,[  21.15589236 1605.58141162],[  5.69256854 367.27752386],[  11.66117158 1269.81323317],[  32.49408453 3171.56894161],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 94, 76, 68, 52, 48, 66, 64, 67, 63, 99, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 8, 6, 28, 22, 72, 87, 91, 86, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 40, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 16, 34, 31, 35, 27, 37, 13, 39, 49, 29, 30, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(32.49408453479232, 3171.568941610993)"
37,320,[  22.67492062 1685.38929953],[  5.82977838 407.87232535],[  11.66117158 1269.81323317],[  32.66594542 3171.56894161],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 94, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 86, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 40, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 30, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(32.66594542114972, 3171.3161165826195)"
38,326,[  22.87659734 1717.22789145],[  5.97262973 452.6710253 ],[  11.66117158 1269.81323317],[  32.66594542 3171.56894161],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 94, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 86, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 40, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 30, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(32.66594542114972, 3171.3161165826195)"
39,324,[  22.75563837 1652.092892  ],[  5.50802342 330.7875351 ],[  11.66117158 1269.81323317],[  32.68945453 3171.31611658],"[41, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 51, 68, 52, 69, 66, 64, 67, 61, 65, 62, 93, 57, 15, 18, 19, 14, 16, 17, 21, 10, 9, 8, 39, 28, 89, 88, 87, 86, 75, 90, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 96, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 79, 77, 73, 71, 80, 70, 20, 22, 11, 23, 26]","(32.68945452677846, 2172.0938323419596)"
40,330,[  23.52639841 1666.25614087],[  5.04777728 314.88083658],[  11.66117158 1269.81323317],[  32.68945453 3171.31611658],"[41, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 51, 68, 52, 69, 66, 64, 67, 61, 65, 62, 93, 57, 15, 18, 19, 14, 16, 17, 21, 10, 9, 8, 39, 28, 89, 88, 87, 86, 75, 90, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 96, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 79, 77, 73, 71, 80, 70, 20, 22, 11, 23, 26]","(32.68945452677846, 2172.0938323419596)"
41,360,[  23.12811239 1662.54236095],[  5.25738481 344.43409594],[  11.66117158 1269.81323317],[  32.68945453 3171.31611658],"[41, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 51, 68, 52, 69, 66, 64, 67, 61, 65, 62, 93, 57, 15, 18, 19, 14, 16, 17, 21, 10, 9, 8, 39, 28, 89, 88, 87, 86, 75, 90, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 96, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 79, 77, 73, 71, 80, 70, 20, 22, 11, 23, 26]","(32.68945452677846, 2172.0938323419596)"
42,326,[  23.57444101 1675.85554258],[  5.24192209 339.50440887],[  11.66117158 1269.81323317],[  32.68945453 3171.31611658],"[41, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 51, 68, 52, 69, 66, 64, 67, 61, 65, 62, 93, 57, 15, 18, 19, 14, 16, 17, 21, 10, 9, 8, 39, 28, 89, 88, 87, 86, 75, 90, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 96, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 79, 77, 73, 71, 80, 70, 20, 22, 11, 23, 26]","(32.68945452677846, 2172.0938323419596)"
43,328,[  23.12244427 1643.06600254],[  5.39497281 344.53008778],[  11.66117158 1269.81323317],[  34.25833177 3212.45340904],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 94, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 30, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3212.4534090369766)"
44,346,[  23.59255264 1649.1227605 ],[  5.4118556  321.71349122],[  11.66117158 1269.81323317],[  34.25833177 3212.45340904],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 94, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 30, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3212.4534090369766)"
45,348,[  23.77521986 1652.2762253 ],[  5.74818223 330.01987467],[  11.66117158 1269.81323317],[  34.25833177 3212.45340904],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 94, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 30, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3212.4534090369766)"
46,354,[  24.14035158 1659.27426228],[  5.81964936 340.93518008],[   9.21531479 1269.81323317],[  34.25833177 3213.23994212],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 94, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 30, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3212.4534090369766)"
47,354,[  24.21297112 1642.47977743],[  5.64799886 326.52771995],[  10.88574342 1269.81323317],[  34.25833177 3212.45340904],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 94, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 30, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3212.4534090369766)"
48,336,[  24.30507123 1630.76657855],[  5.51353162 320.05579636],[  10.88574342 1269.81323317],[  34.25833177 3212.45340904],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 94, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 30, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3212.4534090369766)"
49,344,[  24.58496708 1663.99722487],[  5.7646634  354.66984656],[  11.66117158 1264.74423165],[  34.25833177 3212.45340904],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 94, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 30, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3212.4534090369766)"
50,336,[  25.20538356 1668.33982553],[  4.9541657  313.00873476],[  11.66117158 1264.74423165],[  34.25833177 3212.45340904],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 30, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 94, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3196.7312280945266)"
51,332,[  25.00688315 1648.81265376],[  5.09121168 323.98743022],[  11.66117158 1264.74423165],[  34.25833177 3212.45340904],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 30, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 94, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3196.7312280945266)"
52,332,[  24.62960945 1615.62014204],[  4.67839356 281.37296955],[  11.86452058 1264.74423165],[  34.25833177 3196.73122809],"[9, 3, 70, 43, 44, 46, 45, 47, 69, 36, 30, 76, 68, 52, 48, 66, 23, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 5, 16, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 81, 1, 2, 42, 41, 93, 92, 64, 97, 96, 100, 38, 4, 86, 7, 56, 58, 89, 60, 54, 19, 55, 77, 88, 74, 57, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 94, 98, 25, 75, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3196.7312280945266)"
53,328,[  23.88171813 1559.53607173],[  4.35586485 263.8268114 ],[  11.86452058 1264.74423165],[  34.25833177 3196.73122809],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 30, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 94, 98, 25, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3196.7312280945266)"
54,342,[  23.6023724  1536.47364212],[  4.19715501 287.42120059],[  11.86452058 1264.74423165],[  34.25833177 3196.73122809],"[5, 3, 84, 43, 44, 46, 45, 47, 69, 36, 30, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 9, 29, 6, 28, 22, 72, 87, 91, 40, 90, 85, 70, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 100, 38, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 16, 94, 98, 25, 81, 78, 62, 18, 59, 73, 50, 80, 12, 20, 24, 21, 71, 26]","(34.25833176522784, 3196.7312280945266)"
55,342,[  23.51664004 1533.36052659],[  4.09311676 305.0195146 ],[  12.86667316 1263.12979737],[  34.25833177 3196.73122809],"[5, 3, 84, 43, 44, 46, 45, 47, 69, 36, 30, 76, 68, 52, 48, 66, 64, 67, 63, 13, 51, 11, 17, 15, 79, 61, 14, 32, 95, 65, 10, 9, 29, 100, 28, 22, 72, 87, 91, 40, 90, 85, 70, 83, 82, 53, 75, 1, 2, 42, 41, 93, 92, 23, 97, 96, 6, 38, 4, 86, 7, 56, 18, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 16, 94, 98, 25, 81, 78, 62, 12, 59, 73, 50, 80, 58, 20, 24, 21, 71, 26]","(34.25833176522784, 3196.7312280945266)"
56,326,[  23.66398889 1557.13981432],[  4.60301326 330.04618698],[  12.86667316 1263.12979737],[  34.25833177 3196.73122809],"[9, 3, 70, 43, 44, 46, 45, 47, 69, 36, 30, 76, 68, 52, 48, 66, 23, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 5, 55, 6, 28, 22, 72, 87, 91, 40, 74, 85, 84, 83, 88, 53, 81, 1, 2, 38, 41, 93, 92, 64, 97, 96, 100, 42, 4, 86, 7, 56, 58, 89, 60, 54, 19, 16, 77, 82, 90, 57, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 94, 98, 25, 75, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3196.7312280945266)"
57,336,[  23.52507893 1579.02602467],[  5.23500436 385.34662147],[  12.86667316 1263.12979737],[  34.25833177 3196.73122809],"[9, 3, 70, 43, 44, 46, 45, 47, 69, 36, 30, 76, 68, 52, 48, 66, 23, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 5, 55, 6, 28, 22, 72, 87, 91, 40, 74, 85, 84, 83, 88, 53, 81, 1, 2, 38, 41, 93, 92, 64, 97, 96, 100, 42, 4, 86, 7, 56, 58, 89, 60, 54, 19, 16, 77, 82, 90, 57, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 94, 98, 25, 75, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3196.7312280945266)"
58,334,[  23.94122281 1604.14600758],[  5.2946895  419.94836819],[  12.86667316 1263.12979737],[  34.25833177 3196.73122809],"[9, 3, 92, 43, 44, 46, 45, 47, 69, 36, 30, 76, 68, 52, 48, 66, 23, 67, 63, 13, 51, 65, 17, 15, 79, 61, 14, 32, 95, 11, 10, 5, 55, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 81, 1, 2, 38, 41, 93, 70, 64, 97, 96, 100, 42, 4, 86, 7, 56, 58, 89, 60, 54, 19, 16, 77, 88, 74, 57, 33, 8, 34, 31, 35, 49, 37, 99, 39, 27, 29, 94, 98, 25, 75, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3196.7312280945266)"
59,346,[  24.04620774 1630.18990371],[  5.76894101 444.46491608],[  12.86667316 1263.12979737],[  34.25833177 3196.73122809],"[5, 3, 70, 43, 44, 46, 45, 47, 69, 36, 30, 76, 68, 52, 48, 61, 64, 67, 63, 13, 51, 65, 17, 15, 79, 66, 14, 32, 95, 11, 10, 9, 16, 6, 28, 22, 72, 87, 91, 40, 90, 85, 84, 83, 82, 53, 75, 1, 38, 42, 41, 93, 92, 34, 97, 96, 100, 2, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 77, 88, 74, 19, 33, 8, 23, 31, 35, 49, 37, 99, 39, 25, 29, 94, 98, 27, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 24, 21, 50, 26]","(34.25833176522784, 3196.7312280945266)"
60,328,[  25.36154309 1690.30728009],[  5.36610635 476.40499911],[  12.86667316 1263.12979737],[  34.25833177 3196.73122809],"[5, 3, 70, 43, 44, 77, 45, 47, 69, 36, 30, 76, 68, 52, 48, 61, 64, 67, 63, 13, 51, 65, 17, 24, 79, 66, 14, 32, 46, 11, 91, 9, 16, 6, 28, 22, 72, 87, 10, 40, 90, 85, 84, 83, 82, 53, 75, 1, 38, 42, 41, 93, 92, 34, 97, 96, 100, 2, 4, 86, 7, 56, 58, 89, 60, 54, 57, 55, 95, 88, 74, 19, 33, 8, 23, 31, 35, 49, 37, 99, 39, 25, 29, 94, 98, 27, 81, 78, 62, 18, 59, 73, 71, 80, 12, 20, 15, 21, 50, 26]","(34.25833176522784, 3196.7312280945266)"
61,332,[  24.87310406 1578.37053241],[  4.85139389 251.95364876],[  12.86667316 1263.12979737],[  34.57254032 2303.53119454],"[23, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 51, 68, 52, 69, 66, 64, 67, 61, 65, 62, 93, 57, 15, 18, 19, 14, 16, 17, 21, 10, 9, 8, 39, 28, 89, 88, 87, 86, 75, 90, 72, 77, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 96, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 79, 84, 73, 71, 80, 70, 20, 22, 11, 41, 26]","(34.5725403162974, 2303.5311945383087)"
62,348,[  25.67877509 1609.07858516],[  4.5156505  263.58095101],[  12.86667316 1263.12979737],[  35.66723319 2338.88722626],"[23, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 19, 68, 52, 69, 66, 64, 67, 61, 65, 62, 93, 57, 15, 18, 51, 14, 16, 17, 21, 10, 8, 9, 39, 28, 89, 88, 87, 86, 75, 90, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 96, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 79, 77, 73, 71, 80, 70, 20, 22, 11, 41, 26]","(35.667233192046275, 2338.8872262632644)"
63,336,[  26.44580095 1659.97009986],[  4.82108692 280.12305771],[  12.86667316 1263.12979737],[  35.66723319 2350.50527599],"[23, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 19, 68, 52, 69, 66, 64, 67, 61, 65, 62, 93, 57, 15, 18, 51, 14, 16, 17, 21, 10, 8, 9, 39, 28, 89, 88, 87, 86, 75, 90, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 96, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 79, 77, 73, 71, 80, 70, 20, 22, 11, 41, 26]","(35.667233192046275, 2338.8872262632644)"
64,344,[  26.28947077 1662.85560636],[  5.22367752 297.07490706],[  12.86667316 1263.12979737],[  35.66723319 2350.50527599],"[23, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 19, 68, 52, 69, 66, 64, 67, 61, 65, 62, 93, 57, 15, 18, 51, 14, 16, 17, 21, 10, 8, 9, 39, 28, 89, 88, 87, 86, 75, 90, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 96, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 79, 77, 73, 71, 80, 70, 20, 22, 11, 41, 26]","(35.667233192046275, 2338.8872262632644)"
65,328,[  26.93219439 1715.10887654],[  5.64386412 317.76756511],[  12.86667316 1263.12979737],[  35.66723319 2655.32815489],"[23, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 19, 68, 52, 69, 66, 64, 67, 61, 65, 62, 93, 57, 15, 18, 51, 14, 16, 17, 21, 10, 8, 9, 39, 28, 89, 88, 87, 86, 75, 90, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 96, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 79, 77, 73, 71, 80, 70, 20, 22, 11, 41, 26]","(35.667233192046275, 2338.8872262632644)"
66,348,[  26.97130867 1736.78773348],[  6.10913069 337.60986453],[  12.86667316 1263.12979737],[  35.66723319 2444.57156117],"[23, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 19, 68, 52, 69, 66, 64, 67, 61, 65, 62, 93, 57, 15, 18, 51, 14, 16, 17, 21, 10, 8, 9, 39, 28, 89, 88, 87, 86, 75, 90, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 96, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 79, 77, 73, 71, 80, 70, 20, 22, 11, 41, 26]","(35.667233192046275, 2338.8872262632644)"
67,332,[  26.59655563 1708.45324973],[  6.15516864 326.86761536],[  12.86667316 1263.12979737],[  35.66723319 2444.57156117],"[23, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 19, 68, 52, 69, 66, 64, 67, 61, 65, 62, 93, 57, 15, 18, 51, 14, 16, 17, 21, 10, 8, 9, 39, 28, 89, 88, 87, 86, 75, 90, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 96, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 79, 77, 73, 71, 80, 70, 20, 22, 11, 41, 26]","(35.667233192046275, 2338.8872262632644)"
68,328,[  26.8505716 1747.7072665],[  6.6334503  354.59378351],[  12.86667316 1263.12979737],[  35.66723319 2435.00644536],"[23, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 19, 68, 52, 69, 66, 64, 67, 61, 65, 62, 93, 57, 15, 18, 51, 14, 16, 17, 21, 10, 8, 9, 39, 28, 89, 88, 87, 86, 75, 90, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 96, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 79, 77, 73, 71, 80, 70, 20, 22, 11, 41, 26]","(35.667233192046275, 2338.8872262632644)"
69,342,[  26.97087073 1766.15859767],[  6.91530342 363.50605689],[  12.86667316 1263.12979737],[  35.6931944  2625.89645889],"[23, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 19, 68, 52, 96, 79, 64, 67, 61, 65, 62, 93, 57, 15, 18, 51, 14, 16, 17, 21, 10, 8, 9, 39, 28, 89, 88, 87, 86, 90, 75, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 69, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 66, 77, 73, 71, 80, 70, 20, 22, 11, 41, 26]","(35.69319440489626, 2625.8964588865388)"
70,334,[  25.76124145 1696.93238651],[  6.93275276 358.71518553],[  12.86667316 1263.12979737],[  35.6931944  2625.89645889],"[23, 43, 42, 40, 44, 46, 45, 47, 48, 91, 50, 19, 68, 52, 96, 79, 64, 67, 61, 65, 62, 93, 57, 15, 18, 51, 14, 16, 17, 21, 10, 8, 9, 39, 28, 89, 88, 87, 86, 90, 75, 72, 84, 6, 82, 98, 1, 49, 2, 13, 5, 95, 92, 94, 97, 69, 100, 99, 4, 3, 7, 56, 58, 53, 60, 54, 12, 55, 59, 85, 74, 63, 33, 32, 34, 31, 35, 36, 37, 38, 83, 29, 27, 30, 24, 25, 81, 78, 76, 66, 77, 73, 71, 80, 70, 20, 22, 11, 41, 26]","(35.69319440489626, 2625.8964588865388)"
