Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,150,[  10.         1321.41270256],[0.         5.49597883],[  10.         1299.34088881],[  10.         1324.72002661],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 42, 43, 44, 46, 45, 47, 48, 49, 50, 51, 68, 52, 69, 66, 64, 67, 65, 61, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1299.3408888070803)"
38,146,[  10.         1320.53737737],[0.        5.8604644],[  10.         1299.34088881],[  10.         1324.72002661],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 42, 43, 44, 46, 45, 47, 48, 49, 50, 51, 68, 52, 69, 66, 64, 67, 65, 61, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1299.3408888070803)"
39,134,[  10.         1318.52519546],[0.         6.61187417],[  10.         1299.34088881],[  10.         1324.72002661],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 42, 43, 44, 46, 45, 47, 48, 49, 50, 51, 68, 52, 69, 66, 64, 67, 65, 61, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1299.3408888070803)"
40,146,[  10.         1317.02592513],[0.         6.42362052],[  10.         1299.34088881],[  10.         1324.72002661],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 42, 43, 44, 46, 45, 47, 48, 49, 50, 51, 68, 52, 69, 66, 64, 67, 65, 61, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1299.3408888070803)"
41,146,[  10.         1314.93258082],[0.        6.2990871],[  10.         1299.34088881],[  10.         1323.63537777],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 42, 43, 44, 46, 45, 47, 48, 49, 50, 51, 68, 52, 69, 66, 64, 67, 65, 61, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1299.3408888070803)"
42,142,[  10.         1313.09990121],[0.         5.85506246],[  10.         1299.34088881],[  10.         1318.34285512],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 42, 43, 44, 46, 45, 47, 48, 49, 50, 51, 68, 52, 69, 66, 64, 67, 65, 61, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1299.3408888070803)"
43,148,[  10.         1311.54322887],[0.         6.76148165],[  10.         1278.85089526],[  10.         1316.91954407],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 42, 43, 44, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1278.8508952556767)"
44,140,[  10.         1310.58313744],[0.         6.73929864],[  10.         1278.85089526],[  10.         1316.78552582],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 42, 43, 44, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1278.8508952556767)"
45,150,[  10.         1308.61837047],[0.        7.0105349],[  10.         1278.85089526],[  10.         1316.78552582],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 42, 43, 44, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1278.8508952556767)"
46,146,[  10.         1307.21660823],[0.         6.58424301],[  10.         1278.85089526],[  10.         1316.78552582],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 42, 43, 44, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1278.8508952556767)"
47,144,[  10.         1304.99246511],[0.         6.68292383],[  10.         1272.36033683],[  10.         1310.49449071],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1272.360336826312)"
48,154,[  10.         1303.29366729],[0.        7.8884637],[  10.         1272.36033683],[  10.         1309.16636012],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1272.360336826312)"
49,146,[  10.         1300.99079844],[0.         8.76679344],[  10.         1272.36033683],[  10.         1309.16636012],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1272.360336826312)"
50,144,[  10.         1298.61539639],[0.         8.56525525],[  10.         1272.36033683],[  10.         1309.16636012],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1272.360336826312)"
51,142,[  10.         1296.34885517],[0.         8.33920778],[  10.         1272.36033683],[  10.         1304.96460239],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1272.360336826312)"
52,140,[  10.        1294.7904237],[0.         9.16067619],[  10.         1272.36033683],[  10.         1299.34088881],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1272.360336826312)"
53,142,[  10.         1292.64957127],[ 0.         10.73390313],[  10.         1272.36033683],[  10.         1299.34088881],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1272.360336826312)"
54,142,[  10.       1290.848125],[ 0.         11.38922368],[  10.         1272.36033683],[  10.         1299.34088881],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1272.360336826312)"
55,140,[  10.         1288.23677009],[ 0.         11.87635183],[  10.         1272.36033683],[  10.         1299.34088881],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1272.360336826312)"
56,128,[  10.         1284.45642491],[ 0.         11.70759804],[  10.         1272.36033683],[  10.         1299.34088881],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1272.360336826312)"
57,152,[  10.         1282.20545887],[ 0.         11.02563128],[  10.         1271.77767225],[  10.         1299.34088881],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 52, 43, 44, 46, 42, 47, 48, 49, 50, 51, 45, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1271.7776722463213)"
58,136,[  10.         1277.86932554],[0.         8.40142859],[  10.         1271.77767225],[  10.       1296.955724],"[14, 16, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 52, 43, 44, 46, 42, 47, 48, 49, 50, 51, 45, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1271.7776722463213)"
59,140,[  10.         1274.49513787],[0.         4.06002292],[  10.         1271.28926901],[  10.         1289.09040332],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1271.2892690144463)"
60,138,[  10.         1273.00776857],[0.         1.96712591],[  10.         1271.28926901],[  10.         1278.85089526],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1271.2892690144463)"
61,146,[  10.         1272.32204604],[0.         0.17507961],[  10.         1271.28926901],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1271.2892690144463)"
62,156,[  10.         1272.32204604],[0.         0.17507961],[  10.         1271.28926901],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1271.2892690144463)"
63,148,[  10.         1272.31112108],[0.         0.18990117],[  10.         1271.28926901],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1271.2892690144463)"
64,150,[  10.         1272.29350194],[0.         0.21806706],[  10.         1271.28926901],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1271.2892690144463)"
65,142,[  10.        1272.2685995],[0.         0.24775721],[  10.         1271.28926901],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1271.2892690144463)"
66,144,[  10.        1272.2400554],[0.         0.27428606],[  10.         1271.28926901],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 45, 43, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1271.2892690144463)"
67,154,[  10.         1272.20606381],[0.         0.40586613],[  10.         1268.57541431],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1268.575414307988)"
68,144,[  10.         1272.18116137],[0.         0.41737616],[  10.         1268.57541431],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1268.575414307988)"
69,154,[  10.         1272.15625893],[0.         0.42712778],[  10.         1268.57541431],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1268.575414307988)"
70,142,[  10.         1272.09982828],[0.         0.51463893],[  10.         1268.57541431],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1268.575414307988)"
71,150,[  10.         1272.04391835],[0.         0.52749582],[  10.         1268.57541431],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1268.575414307988)"
72,140,[  10.         1271.92911439],[0.         0.59555059],[  10.         1268.57541431],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1268.575414307988)"
73,140,[  10.        1271.7721185],[0.         0.70408542],[  10.         1268.57541431],[  10.         1272.36033683],"[14, 12, 16, 15, 19, 13, 17, 18, 11, 9, 10, 8, 6, 99, 98, 96, 100, 95, 97, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 48, 49, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 54, 53, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 36, 33, 31, 39, 35, 37, 38]","(10.0, 1268.575414307988)"
