Generation,evals,avg,std,min,max,best_one,fitness_best_one
147,180,[  10.        1269.0405079],[0.         8.37405139],[  10.         1228.55603133],[  10.        1275.5886134],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 41, 72, 74]","(10.0, 1228.5560313310539)"
148,180,[  10.         1268.35895834],[0.         8.55468552],[  10.         1228.55603133],[  10.        1275.5886134],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 41, 72, 74]","(10.0, 1228.5560313310539)"
149,180,[  10.         1267.65146864],[0.         8.66069865],[  10.         1228.55603133],[  10.         1275.07557249],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 41, 72, 74]","(10.0, 1228.5560313310539)"
150,180,[  10.         1266.23644405],[ 0.         10.29085912],[  10.         1194.84809795],[  10.         1273.36143684],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 41, 13, 17, 18, 15, 19, 12, 14, 16, 74, 72]","(10.0, 1194.848097954534)"
151,180,[  10.         1265.37502032],[ 0.         10.33720425],[  10.         1194.84809795],[  10.         1273.36143684],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 41, 13, 17, 18, 15, 19, 12, 14, 16, 74, 72]","(10.0, 1194.848097954534)"
152,180,[  10.         1264.43015827],[ 0.        10.3009086],[  10.         1194.84809795],[  10.         1273.36143684],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 41, 13, 17, 18, 15, 19, 12, 14, 16, 74, 72]","(10.0, 1194.848097954534)"
153,180,[  10.         1263.13050513],[ 0.         10.46895514],[  10.         1194.84809795],[  10.         1273.36143684],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 41, 13, 17, 18, 15, 19, 12, 14, 16, 74, 72]","(10.0, 1194.848097954534)"
154,180,[  10.         1262.16286186],[ 0.         10.20187741],[  10.         1194.84809795],[  10.         1273.36143684],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 41, 13, 17, 18, 15, 19, 12, 14, 16, 74, 72]","(10.0, 1194.848097954534)"
155,180,[  10.         1260.86446161],[0.         9.63338193],[  10.         1194.84809795],[  10.         1273.36143684],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 41, 13, 17, 18, 15, 19, 12, 14, 16, 74, 72]","(10.0, 1194.848097954534)"
156,180,[  10.         1259.37938723],[ 0.         10.00257376],[  10.         1194.84809795],[  10.         1270.98721498],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 41, 13, 17, 18, 15, 19, 12, 14, 16, 74, 72]","(10.0, 1194.848097954534)"
157,180,[  10.         1258.70804141],[0.         9.83742798],[  10.         1194.84809795],[  10.        1268.8798519],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 41, 13, 17, 18, 15, 19, 12, 14, 16, 74, 72]","(10.0, 1194.848097954534)"
158,180,[  10.         1256.90329962],[0.         9.83126994],[  10.         1194.84809795],[  10.        1268.8798519],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 41, 13, 17, 18, 15, 19, 12, 14, 16, 74, 72]","(10.0, 1194.848097954534)"
159,180,[  10.         1256.08161026],[0.         9.45518692],[  10.         1194.84809795],[  10.         1264.93337571],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 57, 55, 54, 56, 58, 53, 60, 41, 13, 17, 18, 15, 19, 12, 14, 16, 74, 72]","(10.0, 1194.848097954534)"
160,180,[  10.        1253.4233344],[ 0.         11.14484691],[  10.         1190.53745853],[  10.         1264.93337571],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
161,180,[  10.         1251.83825735],[ 0.         10.27630762],[  10.         1190.53745853],[  10.         1264.05295489],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
162,180,[  10.         1250.42152321],[0.         9.95304049],[  10.         1190.53745853],[  10.         1261.57498622],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
163,180,[  10.         1249.56409262],[ 0.         10.46764241],[  10.         1190.53745853],[  10.       1252.923046],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
164,180,[  10.         1248.86554078],[ 0.         11.30965783],[  10.         1190.53745853],[  10.       1252.923046],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
165,180,[  10.         1248.14860459],[ 0.         12.11246155],[  10.         1190.53745853],[  10.       1252.923046],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
166,180,[  10.         1247.07369653],[ 0.         13.18484353],[  10.         1190.53745853],[  10.       1252.923046],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
167,180,[  10.         1246.23175134],[ 0.         13.84268062],[  10.         1190.53745853],[  10.       1252.923046],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
168,180,[  10.        1244.9108524],[ 0.        14.8422522],[  10.         1190.53745853],[  10.       1252.923046],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
169,180,[  10.        1243.4223704],[ 0.         15.87108074],[  10.         1190.53745853],[  10.       1252.923046],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
170,180,[  10.         1242.05051708],[ 0.         16.54510799],[  10.         1190.53745853],[  10.       1252.923046],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
171,180,[  10.        1239.4087478],[ 0.         17.49895266],[  10.         1190.53745853],[  10.       1252.923046],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
172,180,[  10.         1236.92568447],[ 0.         17.98498671],[  10.         1190.53745853],[  10.       1252.923046],"[24, 34, 33, 36, 31, 35, 37, 39, 38, 25, 27, 28, 29, 30, 69, 98, 99, 100, 96, 95, 75, 1, 3, 4, 2, 6, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 40, 42, 44, 46, 45, 48, 59, 50, 51, 32, 41, 57, 55, 54, 60, 58, 56, 53, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1190.5374585279226)"
173,180,[  10.        1233.1578875],[ 0.        18.7940081],[  10.         1168.74494643],[  10.         1252.21562625],"[32, 33, 31, 34, 35, 36, 37, 38, 39, 24, 25, 27, 29, 28, 30, 3, 4, 75, 1, 99, 96, 100, 6, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 59, 50, 51, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 69, 74, 72]","(10.0, 1168.7449464315189)"
174,180,[  10.         1229.86426217],[ 0.         18.73640531],[  10.         1168.74494643],[  10.         1250.89969322],"[32, 33, 31, 34, 35, 36, 37, 38, 39, 24, 25, 27, 29, 28, 30, 3, 4, 75, 1, 99, 96, 100, 6, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 59, 50, 51, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 69, 74, 72]","(10.0, 1168.7449464315189)"
175,180,[  10.         1226.49284551],[ 0.         18.14367595],[  10.         1168.74494643],[  10.         1250.89969322],"[32, 33, 31, 34, 35, 36, 37, 38, 39, 24, 25, 27, 29, 28, 30, 3, 4, 75, 1, 99, 96, 100, 6, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 59, 50, 51, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 69, 74, 72]","(10.0, 1168.7449464315189)"
176,180,[  10.         1223.96189524],[ 0.         17.23156631],[  10.         1168.74494643],[  10.         1250.89969322],"[32, 33, 31, 34, 35, 36, 37, 38, 39, 24, 25, 27, 29, 28, 30, 3, 4, 75, 1, 99, 96, 100, 6, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 59, 50, 51, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 69, 74, 72]","(10.0, 1168.7449464315189)"
177,180,[  10.         1220.60074847],[ 0.         15.32521446],[  10.         1168.74494643],[  10.         1249.76603512],"[32, 33, 31, 34, 35, 36, 37, 38, 39, 24, 25, 27, 29, 28, 30, 3, 4, 75, 1, 99, 96, 100, 6, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 59, 50, 51, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 69, 74, 72]","(10.0, 1168.7449464315189)"
178,180,[  10.         1216.67406602],[ 0.         11.79735435],[  10.         1168.74494643],[  10.         1246.17192601],"[32, 33, 31, 34, 35, 36, 37, 38, 39, 24, 25, 27, 29, 28, 30, 3, 4, 75, 1, 99, 96, 100, 6, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 59, 50, 51, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 69, 74, 72]","(10.0, 1168.7449464315189)"
179,180,[  10.        1214.0976425],[0.         9.39094406],[  10.         1168.74494643],[  10.         1228.62513991],"[32, 33, 31, 34, 35, 36, 37, 38, 39, 24, 25, 27, 29, 28, 30, 3, 4, 75, 1, 99, 96, 100, 6, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 59, 50, 51, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 69, 74, 72]","(10.0, 1168.7449464315189)"
180,180,[  10.         1211.66620787],[0.         7.99595426],[  10.         1168.74494643],[  10.         1227.80649294],"[32, 33, 31, 34, 35, 36, 37, 38, 39, 24, 25, 27, 29, 28, 30, 3, 4, 75, 1, 99, 96, 100, 6, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 59, 50, 51, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 69, 74, 72]","(10.0, 1168.7449464315189)"
181,180,[  10.         1209.71496916],[0.         5.99425349],[  10.         1168.74494643],[  10.         1225.34070635],"[32, 33, 31, 34, 35, 36, 37, 38, 39, 24, 25, 27, 29, 28, 30, 3, 4, 75, 1, 99, 96, 100, 6, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 59, 50, 51, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 69, 74, 72]","(10.0, 1168.7449464315189)"
182,180,[  10.         1208.24768228],[0.         4.39937846],[  10.         1168.74494643],[  10.         1211.50356628],"[32, 33, 31, 34, 35, 36, 37, 38, 39, 24, 25, 27, 29, 28, 30, 3, 4, 75, 1, 99, 96, 100, 6, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 59, 50, 51, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 69, 74, 72]","(10.0, 1168.7449464315189)"
183,180,[  10.         1207.74548102],[0.         4.20628076],[  10.         1168.74494643],[  10.         1211.49079361],"[32, 33, 31, 34, 35, 36, 37, 38, 39, 24, 25, 27, 29, 28, 30, 3, 4, 75, 1, 99, 96, 100, 6, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 23, 26, 47, 49, 43, 52, 10, 7, 5, 11, 8, 9, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 67, 65, 63, 66, 90, 87, 91, 89, 86, 88, 85, 62, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 59, 50, 51, 57, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 69, 74, 72]","(10.0, 1168.7449464315189)"
