Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,314,[  10.         1262.13984919],[0.        3.9329891],[  10.         1246.38230123],[  10.         1266.71678964],"[69, 66, 62, 68, 72, 64, 65, 61, 63, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 26, 28, 25, 24, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 89, 87, 90, 75, 1, 5, 3, 4, 7, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 52]","(10.0, 1246.3823012317598)"
38,314,[  10.         1260.95754369],[0.        4.2385766],[  10.         1240.02077095],[  10.         1262.46713147],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 52, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1240.020770953372)"
39,322,[  10.        1260.1798929],[0.         5.11274026],[  10.         1240.02077095],[  10.         1262.46713147],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 52, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1240.020770953372)"
40,338,[  10.         1259.30748723],[0.         5.82396415],[  10.         1240.02077095],[  10.         1262.46713147],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 52, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1240.020770953372)"
41,312,[  10.         1257.81604249],[0.         6.61364976],[  10.         1240.02077095],[  10.         1262.46713147],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 52, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1240.020770953372)"
42,312,[  10.         1255.81968608],[0.         7.12169382],[  10.         1240.02077095],[  10.         1262.46713147],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 52, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1240.020770953372)"
43,320,[  10.         1253.45590466],[0.         7.02315083],[  10.         1240.02077095],[  10.         1262.39935031],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 52, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1240.020770953372)"
44,338,[  10.         1251.18993779],[0.         6.26256147],[  10.         1240.02077095],[  10.         1262.39935031],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 52, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1240.020770953372)"
45,334,[  10.         1248.62559783],[0.         4.32535535],[  10.         1240.02077095],[  10.         1260.29559528],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 52, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1240.020770953372)"
46,324,[  10.         1246.68316316],[0.         2.45905365],[  10.         1240.02077095],[  10.         1250.68664295],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 52, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1240.020770953372)"
47,304,[  10.         1245.63546913],[0.         2.03339995],[  10.         1240.02077095],[  10.         1246.38230123],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 52, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1240.020770953372)"
48,310,[  10.         1245.23741817],[0.         2.45657723],[  10.         1234.66075082],[  10.         1246.38230123],"[61, 66, 64, 68, 67, 62, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 52, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1234.6607508236689)"
49,310,[  10.        1244.7680348],[0.        2.7689617],[  10.         1234.66075082],[  10.         1246.38230123],"[61, 66, 64, 68, 67, 62, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 46, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 52, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1234.6607508236689)"
50,308,[  10.         1243.97936253],[0.         3.16766081],[  10.        1231.2395122],[  10.         1246.38230123],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1231.2395121986642)"
51,326,[  10.         1243.21155881],[0.         3.30932332],[  10.        1231.2395122],[  10.         1246.38230123],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1231.2395121986642)"
52,326,[  10.         1242.23376512],[0.         3.22816361],[  10.        1231.2395122],[  10.         1246.38230123],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1231.2395121986642)"
53,330,[  10.        1241.1411702],[0.         2.86047739],[  10.        1231.2395122],[  10.         1246.38230123],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1231.2395121986642)"
54,314,[  10.         1239.67074537],[0.         1.57847825],[  10.        1231.2395122],[  10.         1240.20111084],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1231.2395121986642)"
55,310,[  10.        1239.4456014],[0.         1.93315742],[  10.        1231.2395122],[  10.         1240.02077095],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1231.2395121986642)"
56,328,[  10.         1239.16033494],[0.         2.33943452],[  10.         1229.47168326],[  10.         1240.02077095],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 10, 9, 8, 23, 22, 21, 20, 26]","(10.0, 1229.471683263032)"
57,330,[  10.         1238.82835371],[0.         2.72047979],[  10.         1229.47168326],[  10.         1240.02077095],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 10, 9, 8, 23, 22, 21, 20, 26]","(10.0, 1229.471683263032)"
58,314,[  10.         1238.13374479],[0.         3.25084927],[  10.         1229.47168326],[  10.         1240.02077095],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 10, 9, 8, 23, 22, 21, 20, 26]","(10.0, 1229.471683263032)"
59,328,[  10.         1237.61811214],[0.         3.48020229],[  10.         1229.47168326],[  10.         1240.02077095],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 10, 9, 8, 23, 22, 21, 20, 26]","(10.0, 1229.471683263032)"
60,330,[  10.         1236.88243402],[0.         3.69208729],[  10.         1229.47168326],[  10.         1240.02077095],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 10, 9, 8, 23, 22, 21, 20, 26]","(10.0, 1229.471683263032)"
61,320,[  10.         1235.60166251],[0.        3.7525434],[  10.         1229.47168326],[  10.         1240.02077095],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 10, 9, 8, 23, 22, 21, 20, 26]","(10.0, 1229.471683263032)"
62,306,[  10.         1233.84215917],[0.         3.18341473],[  10.         1222.18090031],[  10.         1240.02077095],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 2, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1222.1809003142116)"
63,306,[  10.         1232.15220214],[0.         1.79508824],[  10.         1222.18090031],[  10.         1234.66075082],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 2, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1222.1809003142116)"
64,332,[  10.         1231.45485273],[0.        1.5667962],[  10.         1222.18090031],[  10.         1234.66075082],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 2, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1222.1809003142116)"
65,312,[  10.         1230.89027405],[0.         1.38155022],[  10.         1222.18090031],[  10.         1233.14800054],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 2, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1222.1809003142116)"
66,328,[  10.         1230.56494733],[0.        1.3978777],[  10.         1222.18090031],[  10.        1231.2395122],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 2, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1222.1809003142116)"
67,300,[  10.         1230.15860009],[0.         1.69440349],[  10.         1222.18090031],[  10.        1231.2395122],"[61, 66, 62, 68, 67, 64, 72, 69, 63, 74, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 37, 39, 38, 31, 35, 29, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 2, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1222.1809003142116)"
68,328,[  10.         1229.83515398],[0.         1.87137351],[  10.         1217.57972219],[  10.        1231.2395122],"[61, 66, 62, 68, 74, 64, 72, 69, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1217.5797221867147)"
69,318,[  10.         1229.40171634],[0.         1.99009454],[  10.         1217.57972219],[  10.        1231.2395122],"[61, 66, 62, 68, 74, 64, 72, 69, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1217.5797221867147)"
70,302,[  10.         1228.93755453],[0.         2.22957982],[  10.         1217.57972219],[  10.        1230.2246076],"[61, 66, 62, 68, 74, 64, 72, 69, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1217.5797221867147)"
71,304,[  10.         1228.53476729],[0.         2.55450069],[  10.         1217.57972219],[  10.         1229.61827941],"[61, 66, 62, 68, 74, 64, 72, 69, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1217.5797221867147)"
72,306,[  10.         1227.96791946],[0.         3.08066167],[  10.         1217.57972219],[  10.         1229.47168326],"[61, 66, 62, 68, 74, 64, 72, 69, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1217.5797221867147)"
73,300,[  10.         1227.04011534],[0.         3.68965353],[  10.         1214.71175992],[  10.         1229.47168326],"[61, 66, 62, 68, 72, 64, 74, 69, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 6, 16, 14, 12, 15, 19, 13, 17, 18, 11, 9, 10, 8, 23, 22, 21, 20, 26]","(10.0, 1214.7117599226017)"
