Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,132,[  10.         1246.23999319],[0.         3.23319637],[  10.         1241.24717259],[  10.         1248.87620733],"[81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 36, 38, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1241.2471725889045)"
38,130,[  10.         1245.26282249],[0.         3.32269235],[  10.         1241.24717259],[  10.         1248.87620733],"[81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 36, 38, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1241.2471725889045)"
39,130,[  10.        1244.0312258],[0.         3.00935349],[  10.         1241.24717259],[  10.         1248.87620733],"[81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 36, 38, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1241.2471725889045)"
40,136,[  10.         1242.95077646],[0.         2.22514142],[  10.         1241.24717259],[  10.         1248.87620733],"[81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 36, 38, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1241.2471725889045)"
41,138,[  10.         1242.10590605],[0.         0.58803463],[  10.         1241.24717259],[  10.         1242.51368524],"[81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 36, 38, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1241.2471725889045)"
42,144,[  10.         1241.95592007],[0.         1.23370004],[  10.         1228.40243526],[  10.         1242.51368524],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1228.4024352607953)"
43,142,[  10.         1241.83003629],[0.         1.23462444],[  10.         1228.40243526],[  10.         1242.51368524],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1228.4024352607953)"
44,140,[  10.         1241.58506186],[0.         1.60333568],[  10.         1228.40243526],[  10.         1242.51368524],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1228.4024352607953)"
45,140,[  10.         1241.25904034],[0.         2.12993349],[  10.         1228.40243526],[  10.         1242.51368524],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1228.4024352607953)"
46,148,[  10.         1241.09077415],[0.         2.33094883],[  10.         1228.40243526],[  10.         1242.51368524],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1228.4024352607953)"
47,128,[  10.         1240.63333656],[0.         2.71064709],[  10.         1228.40243526],[  10.         1241.36996999],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1228.4024352607953)"
48,126,[  10.         1240.24897345],[0.         3.37005196],[  10.         1228.40243526],[  10.         1241.24717259],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1228.4024352607953)"
49,138,[  10.         1239.95011598],[0.         3.77760007],[  10.         1228.40243526],[  10.         1241.24717259],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1228.4024352607953)"
50,146,[  10.         1239.43633603],[0.         4.34047429],[  10.         1228.40243526],[  10.         1241.24717259],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1228.4024352607953)"
51,130,[  10.         1238.92164223],[0.         4.78300285],[  10.         1228.40243526],[  10.         1241.24717259],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1228.4024352607953)"
52,138,[  10.         1238.02963904],[0.         5.35993627],[  10.         1228.40243526],[  10.         1241.24717259],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1228.4024352607953)"
53,142,[  10.         1237.35438602],[0.         5.67065731],[  10.         1228.40243526],[  10.         1241.24717259],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1228.4024352607953)"
54,142,[  10.         1236.17344419],[0.         6.04418897],[  10.         1226.99214546],[  10.         1241.24717259],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 22, 26, 21, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1226.9921454602868)"
55,142,[  10.         1235.00024899],[0.         6.14076028],[  10.         1226.99214546],[  10.         1241.24717259],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 22, 26, 21, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1226.9921454602868)"
56,126,[  10.         1232.66409099],[0.         5.62658409],[  10.         1226.99214546],[  10.         1241.24717259],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 22, 26, 21, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1226.9921454602868)"
57,150,[  10.         1231.56826128],[0.         5.04440319],[  10.         1226.99214546],[  10.         1241.24717259],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 22, 26, 21, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1226.9921454602868)"
58,124,[  10.         1228.87001712],[0.         1.26523598],[  10.         1226.99214546],[  10.         1232.25661954],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 22, 26, 21, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1226.9921454602868)"
59,130,[  10.         1228.38167557],[0.         0.14003574],[  10.         1226.99214546],[  10.         1228.40243526],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 22, 26, 21, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1226.9921454602868)"
60,132,[  10.         1228.36489768],[0.         0.19009505],[  10.         1226.99214546],[  10.         1228.40243526],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 22, 26, 21, 20, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1226.9921454602868)"
61,138,[  10.         1228.21023198],[0.         0.99857079],[  10.         1217.60896099],[  10.         1228.40243526],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 20, 21, 26, 22, 13, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1217.608960986246)"
62,140,[  10.         1228.10921697],[0.         1.30814239],[  10.         1217.60896099],[  10.         1228.40243526],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 20, 21, 26, 22, 13, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1217.608960986246)"
63,144,[  10.         1228.05547524],[0.         1.31939984],[  10.         1217.60896099],[  10.         1228.40243526],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 20, 21, 26, 22, 13, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1217.608960986246)"
64,122,[  10.         1227.90088019],[0.         1.40155962],[  10.         1217.60896099],[  10.         1228.40243526],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 20, 21, 26, 22, 13, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1217.608960986246)"
65,124,[  10.         1227.72125403],[0.         1.62167602],[  10.         1217.60896099],[  10.         1228.40243526],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 20, 21, 26, 22, 13, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1217.608960986246)"
66,144,[  10.         1227.59942205],[0.        1.6182069],[  10.         1217.60896099],[  10.         1228.40243526],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 20, 21, 26, 22, 13, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1217.608960986246)"
67,138,[  10.       1227.259147],[0.         2.08049416],[  10.         1217.60896099],[  10.         1228.40243526],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 20, 21, 26, 22, 13, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1217.608960986246)"
68,140,[  10.        1226.8348163],[0.         2.42178325],[  10.         1217.60896099],[  10.         1228.40243526],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 20, 21, 26, 22, 13, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1217.608960986246)"
69,140,[  10.         1226.34381437],[0.         2.74953169],[  10.         1217.60896099],[  10.         1227.76534858],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 20, 21, 26, 22, 13, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1217.608960986246)"
70,140,[  10.         1226.03647699],[0.         2.86902459],[  10.         1217.60896099],[  10.         1227.76534858],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 20, 21, 26, 22, 13, 28, 25, 33, 38, 36, 37, 34, 39, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1217.608960986246)"
71,134,[  10.        1225.3051073],[0.         3.23842055],[  10.        1213.1111075],[  10.         1227.76534858],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 39, 37, 36, 34, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1213.1111074997934)"
72,144,[  10.         1224.57216214],[0.        3.5769104],[  10.        1213.1111075],[  10.         1226.99214546],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 39, 37, 36, 34, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1213.1111074997934)"
73,130,[  10.         1223.27457467],[0.         4.04143791],[  10.        1213.1111075],[  10.         1226.99214546],"[81, 78, 76, 79, 71, 73, 77, 80, 70, 82, 83, 84, 86, 97, 93, 96, 100, 95, 94, 92, 99, 98, 2, 1, 4, 75, 91, 8, 9, 6, 7, 11, 10, 3, 5, 23, 13, 21, 26, 22, 20, 28, 25, 33, 38, 39, 37, 36, 34, 32, 35, 31, 29, 30, 27, 24, 52, 49, 50, 47, 51, 46, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1213.1111074997934)"
