Generation,evals,avg,std,min,max,best_one,fitness_best_one
200,180,[  10.        1119.6607861],[0.         4.31090565],[  10.         1116.05110291],[  10.         1125.25015492],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
201,180,[  10.         1118.62778303],[0.         3.92300006],[  10.         1116.05110291],[  10.         1125.25015492],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
202,180,[  10.         1117.12929652],[0.         2.64740938],[  10.         1116.05110291],[  10.         1125.20098609],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
203,180,[  10.        1116.0693291],[0.         0.24384981],[  10.         1116.05110291],[  10.         1119.33181715],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
204,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
205,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
206,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
207,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
208,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
209,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
210,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
211,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
212,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
213,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
214,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
215,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
216,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
217,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
218,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
219,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
220,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
221,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
222,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
223,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
224,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
225,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
226,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
227,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
228,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
229,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
230,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
231,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
232,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
233,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
234,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
235,180,[  10.         1116.05110291],[0.00000000e+00 2.50111043e-12],[  10.         1116.05110291],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 75, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 7, 8, 9, 6, 4, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1116.05110290529)"
236,180,[  10.         1116.03472941],[0.        0.2190625],[  10.         1113.10387289],[  10.         1116.05110291],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 98, 99, 96, 95, 94, 100, 97, 93, 92, 65, 63, 66, 62, 69, 91, 88, 85, 2, 47, 46, 42, 44, 41, 40, 68, 64, 61, 74, 72, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 45, 48, 51, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 49, 52, 50, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1113.1038728941521)"
