Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,176,[  10.         1256.32001597],[0.         9.70879785],[  10.         1236.42523045],[  10.         1264.76422736],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 59, 67, 57, 55, 54, 53, 56, 58, 60, 72, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1236.4252304451827)"
38,168,[  10.         1254.00064972],[ 0.         10.11057979],[  10.        1235.1165078],[  10.         1263.30304745],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 51, 46, 48, 47, 49, 50, 43, 68, 69, 66, 64, 61, 59, 67, 57, 55, 54, 53, 56, 58, 60, 72, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1235.1165077987166)"
39,174,[  10.         1252.24423214],[ 0.        10.3714911],[  10.        1235.1165078],[  10.         1263.30304745],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 51, 46, 48, 47, 49, 50, 43, 68, 69, 66, 64, 61, 59, 67, 57, 55, 54, 53, 56, 58, 60, 72, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1235.1165077987166)"
40,174,[  10.         1248.99964691],[ 0.         10.37620569],[  10.        1220.7628407],[  10.         1262.68114742],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 46, 41, 42, 44, 45, 43, 40, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 59, 67, 57, 55, 54, 53, 56, 58, 60, 72, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1220.7628406968277)"
41,174,[  10.         1245.94915748],[0.         9.35361164],[  10.        1220.7628407],[  10.         1260.49555978],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 46, 41, 42, 44, 45, 43, 40, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 59, 67, 57, 55, 54, 53, 56, 58, 60, 72, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1220.7628406968277)"
42,174,[  10.         1242.94797081],[0.         8.13304477],[  10.         1217.99146732],[  10.         1259.45978912],"[13, 17, 19, 18, 15, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 46, 41, 42, 44, 45, 43, 40, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 59, 67, 57, 55, 54, 53, 56, 58, 60, 72, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1217.9914673246303)"
43,176,[  10.         1240.94990607],[0.         6.17465701],[  10.         1217.99146732],[  10.         1258.20402794],"[13, 17, 19, 18, 15, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 46, 41, 42, 44, 45, 43, 40, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 59, 67, 57, 55, 54, 53, 56, 58, 60, 72, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1217.9914673246303)"
44,170,[  10.         1238.86478159],[0.         4.23671358],[  10.         1217.99146732],[  10.         1244.08713423],"[13, 17, 19, 18, 15, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 46, 41, 42, 44, 45, 43, 40, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 59, 67, 57, 55, 54, 53, 56, 58, 60, 72, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1217.9914673246303)"
45,174,[  10.        1237.5677395],[0.         3.85135965],[  10.         1217.99146732],[  10.         1244.08713423],"[13, 17, 19, 18, 15, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 46, 41, 42, 44, 45, 43, 40, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 59, 67, 57, 55, 54, 53, 56, 58, 60, 72, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1217.9914673246303)"
46,170,[  10.         1236.61364997],[0.         3.62164383],[  10.         1217.99146732],[  10.         1241.35747563],"[13, 17, 19, 18, 15, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 46, 41, 42, 44, 45, 43, 40, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 59, 67, 57, 55, 54, 53, 56, 58, 60, 72, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1217.9914673246303)"
47,166,[  10.         1235.43917186],[0.         3.09280834],[  10.         1217.99146732],[  10.         1240.23439509],"[13, 17, 19, 18, 15, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 46, 41, 42, 44, 45, 43, 40, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 59, 67, 57, 55, 54, 53, 56, 58, 60, 72, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1217.9914673246303)"
48,168,[  10.         1234.91526302],[0.         3.04320898],[  10.         1217.99146732],[  10.         1236.42523045],"[13, 17, 19, 18, 15, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 46, 41, 42, 44, 45, 43, 40, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 59, 67, 57, 55, 54, 53, 56, 58, 60, 72, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1217.9914673246303)"
49,170,[  10.         1234.32777187],[0.         4.41084687],[  10.         1196.14493932],[  10.         1236.42523045],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1196.1449393209766)"
50,170,[  10.         1233.85287729],[0.         4.66903722],[  10.         1196.14493932],[  10.         1236.42523045],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1196.1449393209766)"
51,174,[  10.         1233.46665746],[0.         4.81454752],[  10.         1196.14493932],[  10.         1236.42523045],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1196.1449393209766)"
52,168,[  10.         1232.76688735],[0.         5.12107601],[  10.         1196.14493932],[  10.         1236.42523045],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1196.1449393209766)"
53,168,[  10.         1231.61578327],[0.        5.2727766],[  10.         1196.14493932],[  10.         1236.42523045],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1196.1449393209766)"
54,170,[  10.         1230.28053717],[0.         6.30790115],[  10.         1196.14493932],[  10.         1236.42523045],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1196.1449393209766)"
55,178,[  10.         1229.35924639],[0.         6.65339676],[  10.         1196.14493932],[  10.         1236.32263282],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1196.1449393209766)"
56,172,[  10.         1227.84013871],[0.         7.14120434],[  10.         1196.14493932],[  10.         1234.77542635],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1196.1449393209766)"
57,176,[  10.         1226.44761936],[0.         8.22324443],[  10.         1196.14493932],[  10.         1231.12762782],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1196.1449393209766)"
58,174,[  10.         1225.09708407],[0.         9.40557994],[  10.         1189.72480561],[  10.         1231.12762782],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 44, 48, 45, 43, 46, 42, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1189.724805608043)"
59,168,[  10.         1223.41435661],[ 0.         10.63082123],[  10.         1189.72480561],[  10.         1230.00509673],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 44, 48, 45, 43, 46, 42, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 92, 96, 94, 97, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1189.724805608043)"
60,162,[  10.         1220.77875457],[ 0.         12.13769802],[  10.         1183.42442997],[  10.         1230.00509673],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
61,176,[  10.         1218.90344586],[ 0.         12.66248259],[  10.         1183.42442997],[  10.         1230.00509673],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
62,174,[  10.         1216.97016228],[ 0.         12.73523332],[  10.         1183.42442997],[  10.         1230.00509673],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
63,172,[  10.         1213.99891539],[ 0.         12.69534881],[  10.         1183.42442997],[  10.         1230.00509673],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
64,176,[  10.         1210.88069654],[ 0.         12.24394817],[  10.         1183.42442997],[  10.         1227.21975565],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
65,168,[  10.         1207.39220833],[ 0.         12.00156267],[  10.         1183.42442997],[  10.        1220.7628407],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
66,174,[  10.         1205.33241879],[ 0.         11.79374259],[  10.         1183.42442997],[  10.        1220.7628407],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
67,162,[  10.         1201.00416113],[0.         9.92191577],[  10.         1183.42442997],[  10.         1218.06239275],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
68,174,[  10.         1198.50725817],[0.         8.08589782],[  10.         1183.42442997],[  10.         1217.99146732],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
69,174,[  10.        1196.0189412],[0.         4.98493802],[  10.         1183.42442997],[  10.         1217.99146732],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
70,170,[  10.        1194.5389785],[0.         2.79621321],[  10.         1183.42442997],[  10.         1196.14493932],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
71,174,[  10.         1194.12478688],[0.         2.99015832],[  10.         1183.42442997],[  10.         1196.14493932],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
72,176,[  10.         1193.70990244],[0.         3.25383734],[  10.         1183.42442997],[  10.         1196.14493932],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
73,174,[  10.         1193.36233992],[0.         3.35668224],[  10.         1183.42442997],[  10.         1196.14493932],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 28, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 43, 46, 48, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 89, 88, 90, 84, 85, 83, 91, 82, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 7, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 25, 22, 24]","(10.0, 1183.424429965445)"
