Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,94,[  10.         1295.48729349],[0.         1.53561407],[  10.         1292.71892668],[  10.         1296.81813404],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 87, 90, 89, 88, 86, 85, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 45, 47, 46, 44, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1292.718926675964)"
38,90,[  10.         1295.14947603],[0.        1.5434662],[  10.         1292.71892668],[  10.         1296.81813404],"[71, 70, 76, 73, 78, 77, 79, 81, 80, 82, 83, 84, 87, 90, 89, 88, 86, 85, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 45, 47, 46, 44, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1292.718926675964)"
39,94,[  10.         1294.64585242],[0.        1.5202275],[  10.         1289.45072216],[  10.         1296.81813404],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 86, 89, 88, 90, 85, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1289.4507221639008)"
40,98,[  10.        1294.2315712],[0.        1.4915862],[  10.         1289.45072216],[  10.         1296.81813404],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 86, 89, 88, 90, 85, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1289.4507221639008)"
41,92,[  10.         1293.60384231],[0.         1.11524651],[  10.         1289.45072216],[  10.         1296.81813404],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 86, 89, 88, 90, 85, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1289.4507221639008)"
42,94,[  10.         1293.37335683],[0.         1.17749205],[  10.         1289.45072216],[  10.         1293.74706623],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 86, 89, 88, 90, 85, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1289.4507221639008)"
43,86,[  10.         1293.05289226],[0.         1.54118738],[  10.         1289.45072216],[  10.         1293.74706623],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 86, 89, 88, 90, 85, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1289.4507221639008)"
44,84,[  10.         1292.78483022],[0.         1.74623107],[  10.         1289.45072216],[  10.         1293.74706623],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 86, 89, 88, 90, 85, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1289.4507221639008)"
45,92,[  10.         1292.49107628],[0.         1.88958456],[  10.         1289.45072216],[  10.         1293.74706623],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 86, 89, 88, 90, 85, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1289.4507221639008)"
46,92,[  10.        1291.9662982],[0.        2.2876134],[  10.         1281.17902999],[  10.         1293.74706623],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1281.1790299896963)"
47,86,[  10.         1291.40777347],[0.         2.30903305],[  10.         1281.17902999],[  10.         1293.74706623],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1281.1790299896963)"
48,92,[  10.         1290.90924884],[0.         2.22054692],[  10.         1281.17902999],[  10.         1293.74706623],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1281.1790299896963)"
49,94,[  10.         1290.34089122],[0.         2.42066812],[  10.         1281.17902999],[  10.         1293.74706623],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1281.1790299896963)"
50,84,[  10.         1289.36915266],[0.         1.88224894],[  10.         1281.17902999],[  10.         1292.71892668],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1281.1790299896963)"
51,92,[  10.         1288.80826044],[0.        2.1918491],[  10.         1279.17358049],[  10.         1289.45072216],"[71, 70, 80, 81, 78, 77, 79, 73, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1279.173580485221)"
52,90,[  10.        1288.3980969],[0.         2.76095509],[  10.         1279.17358049],[  10.         1289.45072216],"[71, 70, 80, 81, 78, 77, 79, 73, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1279.173580485221)"
53,86,[  10.         1288.05151677],[0.         3.10542406],[  10.         1279.17358049],[  10.         1289.45072216],"[71, 70, 80, 81, 78, 77, 79, 73, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1279.173580485221)"
54,92,[  10.         1287.64213027],[0.         3.39002502],[  10.         1279.17358049],[  10.         1289.45072216],"[71, 70, 80, 81, 78, 77, 79, 73, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1279.173580485221)"
55,88,[  10.         1287.29227035],[0.         3.50520129],[  10.         1279.17358049],[  10.         1289.45072216],"[71, 70, 80, 81, 78, 77, 79, 73, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1279.173580485221)"
56,92,[  10.         1286.34522661],[0.         3.96275385],[  10.         1279.17358049],[  10.         1289.45072216],"[71, 70, 80, 81, 78, 77, 79, 73, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1279.173580485221)"
57,100,[  10.         1285.52906277],[0.         4.15173937],[  10.         1279.17358049],[  10.         1289.45072216],"[71, 70, 80, 81, 78, 77, 79, 73, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1279.173580485221)"
58,92,[  10.        1284.7886743],[0.         4.19453535],[  10.         1276.21363704],[  10.         1289.45072216],"[71, 70, 80, 81, 78, 77, 79, 73, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 94, 95, 93, 92]","(10.0, 1276.2136370399144)"
59,84,[  10.         1283.42367378],[0.        3.8436978],[  10.         1276.21363704],[  10.         1289.16185052],"[71, 70, 80, 81, 78, 77, 79, 73, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 94, 95, 93, 92]","(10.0, 1276.2136370399144)"
60,82,[  10.         1281.67072288],[0.         2.91203899],[  10.         1276.21363704],[  10.         1288.10072007],"[71, 70, 80, 81, 78, 77, 79, 73, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 94, 95, 93, 92]","(10.0, 1276.2136370399144)"
61,94,[  10.         1280.48067519],[0.         1.31311023],[  10.         1276.21363704],[  10.         1286.70374931],"[71, 70, 80, 81, 78, 77, 79, 73, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 94, 95, 93, 92]","(10.0, 1276.2136370399144)"
62,84,[  10.         1280.16322298],[0.        1.1317804],[  10.         1276.21363704],[  10.         1281.17902999],"[71, 70, 80, 81, 78, 77, 79, 73, 76, 82, 83, 84, 87, 86, 85, 88, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 13, 17, 18, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 94, 95, 93, 92]","(10.0, 1276.2136370399144)"
63,84,[  10.         1279.68030475],[0.         1.16193701],[  10.         1275.95614145],[  10.         1281.17902999],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 88, 85, 86, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1275.9561414529596)"
64,84,[  10.         1279.22795058],[0.         1.07644156],[  10.         1275.95614145],[  10.         1281.17902999],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 88, 85, 86, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1275.9561414529596)"
65,94,[  10.         1278.91855284],[0.         0.95764312],[  10.         1275.95614145],[  10.         1281.17902999],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 88, 85, 86, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1275.9561414529596)"
66,92,[  10.         1278.80808745],[0.         0.99065262],[  10.         1275.95614145],[  10.         1279.17358049],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 88, 85, 86, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1275.9561414529596)"
67,90,[  10.        1278.6845398],[0.        1.1216419],[  10.         1275.95614145],[  10.         1279.17358049],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 84, 87, 88, 85, 86, 90, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1275.9561414529596)"
68,94,[  10.         1278.43205941],[0.         1.32162553],[  10.         1275.67512823],[  10.         1279.17358049],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 86, 84, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1275.6751282259445)"
69,86,[  10.         1278.18472894],[0.         1.44437301],[  10.         1275.67512823],[  10.         1279.17358049],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 86, 84, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1275.6751282259445)"
70,96,[  10.        1277.9564629],[0.         1.52615141],[  10.         1275.67512823],[  10.         1279.17358049],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 86, 84, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1275.6751282259445)"
71,96,[  10.         1277.39179892],[0.         1.55414273],[  10.         1275.67512823],[  10.         1279.17358049],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 86, 84, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1275.6751282259445)"
72,90,[  10.         1276.99132136],[0.         1.43708724],[  10.         1275.67512823],[  10.         1279.17358049],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 86, 84, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1275.6751282259445)"
73,84,[  10.         1276.23950047],[0.         0.76080389],[  10.         1275.67512823],[  10.         1279.17358049],"[71, 70, 80, 73, 78, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 86, 84, 89, 91, 98, 63, 75, 65, 74, 67, 29, 27, 24, 30, 25, 28, 26, 22, 23, 20, 21, 34, 32, 33, 36, 52, 49, 31, 62, 61, 66, 69, 64, 72, 68, 41, 40, 43, 42, 44, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 1, 11, 4, 6, 99, 96, 100, 97, 95, 94, 93, 92]","(10.0, 1275.6751282259445)"
