Generation,evals,avg,std,min,max,best_one,fitness_best_one
188,142,[  10.         1209.65382558],[0.         2.51180875],[  10.         1202.73930685],[  10.         1212.56751595],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1202.7393068469)"
189,144,[  10.         1209.06536404],[0.         2.42387024],[  10.         1202.73930685],[  10.         1212.56751595],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1202.7393068469)"
190,138,[  10.        1208.2286878],[0.         2.01568241],[  10.         1202.73930685],[  10.         1211.17798983],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1202.7393068469)"
191,156,[  10.        1207.9137657],[0.         2.10176636],[  10.         1202.73930685],[  10.         1209.75726628],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1202.7393068469)"
192,136,[  10.         1207.46348804],[0.         2.12608316],[  10.         1202.73930685],[  10.         1209.75726628],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1202.7393068469)"
193,138,[  10.         1206.95707262],[0.         1.99961802],[  10.         1202.73930685],[  10.         1209.75726628],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1202.7393068469)"
194,148,[  10.         1206.50706146],[0.         1.79240698],[  10.         1202.73930685],[  10.         1209.75726628],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1202.7393068469)"
195,138,[  10.         1205.81988112],[0.         1.04629474],[  10.         1202.73930685],[  10.         1209.75726628],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1202.7393068469)"
196,144,[  10.         1205.51365605],[0.         0.72185174],[  10.         1202.73930685],[  10.         1205.75726628],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1202.7393068469)"
197,148,[  10.         1205.43205815],[0.         0.82603882],[  10.         1202.73930685],[  10.         1205.75726628],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1202.7393068469)"
198,146,[  10.         1205.34966909],[0.         0.95108816],[  10.         1200.51715036],[  10.         1205.75726628],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 36, 34, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1200.5171503601782)"
199,144,[  10.        1205.1624966],[0.         1.10316256],[  10.         1200.51715036],[  10.         1205.75726628],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 36, 34, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1200.5171503601782)"
200,146,[  10.         1205.03701061],[0.         1.17255282],[  10.         1200.51715036],[  10.         1205.75726628],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 36, 34, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1200.5171503601782)"
201,142,[  10.         1204.84537268],[0.         1.31060902],[  10.         1200.51715036],[  10.         1205.75726628],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 33, 36, 34, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1200.5171503601782)"
202,138,[  10.         1204.57460243],[0.         1.49441284],[  10.         1197.56906094],[  10.         1205.75726628],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1197.5690609371945)"
203,144,[  10.         1204.29533518],[0.         1.54976071],[  10.         1197.56906094],[  10.         1205.75726628],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1197.5690609371945)"
204,140,[  10.         1203.80116269],[0.         1.62181127],[  10.         1197.56906094],[  10.         1205.75726628],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1197.5690609371945)"
205,148,[  10.         1203.49085285],[0.         1.51910622],[  10.         1197.56906094],[  10.         1205.75726628],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1197.5690609371945)"
206,146,[  10.         1203.08171807],[0.         1.40114266],[  10.         1196.52521102],[  10.         1205.54676107],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
207,138,[  10.         1202.65398384],[0.         1.25645984],[  10.         1196.52521102],[  10.         1203.80841235],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
208,142,[  10.         1202.24356782],[0.         1.31351723],[  10.         1196.52521102],[  10.         1203.80841235],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
209,148,[  10.         1202.00940945],[0.         1.34726003],[  10.         1196.52521102],[  10.         1202.73930685],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
210,144,[  10.         1201.80966093],[0.         1.48335794],[  10.         1196.52521102],[  10.         1202.73930685],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
211,148,[  10.         1201.57221533],[0.         1.61035235],[  10.         1196.52521102],[  10.         1202.73930685],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
212,140,[  10.         1201.21137572],[0.         1.68687776],[  10.         1196.52521102],[  10.         1202.73930685],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
213,136,[  10.        1200.6974998],[0.         1.67430021],[  10.         1196.52521102],[  10.         1202.73930685],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
214,138,[  10.         1200.28754995],[0.         1.57767035],[  10.         1196.52521102],[  10.         1202.73930685],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
215,148,[  10.        1199.9739312],[0.         1.44836542],[  10.         1196.52521102],[  10.         1202.14389166],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
216,144,[  10.         1199.64809219],[0.         1.34709246],[  10.         1196.52521102],[  10.         1200.74136806],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
217,152,[  10.         1199.55552693],[0.         1.38534125],[  10.         1196.52521102],[  10.         1200.51715036],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
218,142,[  10.         1199.33696763],[0.         1.42900064],[  10.         1196.52521102],[  10.         1200.51715036],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
219,140,[  10.         1199.08128564],[0.         1.45505966],[  10.         1196.52521102],[  10.         1200.51715036],"[59, 57, 55, 54, 58, 56, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 32, 35, 34, 36, 33, 37, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 80, 79, 76, 71, 78, 77, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 15, 16, 12, 13, 18, 17, 19, 14, 4, 2, 1, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1196.5252110177626)"
220,146,[  10.         1198.79772711],[0.       1.527834],[  10.         1192.18170435],[  10.         1200.51715036],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 35, 32, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1192.1817043462568)"
221,152,[  10.         1198.68563764],[0.         1.50417848],[  10.         1192.18170435],[  10.         1200.51715036],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 35, 32, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1192.1817043462568)"
222,146,[  10.         1198.41424538],[0.        1.4166137],[  10.         1192.18170435],[  10.         1200.51715036],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 35, 32, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1192.1817043462568)"
223,142,[  10.         1198.07812558],[0.         1.22358787],[  10.         1192.18170435],[  10.         1200.51715036],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 35, 32, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1192.1817043462568)"
224,142,[  10.         1197.69122139],[0.         0.83451028],[  10.         1192.18170435],[  10.         1200.27137129],"[59, 57, 55, 54, 56, 58, 60, 53, 40, 41, 48, 45, 44, 42, 68, 72, 61, 64, 74, 62, 66, 69, 63, 65, 67, 43, 46, 47, 90, 49, 31, 35, 32, 33, 37, 34, 36, 38, 39, 52, 51, 50, 29, 24, 27, 73, 70, 77, 79, 76, 71, 78, 80, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 8, 11, 9, 6, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 97, 95, 96, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1192.1817043462568)"
