Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,146,[  10.         1332.91849978],[0.         8.91039294],[  10.         1321.58382325],[  10.         1340.07403223],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 21, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 34, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1321.5838232458443)"
38,142,[  10.         1330.83582085],[0.         9.27105344],[  10.         1306.20298774],[  10.         1340.07403223],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
39,144,[  10.       1328.642718],[0.         9.14975413],[  10.         1306.20298774],[  10.         1340.07403223],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
40,150,[  10.        1326.2552899],[0.         8.05168454],[  10.         1306.20298774],[  10.         1340.07403223],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
41,146,[  10.         1323.89000263],[0.         5.96680927],[  10.         1306.20298774],[  10.        1340.0125682],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
42,148,[  10.        1321.6045125],[0.         3.00096345],[  10.         1306.20298774],[  10.        1333.6235244],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
43,142,[  10.         1321.00699352],[0.         2.92209623],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
44,144,[  10.         1321.00697738],[0.         2.92209305],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
45,140,[  10.         1320.90381915],[0.         3.14570173],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
46,136,[  10.         1320.69178098],[0.         3.54302302],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
47,150,[  10.         1320.58862275],[0.         3.72085924],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
48,150,[  10.         1320.29320407],[0.         4.19679782],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
49,152,[  10.        1320.2861438],[0.         4.19556204],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
50,152,[  10.         1320.27233996],[0.         4.19308635],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
51,142,[  10.       1320.016789],[0.         4.45959668],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
52,148,[  10.         1319.70187704],[0.         4.82479978],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
53,138,[  10.         1318.88248212],[0.         5.60444042],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
54,146,[  10.        1318.2564402],[0.         6.04666994],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
55,144,[  10.         1317.50076097],[0.       6.436612],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
56,148,[  10.         1316.84608905],[0.         6.68617533],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
57,146,[  10.         1315.91144324],[0.         6.96489996],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
58,148,[  10.         1315.23005267],[0.         7.02815358],[  10.         1306.20298774],[  10.         1321.58382325],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
59,140,[  10.         1313.72921434],[0.         7.09401885],[  10.         1306.20298774],[  10.         1321.58124205],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
60,148,[  10.         1312.50824106],[0.         6.98912236],[  10.         1306.20298774],[  10.         1320.45934192],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 40, 42, 47, 44, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1306.2029877433902)"
61,146,[  10.         1311.41234932],[0.         6.79239903],[  10.         1302.84687169],[  10.         1320.45934192],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 44, 40, 42, 47, 43, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1302.8468716914942)"
62,144,[  10.         1309.89761168],[0.         6.16678606],[  10.         1302.84687169],[  10.         1320.45934192],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 44, 40, 42, 47, 43, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1302.8468716914942)"
63,142,[  10.        1308.2069774],[0.         4.81351936],[  10.         1302.84687169],[  10.         1320.45934192],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 44, 40, 42, 47, 43, 46, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1302.8468716914942)"
64,138,[  10.         1306.13838028],[0.         0.52569827],[  10.         1300.56140161],[  10.         1306.20298774],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 46, 42, 47, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1300.5614016077807)"
65,134,[  10.        1306.0418042],[0.         0.83582549],[  10.         1300.56140161],[  10.         1306.20298774],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 46, 42, 47, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1300.5614016077807)"
66,136,[  10.         1305.93033306],[0.         1.03703005],[  10.         1300.56140161],[  10.         1306.20298774],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 46, 42, 47, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1300.5614016077807)"
67,144,[  10.        1305.8817891],[0.         1.12276443],[  10.         1300.56140161],[  10.         1306.20298774],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 46, 42, 47, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1300.5614016077807)"
68,144,[  10.         1305.81210111],[0.         1.21132981],[  10.         1300.56140161],[  10.         1306.20298774],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 46, 42, 47, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1300.5614016077807)"
69,122,[  10.         1305.58814877],[0.         1.48603736],[  10.         1300.56140161],[  10.         1306.20298774],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 46, 42, 47, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1300.5614016077807)"
70,142,[  10.         1305.28614654],[0.         1.72543301],[  10.         1300.56140161],[  10.         1306.20298774],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 46, 42, 47, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1300.5614016077807)"
71,146,[  10.         1305.11937062],[0.         1.82423348],[  10.         1300.56140161],[  10.         1306.20298774],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 46, 42, 47, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1300.5614016077807)"
72,142,[  10.         1304.80454352],[0.         2.03122188],[  10.         1300.56140161],[  10.         1306.20298774],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 46, 42, 47, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1300.5614016077807)"
73,148,[  10.         1304.54627205],[0.         2.11881554],[  10.         1300.56140161],[  10.         1306.20298774],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 43, 46, 42, 47, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 94, 96, 100, 95, 89, 85, 88, 87, 90, 91, 92, 93, 97, 34, 30, 28, 27, 26, 29, 25, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 58, 53, 60, 45, 48, 51, 50, 49, 14, 16, 12, 15, 19, 39, 37, 38, 52, 31, 35]","(10.0, 1300.5614016077807)"
