Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,150,[  10.         1282.76012649],[0.        6.1540017],[  10.         1257.51918279],[  10.         1285.52004685],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 20, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 11, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 2, 23, 25, 24, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1257.5191827884562)"
38,138,[  10.         1281.58279618],[0.         7.34147565],[  10.         1250.34455354],[  10.         1285.52004685],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
39,144,[  10.         1280.64594505],[0.         7.85726027],[  10.         1250.34455354],[  10.         1285.52004685],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
40,146,[  10.         1279.52559489],[0.         8.24042846],[  10.         1250.34455354],[  10.         1285.52004685],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
41,144,[  10.        1277.9267028],[0.        8.8156103],[  10.         1250.34455354],[  10.         1285.52004685],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
42,140,[  10.         1275.77458188],[0.         8.91159033],[  10.         1250.34455354],[  10.         1285.52004685],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
43,146,[  10.         1273.33267494],[0.         8.52334348],[  10.         1250.34455354],[  10.         1285.52004685],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
44,140,[  10.         1270.80683118],[0.         7.06826539],[  10.         1250.34455354],[  10.         1285.52004685],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
45,136,[  10.         1268.01064075],[0.         5.13939539],[  10.         1250.34455354],[  10.        1270.5812779],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
46,140,[  10.         1267.09292382],[0.         5.70275717],[  10.         1250.34455354],[  10.        1270.5812779],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
47,136,[  10.         1265.79467609],[0.        6.1564071],[  10.         1250.34455354],[  10.        1270.5812779],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
48,138,[  10.         1264.25303875],[0.         6.42810665],[  10.         1250.34455354],[  10.        1270.5812779],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
49,148,[  10.         1262.97465853],[0.         6.26325434],[  10.         1250.34455354],[  10.         1270.35534786],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
50,144,[  10.         1261.56463117],[0.         5.87598809],[  10.         1250.34455354],[  10.         1270.35534786],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
51,154,[  10.         1260.57607095],[0.         5.47547975],[  10.         1250.34455354],[  10.         1268.66778748],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
52,148,[  10.        1259.0732478],[0.         4.72122836],[  10.         1250.34455354],[  10.         1268.66778748],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
53,136,[  10.         1257.17365461],[0.         2.73073719],[  10.         1250.34455354],[  10.         1264.39840058],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
54,146,[  10.         1256.53267127],[0.         2.47075888],[  10.         1250.34455354],[  10.         1257.51918279],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
55,144,[  10.        1256.3084641],[0.         2.68712076],[  10.         1250.34455354],[  10.         1257.51918279],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
56,146,[  10.         1256.06760707],[0.         2.86920613],[  10.         1250.34455354],[  10.         1257.51918279],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
57,144,[  10.         1255.57435131],[0.         3.17741618],[  10.         1250.34455354],[  10.         1257.51918279],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
58,154,[  10.         1255.30530271],[0.         3.30263562],[  10.         1250.34455354],[  10.         1257.51918279],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
59,136,[  10.         1254.50041379],[0.         3.50954757],[  10.         1250.34455354],[  10.         1257.51918279],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1250.3445535400656)"
60,136,[  10.         1253.73875951],[0.         3.54016825],[  10.         1247.74222827],[  10.         1257.51918279],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 17, 19, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1247.742228273023)"
61,146,[  10.         1252.94092814],[0.         3.42843971],[  10.         1247.74222827],[  10.         1257.51918279],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 17, 19, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1247.742228273023)"
62,150,[  10.         1252.03881454],[0.        3.0242297],[  10.         1247.74222827],[  10.         1257.51918279],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 17, 19, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1247.742228273023)"
63,144,[  10.         1250.74797337],[0.        1.7767189],[  10.         1247.74222827],[  10.         1257.51918279],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 17, 19, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1247.742228273023)"
64,144,[  10.         1250.16564368],[0.         0.65846254],[  10.         1247.74222827],[  10.         1250.34455354],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 17, 19, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1247.742228273023)"
65,146,[  10.         1250.13311461],[0.         0.71100383],[  10.         1247.74222827],[  10.         1250.34455354],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 17, 19, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1247.742228273023)"
66,148,[  10.         1250.10058555],[0.         0.75852732],[  10.         1247.74222827],[  10.         1250.34455354],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 17, 19, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1247.742228273023)"
67,148,[  10.         1250.05179195],[0.         0.82228434],[  10.         1247.74222827],[  10.         1250.34455354],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 17, 19, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1247.742228273023)"
68,146,[  10.         1249.93719954],[0.         1.18979736],[  10.         1239.81674407],[  10.         1250.34455354],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 29, 33, 32, 35, 31, 34, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1239.8167440666107)"
69,146,[  10.         1249.82805886],[0.         1.28461317],[  10.         1239.81674407],[  10.         1250.34455354],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 29, 33, 32, 35, 31, 34, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1239.8167440666107)"
70,146,[  10.         1249.67012459],[0.         1.38728616],[  10.         1239.81674407],[  10.         1250.34455354],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 29, 33, 32, 35, 31, 34, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1239.8167440666107)"
71,146,[  10.         1249.45794498],[0.         1.63309226],[  10.         1239.81674407],[  10.         1250.34455354],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 29, 33, 32, 35, 31, 34, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1239.8167440666107)"
72,148,[  10.         1249.23727078],[0.         1.75423174],[  10.         1239.81674407],[  10.         1250.34455354],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 29, 33, 32, 35, 31, 34, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1239.8167440666107)"
73,140,[  10.         1248.90200417],[0.         1.97293908],[  10.         1239.81674407],[  10.         1250.34455354],"[42, 41, 44, 40, 43, 46, 45, 47, 49, 48, 50, 51, 52, 69, 68, 66, 64, 67, 65, 61, 59, 53, 56, 54, 58, 60, 55, 57, 62, 72, 74, 90, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 11, 76, 78, 71, 81, 73, 77, 79, 70, 80, 82, 83, 84, 86, 12, 14, 16, 15, 13, 19, 17, 18, 2, 9, 8, 10, 6, 39, 36, 38, 37, 29, 33, 32, 35, 31, 34, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 7, 5, 3, 4, 75, 1, 63, 89, 87]","(10.0, 1239.8167440666107)"
