Generation,evals,avg,std,min,max,best_one,fitness_best_one
197,92,[  10.         1216.17986989],[0.         1.29832226],[  10.         1214.60023809],[  10.         1217.62383647],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
198,86,[  10.         1215.78676191],[0.         1.19490677],[  10.         1214.60023809],[  10.         1217.62383647],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
199,98,[  10.         1215.54053738],[0.         1.06764438],[  10.         1214.60023809],[  10.         1217.62383647],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
200,92,[  10.         1215.25542367],[0.         0.78078094],[  10.         1214.60023809],[  10.         1217.62383647],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
201,86,[  10.         1214.99304459],[0.         0.12353193],[  10.         1214.60023809],[  10.         1215.03189359],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
202,88,[  10.         1214.97577837],[0.         0.14516723],[  10.         1214.60023809],[  10.         1215.03189359],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
203,88,[  10.         1214.93692938],[0.        0.1788117],[  10.         1214.60023809],[  10.         1215.03189359],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
204,92,[  10.         1214.91103005],[0.         0.19381284],[  10.         1214.60023809],[  10.         1215.03189359],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
205,90,[  10.         1214.88513072],[0.       0.204479],[  10.         1214.60023809],[  10.         1215.03189359],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
206,86,[  10.         1214.81174928],[0.         0.21578458],[  10.         1214.60023809],[  10.         1215.03189359],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
207,98,[  10.         1214.79448306],[0.        0.2147459],[  10.         1214.60023809],[  10.         1215.03189359],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
208,92,[  10.        1214.7426844],[0.         0.20296991],[  10.         1214.60023809],[  10.         1215.03189359],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
209,90,[  10.         1214.68656919],[0.        0.1726622],[  10.         1214.60023809],[  10.         1215.03189359],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
210,88,[  10.         1214.60023809],[0.00000000e+00 1.13686838e-12],[  10.         1214.60023809],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 86, 88, 89, 85, 87]","(10.0, 1214.600238087341)"
211,92,[  10.         1214.53131837],[0.         0.51754379],[  10.         1209.78347546],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
212,88,[  10.         1214.53131837],[0.         0.51754379],[  10.         1209.78347546],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
213,88,[  10.         1214.50399076],[0.         0.55593118],[  10.         1209.78347546],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
214,86,[  10.         1214.49680061],[0.         0.55927949],[  10.         1209.78347546],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
215,90,[  10.        1214.4200761],[0.         0.75421722],[  10.         1209.78347546],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
216,96,[  10.         1214.36410368],[0.         0.88473846],[  10.         1209.78347546],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
217,88,[  10.         1214.23493418],[0.         1.03519899],[  10.         1209.78347546],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
218,90,[  10.         1214.05129991],[0.         1.28474964],[  10.         1209.78347546],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
219,96,[  10.         1213.84868282],[0.         1.43400828],[  10.         1209.78347546],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
220,92,[  10.         1213.65778376],[0.         1.53850215],[  10.         1209.78347546],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
221,92,[  10.         1213.40142397],[0.         1.68606881],[  10.         1209.78347546],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
222,78,[  10.         1213.06495531],[0.         1.79591243],[  10.         1209.78347546],[  10.         1214.60023809],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
223,78,[  10.         1212.33030924],[0.         1.87361063],[  10.         1209.78347546],[  10.         1214.53877405],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
224,92,[  10.         1211.79621094],[0.         1.80047486],[  10.         1209.78347546],[  10.         1214.53877405],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
225,90,[  10.         1211.28215583],[0.         1.64242227],[  10.         1209.78347546],[  10.         1213.88122274],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
226,94,[  10.         1211.01039639],[0.         1.50069127],[  10.         1209.78347546],[  10.         1213.88122274],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1209.7834754637772)"
227,90,[  10.         1210.53952257],[0.         1.30815051],[  10.         1206.90369866],[  10.         1212.58649287],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 8, 5, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1206.903698656024)"
228,86,[  10.         1210.09103978],[0.         0.96496846],[  10.         1206.90369866],[  10.         1212.58649287],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 8, 5, 3, 33, 32, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1206.903698656024)"
229,92,[  10.         1209.70964136],[0.         0.44135403],[  10.         1206.64002692],[  10.         1209.78347546],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 32, 33, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1206.6400269199603)"
230,82,[  10.         1209.69603952],[0.        0.4594571],[  10.         1206.64002692],[  10.         1209.78347546],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 32, 33, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1206.6400269199603)"
231,86,[  10.         1209.66460503],[0.         0.55084334],[  10.         1206.64002692],[  10.         1209.78347546],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 32, 33, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1206.6400269199603)"
232,94,[  10.        1209.6195687],[0.         0.63875413],[  10.         1206.64002692],[  10.         1209.78347546],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 32, 33, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1206.6400269199603)"
233,94,[  10.         1209.53372683],[0.         0.73845424],[  10.         1206.64002692],[  10.         1209.78347546],"[42, 41, 44, 40, 43, 46, 49, 47, 48, 52, 50, 51, 45, 68, 72, 61, 64, 67, 65, 66, 62, 100, 97, 99, 96, 95, 93, 94, 98, 92, 2, 1, 4, 6, 75, 60, 58, 56, 54, 53, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 28, 29, 30, 13, 11, 7, 5, 8, 3, 32, 33, 36, 39, 38, 34, 37, 35, 31, 18, 17, 19, 12, 14, 16, 15, 10, 9, 91, 90, 81, 78, 76, 70, 77, 80, 79, 73, 71, 82, 83, 84, 85, 88, 89, 86, 87]","(10.0, 1206.6400269199603)"
