Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,180,[  10.         1364.56209872],[ 0.         30.33244531],[  10.         1280.05892123],[  10.        1405.2169091],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
38,180,[  10.         1362.61587229],[ 0.        29.8741592],[  10.         1280.05892123],[  10.         1403.79374248],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
39,180,[  10.         1360.90720372],[ 0.         29.13675045],[  10.         1280.05892123],[  10.         1403.38502503],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
40,180,[  10.        1359.3686876],[ 0.         28.14136391],[  10.         1280.05892123],[  10.         1399.07211629],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
41,180,[  10.         1355.85187917],[ 0.        27.0427085],[  10.         1280.05892123],[  10.         1397.30941807],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
42,180,[  10.         1351.51911872],[ 0.         25.56833644],[  10.         1280.05892123],[  10.         1392.70580245],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
43,180,[  10.         1348.02377585],[ 0.         23.82959587],[  10.         1280.05892123],[  10.         1387.84143167],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
44,180,[  10.         1346.58297386],[ 0.         22.53628357],[  10.         1280.05892123],[  10.         1385.96264437],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
45,180,[  10.         1344.81087118],[ 0.         21.82203695],[  10.         1280.05892123],[  10.         1384.29005653],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
46,180,[  10.         1342.83144358],[ 0.         20.51668225],[  10.         1280.05892123],[  10.         1376.76047085],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
47,180,[  10.         1341.63945999],[ 0.         19.58257346],[  10.         1280.05892123],[  10.         1373.15867438],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
48,180,[  10.         1340.46495733],[ 0.         18.83201146],[  10.         1280.05892123],[  10.         1369.71697741],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
49,180,[  10.         1338.84786958],[ 0.         18.01926443],[  10.         1280.05892123],[  10.         1366.64226256],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
50,180,[  10.         1336.87951794],[ 0.         17.53858074],[  10.         1280.05892123],[  10.         1362.69859585],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
51,180,[  10.         1335.41743969],[ 0.         17.32172552],[  10.         1280.05892123],[  10.         1358.96307848],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
52,180,[  10.         1334.08486107],[ 0.         17.12322133],[  10.         1280.05892123],[  10.         1354.02340164],"[5, 3, 7, 6, 8, 9, 10, 11, 30, 29, 56, 58, 46, 48, 40, 52, 59, 57, 55, 54, 60, 53, 67, 65, 66, 69, 64, 68, 61, 72, 41, 43, 42, 47, 44, 49, 45, 50, 51, 63, 62, 74, 90, 87, 86, 89, 91, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 85, 98, 95, 96, 94, 99, 93, 97, 100, 75, 1, 4, 2, 88, 92, 34, 32, 31, 35, 13, 17, 18, 36, 39, 33, 37, 38, 20, 21, 22, 24, 23, 15, 19, 12, 14, 16, 25, 27, 26, 28]","(10.0, 1280.0589212338887)"
53,180,[  10.         1332.74310338],[ 0.         17.64550735],[  10.         1260.24922807],[  10.        1352.9867399],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 41, 43, 47, 49, 48, 52, 51, 53, 60, 42, 40, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 73, 80, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1260.2492280680628)"
54,180,[  10.         1331.16366378],[ 0.         17.67162482],[  10.         1260.24922807],[  10.        1352.9867399],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 41, 43, 47, 49, 48, 52, 51, 53, 60, 42, 40, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 73, 80, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1260.2492280680628)"
55,180,[  10.         1329.14553765],[ 0.         17.39421142],[  10.         1260.24922807],[  10.         1350.20610935],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 41, 43, 47, 49, 48, 52, 51, 53, 60, 42, 40, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 73, 80, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1260.2492280680628)"
56,180,[  10.         1327.84096068],[ 0.         17.95816937],[  10.         1260.24922807],[  10.         1348.08296336],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 41, 43, 47, 49, 48, 52, 51, 53, 60, 42, 40, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 73, 80, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1260.2492280680628)"
57,180,[  10.         1326.03762306],[ 0.         18.32548522],[  10.         1257.65598553],[  10.         1346.02165364],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
58,180,[  10.         1325.34190446],[ 0.         18.80639979],[  10.         1257.65598553],[  10.         1346.02165364],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
59,180,[  10.         1324.18605818],[ 0.         18.52827322],[  10.         1257.65598553],[  10.         1346.02165364],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
60,180,[  10.         1322.37751464],[ 0.         18.06357706],[  10.         1257.65598553],[  10.         1346.02165364],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
61,180,[  10.         1320.36128239],[ 0.         18.16589974],[  10.         1257.65598553],[  10.         1343.42037409],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
62,180,[  10.         1318.24053825],[ 0.         17.53888834],[  10.         1257.65598553],[  10.         1340.82292369],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
63,180,[  10.         1315.63913343],[ 0.         17.11508953],[  10.         1257.65598553],[  10.        1337.8205486],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
64,180,[  10.         1314.76761327],[ 0.         17.04618639],[  10.         1257.65598553],[  10.         1336.24281296],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
65,180,[  10.         1313.37166175],[ 0.         17.40202682],[  10.         1257.65598553],[  10.         1335.69550725],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
66,180,[  10.         1311.85181026],[ 0.         17.32366831],[  10.         1257.65598553],[  10.         1334.44755486],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
67,180,[  10.         1308.80392242],[ 0.         16.76080227],[  10.         1257.65598553],[  10.         1333.29606071],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
68,180,[  10.         1306.61265713],[ 0.         16.07702459],[  10.         1257.65598553],[  10.         1329.11250032],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
69,180,[  10.         1304.20969008],[ 0.         15.30650724],[  10.         1257.65598553],[  10.         1326.41654527],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
70,180,[  10.         1301.53668164],[ 0.         14.38315593],[  10.         1257.65598553],[  10.         1319.76085534],"[67, 66, 44, 45, 55, 57, 59, 54, 56, 58, 65, 63, 62, 69, 43, 47, 49, 48, 52, 51, 53, 60, 41, 40, 42, 46, 50, 68, 64, 61, 72, 74, 87, 89, 86, 84, 83, 81, 78, 76, 79, 77, 71, 80, 73, 70, 13, 17, 15, 18, 19, 14, 16, 12, 75, 1, 85, 82, 34, 32, 33, 31, 35, 20, 21, 24, 25, 26, 27, 29, 36, 37, 39, 38, 22, 23, 28, 30, 10, 11, 7, 8, 5, 3, 4, 90, 91, 88, 6, 9, 2, 99, 98, 100, 96, 95, 97, 94, 93, 92]","(10.0, 1257.6559855317832)"
71,180,[  10.         1299.26647328],[ 0.         14.52884028],[  10.         1257.14563045],[  10.         1317.83039246],"[1, 2, 9, 100, 86, 78, 76, 79, 77, 80, 71, 73, 70, 20, 22, 98, 99, 96, 95, 97, 94, 93, 92, 23, 26, 28, 10, 11, 5, 13, 41, 45, 44, 40, 66, 68, 64, 57, 55, 59, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 69, 62, 49, 48, 52, 51, 24, 27, 29, 25, 47, 43, 50, 46, 42, 74, 61, 72, 21, 30, 17, 18, 15, 19, 12, 14, 16, 75, 90, 89, 88, 87, 85, 84, 83, 82, 81, 7, 3, 4, 8, 6, 91]","(10.0, 1257.1456304530225)"
72,180,[  10.         1298.00962817],[ 0.         14.17529232],[  10.         1257.14563045],[  10.         1317.83039246],"[1, 2, 9, 100, 86, 78, 76, 79, 77, 80, 71, 73, 70, 20, 22, 98, 99, 96, 95, 97, 94, 93, 92, 23, 26, 28, 10, 11, 5, 13, 41, 45, 44, 40, 66, 68, 64, 57, 55, 59, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 69, 62, 49, 48, 52, 51, 24, 27, 29, 25, 47, 43, 50, 46, 42, 74, 61, 72, 21, 30, 17, 18, 15, 19, 12, 14, 16, 75, 90, 89, 88, 87, 85, 84, 83, 82, 81, 7, 3, 4, 8, 6, 91]","(10.0, 1257.1456304530225)"
73,180,[  10.         1295.14966942],[ 0.         12.91832399],[  10.         1257.14563045],[  10.         1317.03919569],"[1, 2, 9, 100, 86, 78, 76, 79, 77, 80, 71, 73, 70, 20, 22, 98, 99, 96, 95, 97, 94, 93, 92, 23, 26, 28, 10, 11, 5, 13, 41, 45, 44, 40, 66, 68, 64, 57, 55, 59, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 69, 62, 49, 48, 52, 51, 24, 27, 29, 25, 47, 43, 50, 46, 42, 74, 61, 72, 21, 30, 17, 18, 15, 19, 12, 14, 16, 75, 90, 89, 88, 87, 85, 84, 83, 82, 81, 7, 3, 4, 8, 6, 91]","(10.0, 1257.1456304530225)"
