Generation,evals,avg,std,min,max,best_one,fitness_best_one
36,340,[   3.30983739 1944.48405469],[  0.58979461 551.53621059],[   2.46812797 1376.82111083],[   4.4836341  3162.90039992],"[93, 96, 100, 98, 83, 11, 39, 7, 92, 23, 1, 4, 75, 78, 3, 9, 19, 15, 18, 94, 74, 13, 14, 80, 62, 10, 30, 8, 28, 88, 89, 85, 67, 24, 86, 84, 43, 95, 82, 97, 63, 99, 65, 87, 12, 52, 5, 16, 64, 68, 25, 22, 41, 90, 40, 42, 45, 44, 37, 51, 50, 48, 91, 69, 49, 31, 32, 33, 59, 47, 20, 29, 35, 58, 56, 60, 53, 54, 57, 55, 21, 72, 2, 26, 61, 27, 34, 36, 17, 46, 71, 70, 73, 38, 77, 76, 79, 6, 66, 81]","(2.4681279705980947, 3097.423980318142)"
37,336,[   3.3878119  1854.77567846],[  0.58011993 539.18771946],[   2.46812797 1376.82111083],[   4.4836341  3162.90039992],"[93, 96, 100, 98, 83, 11, 39, 7, 92, 23, 1, 4, 75, 78, 3, 9, 19, 15, 18, 94, 74, 13, 14, 80, 62, 10, 30, 8, 28, 88, 89, 85, 67, 24, 86, 84, 43, 95, 82, 97, 63, 99, 65, 87, 12, 52, 5, 16, 64, 68, 25, 22, 41, 90, 40, 42, 45, 44, 37, 51, 50, 48, 91, 69, 49, 31, 32, 33, 59, 47, 20, 29, 35, 58, 56, 60, 53, 54, 57, 55, 21, 72, 2, 26, 61, 27, 34, 36, 17, 46, 71, 70, 73, 38, 77, 76, 79, 6, 66, 81]","(2.4681279705980947, 3097.423980318142)"
38,338,[   3.42103601 1787.26648154],[  0.54704777 444.91756762],[   2.46449294 1376.82111083],[   4.4836341  3097.42398032],"[11, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 17, 74, 13, 14, 66, 62, 10, 30, 37, 39, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 20, 16, 64, 68, 61, 22, 41, 80, 40, 42, 45, 44, 46, 51, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 27, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.464492939670129, 2872.8194124375636)"
39,324,[   3.44239715 1810.89055444],[  0.59981851 481.29442708],[   2.46449294 1376.82111083],[   4.4836341  3097.42398032],"[11, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 17, 74, 13, 14, 66, 62, 10, 30, 37, 39, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 20, 16, 64, 68, 61, 22, 41, 80, 40, 42, 45, 44, 46, 51, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 27, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.464492939670129, 2872.8194124375636)"
40,344,[   3.50378545 1753.71713794],[  0.59501539 440.92575487],[   2.46449294 1376.82111083],[   4.4836341  3097.42398032],"[11, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 17, 74, 13, 14, 66, 62, 10, 30, 37, 39, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 20, 16, 64, 68, 61, 22, 41, 80, 40, 42, 45, 44, 46, 51, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 27, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.464492939670129, 2872.8194124375636)"
41,338,[   3.51281664 1766.48081272],[  0.62283845 463.75916509],[   2.46449294 1376.82111083],[   4.4836341  3097.42398032],"[11, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 17, 74, 13, 14, 66, 62, 10, 30, 37, 39, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 20, 16, 64, 68, 61, 22, 41, 80, 40, 42, 45, 44, 46, 51, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 27, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.464492939670129, 2872.8194124375636)"
42,350,[   3.56814742 1725.44798693],[  0.6152846  446.79008787],[   2.46449294 1376.82111083],[   4.4836341  3097.42398032],"[11, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 17, 74, 13, 14, 66, 62, 10, 30, 37, 39, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 20, 16, 64, 68, 61, 22, 41, 80, 40, 42, 45, 44, 46, 51, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 27, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.464492939670129, 2872.8194124375636)"
43,338,[   3.35892117 1828.30238141],[  0.54580543 470.37988078],[   2.46449294 1376.07968042],[   4.48039887 3097.42398032],"[11, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 17, 74, 13, 14, 66, 62, 10, 30, 37, 39, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 20, 16, 64, 68, 61, 22, 41, 80, 40, 42, 45, 44, 46, 51, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 27, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.464492939670129, 2872.8194124375636)"
44,314,[   3.38241507 1799.79420439],[  0.55177625 471.90850473],[   2.46449294 1375.63912332],[   4.48039887 3097.42398032],"[11, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 17, 74, 13, 14, 66, 62, 10, 30, 37, 39, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 20, 16, 64, 68, 61, 22, 41, 80, 40, 42, 45, 44, 46, 51, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 27, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.464492939670129, 2872.8194124375636)"
45,326,[   3.22690186 1888.60601719],[4.79935047e-01 4.88667058e+02],[   2.46071257 1375.63912332],[   4.48039887 3097.42398032],"[11, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 17, 74, 13, 14, 66, 62, 10, 30, 37, 39, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 20, 16, 64, 68, 61, 22, 41, 80, 40, 42, 45, 44, 46, 5, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 51, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 27, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.4607125749837, 2928.3034271460633)"
46,324,[   3.18178597 1953.91774658],[5.12419446e-01 5.27516745e+02],[   2.46071257 1375.63912332],[   4.48039887 3097.42398032],"[11, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 17, 74, 13, 14, 66, 62, 10, 30, 37, 39, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 20, 16, 64, 68, 61, 22, 41, 80, 40, 42, 45, 44, 46, 5, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 51, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 27, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.4607125749837, 2928.3034271460633)"
47,338,[   3.16730779 1965.66083926],[5.15434574e-01 5.28502695e+02],[   2.3583712  1375.63912332],[   4.66908816 3110.59925582],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 10, 30, 37, 17, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.3583712029194825, 2913.9821022253777)"
48,338,[   3.18249376 1959.93144283],[5.27122438e-01 5.45593778e+02],[   2.3583712  1375.63912332],[   4.66908816 2976.79472754],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 10, 30, 37, 17, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.3583712029194825, 2913.9821022253777)"
49,336,[   3.22562829 1879.45533945],[4.71069803e-01 4.81671441e+02],[   2.3583712  1375.63912332],[   4.66908816 2976.79472754],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 10, 30, 37, 17, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.3583712029194825, 2913.9821022253777)"
50,338,[   3.24902905 1876.46510746],[  0.50848426 487.76108245],[   2.3583712  1375.63912332],[   4.66908816 2976.79472754],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 10, 30, 37, 17, 88, 89, 85, 91, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 50, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 35, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.3583712029194825, 2913.9821022253777)"
51,352,[   3.35114264 1756.13461288],[  0.45967588 397.22434312],[   2.34206476 1375.63912332],[   4.66908816 3010.94933004],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.3420647615960624, 3010.949330043693)"
52,346,[   3.35069969 1751.39676633],[  0.44782974 391.48926678],[   2.34206476 1375.63912332],[   4.21240656 3010.94933004],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.3420647615960624, 3010.949330043693)"
53,340,[   3.44322145 1666.24226099],[  0.41264049 332.74637041],[   2.34206476 1375.63912332],[   4.21240656 3010.94933004],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.3420647615960624, 3010.949330043693)"
54,326,[   3.39641029 1706.09949458],[  0.44628208 373.56847422],[   2.34206476 1375.63912332],[   4.21240656 3010.94933004],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.3420647615960624, 3010.949330043693)"
55,342,[   3.37734358 1687.62817575],[  0.38300295 325.38267816],[   2.34206476 1374.74021329],[   4.20891012 3010.94933004],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.3420647615960624, 3010.949330043693)"
56,328,[   3.44801654 1639.11505909],[  0.36683224 304.21511519],[   2.34206476 1374.74021329],[   4.20891012 3010.94933004],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.3420647615960624, 3010.949330043693)"
57,328,[   3.42213621 1680.28496083],[  0.43634066 381.36981868],[   2.29947735 1374.74021329],[   4.41318666 3357.72742803],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 58, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 77, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 90, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 51, 76, 79, 78, 9, 81]","(2.299477353767174, 3265.0165531154876)"
58,346,[   3.39832049 1715.85961774],[  0.48827944 432.94844717],[   2.29947735 1374.74021329],[   4.41318666 3357.72742803],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 58, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 77, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 90, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 51, 76, 79, 78, 9, 81]","(2.299477353767174, 3265.0165531154876)"
59,350,[   3.41982078 1705.43826379],[  0.51123719 445.65565775],[   2.29947735 1374.74021329],[   4.41318666 3265.01655312],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 58, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 77, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 90, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 51, 76, 79, 78, 9, 81]","(2.299477353767174, 3265.0165531154876)"
60,338,[   3.46750717 1660.32575546],[  0.50264754 411.20401526],[   2.29947735 1374.74021329],[   4.41318666 3265.01655312],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 58, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 77, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 90, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 51, 76, 79, 78, 9, 81]","(2.299477353767174, 3265.0165531154876)"
61,334,[   3.54929519 1594.03567193],[  0.46591365 344.78460102],[   2.29947735 1374.74021329],[   4.20891012 3265.01655312],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 58, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 95, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 77, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 90, 56, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 51, 76, 79, 78, 9, 81]","(2.299477353767174, 3265.0165531154876)"
62,348,[   3.53766166 1622.79580257],[  0.51601539 382.39589296],[   2.29915574 1374.74021329],[   4.20891012 3161.54993675],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 56, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 95, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.299155740305938, 3161.5499367493308)"
63,326,[   3.52513427 1652.27691206],[  0.57425212 417.08318448],[   2.29915574 1374.74021329],[   4.20891012 3161.54993675],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 56, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 95, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.299155740305938, 3161.5499367493308)"
64,334,[   3.5580631  1651.96542404],[  0.60362816 438.29238056],[   2.29915574 1374.74021329],[   4.20891012 3161.54993675],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 56, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 95, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.299155740305938, 3161.5499367493308)"
65,340,[   3.59763191 1650.70280472],[  0.6147039  462.54907023],[   2.29915574 1374.32676163],[   4.09864001 3161.54993675],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 56, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 95, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.299155740305938, 3161.5499367493308)"
66,342,[   3.65713466 1611.04350443],[  0.60017562 418.30651104],[   2.29915574 1374.32676163],[   4.09864001 3161.54993675],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 56, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 95, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.299155740305938, 3161.5499367493308)"
67,336,[   3.48537893 1713.22637343],[  0.63822479 474.40619473],[   2.29915574 1369.91063232],[   4.09864001 3237.38637084],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 56, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 95, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.299155740305938, 3161.5499367493308)"
68,340,[   3.44689822 1718.25114018],[  0.62379138 469.62664411],[   2.29915574 1369.91063232],[   4.09864001 3161.54993675],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 56, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 40, 42, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 95, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.299155740305938, 3161.5499367493308)"
69,308,[   3.2941935  1803.00078588],[  0.60415739 496.56828929],[   2.2707515  1369.91063232],[   4.09109472 3165.16404586],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 56, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 42, 40, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 95, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.27075150025731, 3165.1640458576417)"
70,344,[   3.23785093 1845.74112265],[  0.60247582 518.77770664],[   2.2707515  1369.91063232],[   4.09109472 3165.16404586],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 56, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 42, 40, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 95, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.27075150025731, 3165.1640458576417)"
71,346,[   3.30378323 1796.33818119],[  0.61143198 480.34585504],[   2.2707515  1369.91063232],[   4.09109472 3165.16404586],"[20, 96, 100, 98, 83, 92, 28, 72, 99, 2, 1, 48, 75, 6, 3, 90, 19, 15, 82, 39, 74, 13, 14, 66, 62, 35, 30, 37, 17, 88, 89, 85, 50, 87, 86, 7, 43, 56, 84, 97, 63, 93, 65, 67, 12, 69, 11, 16, 64, 68, 61, 22, 27, 80, 42, 40, 45, 44, 46, 51, 91, 4, 47, 52, 49, 31, 32, 33, 60, 24, 5, 29, 10, 58, 95, 59, 53, 54, 57, 55, 21, 18, 23, 26, 25, 41, 34, 36, 94, 8, 38, 70, 73, 71, 77, 76, 79, 78, 9, 81]","(2.27075150025731, 3165.1640458576417)"
