Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,92,[  10.         1275.86961921],[0.         4.29027205],[  10.         1271.15932524],[  10.         1280.09612895],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1271.1593252428536)"
38,86,[  10.         1274.21489656],[0.         3.99467939],[  10.         1271.15932524],[  10.         1280.09612895],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1271.1593252428536)"
39,94,[  10.         1273.05183113],[0.         3.36424664],[  10.         1271.15932524],[  10.         1279.61095314],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1271.1593252428536)"
40,88,[  10.         1272.03763578],[0.         2.35726598],[  10.         1271.15932524],[  10.         1279.61095314],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1271.1593252428536)"
41,92,[  10.         1271.15932524],[0.00000000e+00 9.09494702e-13],[  10.         1271.15932524],[  10.         1271.15932524],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1271.1593252428536)"
42,94,[  10.         1271.15932524],[0.00000000e+00 9.09494702e-13],[  10.         1271.15932524],[  10.         1271.15932524],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1271.1593252428536)"
43,94,[  10.         1271.15932524],[0.00000000e+00 9.09494702e-13],[  10.         1271.15932524],[  10.         1271.15932524],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1271.1593252428536)"
44,88,[  10.        1271.0948604],[0.         0.64141713],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
45,92,[  10.        1271.0948604],[0.         0.64141713],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
46,88,[  10.        1271.0948604],[0.         0.64141713],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
47,88,[  10.        1271.0948604],[0.         0.64141713],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
48,82,[  10.         1270.99132849],[0.         0.94397854],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
49,84,[  10.         1270.92686364],[0.         1.13174717],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
50,90,[  10.         1270.80792827],[0.         1.33241652],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
51,96,[  10.         1270.58546099],[0.         1.62393466],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
52,96,[  10.         1270.25589012],[0.         1.94110373],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
53,92,[  10.        1269.8400283],[0.         2.27110537],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
54,88,[  10.         1269.09459561],[0.         2.56268133],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
55,90,[  10.         1268.52073136],[0.         2.61433554],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
56,88,[  10.         1267.42044655],[0.         2.48566233],[  10.         1264.71284054],[  10.         1271.15932524],"[69, 66, 65, 63, 72, 64, 62, 61, 68, 74, 67, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 91, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 35, 36, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 94, 93, 92, 97, 21, 20]","(10.0, 1264.7128405385306)"
57,96,[  10.         1266.76730242],[0.        2.6655612],[  10.         1251.69496874],[  10.         1271.15932524],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1251.6949687358826)"
58,94,[  10.         1266.09837292],[0.         2.32152741],[  10.         1251.69496874],[  10.         1268.43579877],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1251.6949687358826)"
59,92,[  10.         1265.43071744],[0.         2.26502606],[  10.         1251.69496874],[  10.         1268.43579877],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1251.6949687358826)"
60,86,[  10.         1264.59317666],[0.         2.16622743],[  10.         1251.69496874],[  10.         1268.43579877],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1251.6949687358826)"
61,94,[  10.         1264.34327136],[0.         1.98178312],[  10.         1251.69496874],[  10.         1264.71284054],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1251.6949687358826)"
62,90,[  10.        1264.1719569],[0.         2.36459468],[  10.         1251.69496874],[  10.         1264.71284054],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1251.6949687358826)"
63,94,[  10.         1263.91299329],[0.         2.81834611],[  10.         1251.69496874],[  10.         1264.71284054],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1251.6949687358826)"
64,90,[  10.         1263.27673961],[0.         3.73868869],[  10.         1251.69496874],[  10.         1264.71284054],"[69, 66, 65, 63, 67, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1251.6949687358826)"
65,96,[  10.        1262.6492653],[0.         4.30187069],[  10.         1248.86120982],[  10.         1264.71284054],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1248.8612098167414)"
66,94,[  10.         1261.72911792],[0.        4.9793233],[  10.         1248.86120982],[  10.         1264.71284054],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1248.8612098167414)"
67,90,[  10.         1260.26311029],[0.         5.56068376],[  10.         1248.86120982],[  10.         1264.71284054],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1248.8612098167414)"
68,92,[  10.         1259.29960166],[0.         5.74751799],[  10.         1248.86120982],[  10.         1264.71284054],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1248.8612098167414)"
69,90,[  10.         1257.63544883],[0.         5.66286137],[  10.         1248.86120982],[  10.         1264.71284054],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1248.8612098167414)"
70,94,[  10.         1256.26120099],[0.         5.30237005],[  10.         1248.86120982],[  10.         1264.71284054],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1248.8612098167414)"
71,92,[  10.         1254.55598185],[0.         4.22414842],[  10.         1248.86120982],[  10.         1264.08013354],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1248.8612098167414)"
72,92,[  10.         1253.39612236],[0.         3.40076432],[  10.         1248.86120982],[  10.         1261.23197317],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1248.8612098167414)"
73,90,[  10.         1251.99735918],[0.         1.62394159],[  10.         1248.86120982],[  10.         1257.27253403],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 49, 2, 1, 4, 3, 75, 6, 5, 7, 9, 8, 11, 10, 98, 99, 94, 96, 100, 95, 59, 57, 55, 54, 58, 56, 60, 53, 48, 51, 50, 52, 31, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 33, 34, 32, 29, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 93, 92, 97, 21, 20]","(10.0, 1248.8612098167414)"
