Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,150,[  10.         1240.04069922],[0.         3.00837876],[  10.         1238.56369005],[  10.         1247.27113785],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 91, 89, 88, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 63, 67, 65, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1238.5636900503446)"
38,148,[  10.         1238.48416261],[0.         3.16055865],[  10.         1196.52158632],[  10.         1238.77600954],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1196.521586316001)"
39,142,[  10.         1238.20764986],[0.         4.45222672],[  10.         1196.52158632],[  10.         1238.77600954],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1196.521586316001)"
40,148,[  10.         1237.69639032],[0.         6.24258906],[  10.         1196.52158632],[  10.         1238.77600954],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1196.521586316001)"
41,160,[  10.         1237.38990715],[0.         6.95950579],[  10.         1196.52158632],[  10.         1238.77600954],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1196.521586316001)"
42,150,[  10.         1237.07398756],[0.         7.59484235],[  10.         1196.52158632],[  10.         1238.77600954],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1196.521586316001)"
43,154,[  10.         1236.78685884],[0.         8.16670634],[  10.         1196.52158632],[  10.         1238.77600954],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1196.521586316001)"
44,144,[  10.         1236.05557335],[0.         9.40125097],[  10.         1196.52158632],[  10.         1238.77600954],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1196.521586316001)"
45,166,[  10.         1235.72932154],[0.         9.83658347],[  10.         1196.52158632],[  10.         1238.77600954],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1196.521586316001)"
46,156,[  10.         1234.15908271],[ 0.         12.02511099],[  10.         1196.52158632],[  10.         1238.56369005],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1196.521586316001)"
47,160,[  10.         1232.52999799],[ 0.         13.84969916],[  10.         1196.30926682],[  10.         1238.56369005],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 63, 67, 65, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1196.3092668239667)"
48,146,[  10.         1230.00179769],[ 0.         15.92375861],[  10.         1196.30926682],[  10.         1238.56369005],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 63, 67, 65, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1196.3092668239667)"
49,156,[  10.         1226.80682389],[ 0.         17.54089443],[  10.         1195.88449964],[  10.         1238.56369005],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 68, 61, 64, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1195.884499636192)"
50,166,[  10.         1224.15064274],[ 0.        18.3573773],[  10.         1195.88449964],[  10.         1238.56369005],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 68, 61, 64, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1195.884499636192)"
51,148,[  10.         1218.95989877],[ 0.         19.03945047],[  10.         1195.88449964],[  10.         1238.56369005],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 68, 61, 64, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1195.884499636192)"
52,142,[  10.         1212.20279348],[ 0.        17.7028355],[  10.         1195.88449964],[  10.         1238.56369005],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 68, 61, 64, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1195.884499636192)"
53,168,[  10.         1208.55283702],[ 0.         16.00464518],[  10.         1194.89669983],[  10.         1237.48474116],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 6, 8, 10, 9, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1194.8966998313679)"
54,150,[  10.         1202.28832869],[ 0.        11.1112638],[  10.         1194.89669983],[  10.        1233.5936528],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 6, 8, 10, 9, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1194.8966998313679)"
55,154,[  10.        1198.0794704],[0.         4.07791092],[  10.         1194.89669983],[  10.         1208.81240451],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 6, 8, 10, 9, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1194.8966998313679)"
56,152,[  10.         1196.49409489],[0.         0.17912983],[  10.         1194.89669983],[  10.         1196.52158632],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 6, 8, 10, 9, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1194.8966998313679)"
57,152,[  10.         1196.43965603],[0.         0.62706968],[  10.         1188.55979712],[  10.         1196.52158632],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 7, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 88, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1188.5597971220654)"
58,156,[  10.         1196.38952539],[0.         0.85872684],[  10.         1188.55979712],[  10.         1196.52158632],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 7, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 88, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1188.5597971220654)"
59,152,[  10.         1196.31662153],[0.         1.04862088],[  10.         1188.55979712],[  10.         1196.52158632],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 7, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 88, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1188.5597971220654)"
60,164,[  10.         1196.30169591],[0.         1.05389201],[  10.         1188.55979712],[  10.         1196.52158632],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 7, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 88, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1188.5597971220654)"
61,144,[  10.         1196.26399707],[0.         1.06862215],[  10.         1188.55979712],[  10.         1196.52158632],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 7, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 88, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1188.5597971220654)"
62,164,[  10.         1196.14332168],[0.         1.34402673],[  10.         1188.55979712],[  10.         1196.52158632],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 7, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 88, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1188.5597971220654)"
63,154,[  10.         1195.97161279],[0.         1.56933114],[  10.         1188.55979712],[  10.         1196.52158632],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 7, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 88, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1188.5597971220654)"
64,154,[  10.         1195.70200102],[0.         1.90267672],[  10.         1188.55979712],[  10.         1196.52158632],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 7, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 88, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1188.5597971220654)"
65,154,[  10.         1195.52398296],[0.         2.02621908],[  10.         1188.55979712],[  10.         1196.52158632],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 7, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 88, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1188.5597971220654)"
66,144,[  10.         1195.04280753],[0.         2.37008876],[  10.         1188.55979712],[  10.         1196.52158632],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 7, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 98, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 4, 88, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1188.5597971220654)"
67,158,[  10.         1194.29556026],[0.         3.48510106],[  10.         1165.64588321],[  10.         1196.30926682],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 98, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1165.6458832072863)"
68,136,[  10.         1193.25404844],[0.         4.19155301],[  10.         1165.64588321],[  10.         1196.30926682],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 98, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1165.6458832072863)"
69,156,[  10.         1192.27666294],[0.         5.06327099],[  10.         1165.64588321],[  10.         1195.88449964],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 98, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1165.6458832072863)"
70,142,[  10.         1190.82028846],[0.         5.92606373],[  10.         1165.64588321],[  10.         1194.89669983],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 98, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1165.6458832072863)"
71,154,[  10.         1189.81128861],[0.         6.29765641],[  10.         1165.64588321],[  10.         1194.89669983],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 98, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1165.6458832072863)"
72,152,[  10.         1188.41325206],[0.         6.37271809],[  10.         1165.64588321],[  10.         1194.89669983],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 98, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1165.6458832072863)"
73,146,[  10.         1186.89450497],[0.         6.03709743],[  10.         1165.64588321],[  10.         1192.17951141],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 6, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 48, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 68, 72, 41, 40, 55, 57, 59, 93, 92, 94, 97, 95, 96, 100, 99, 98, 7, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1165.6458832072863)"
