Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,180,[  10.         1285.17817988],[ 0.         21.82302177],[  10.        1203.9639689],[  10.         1322.46945067],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
38,180,[  10.         1279.23091728],[ 0.         18.07078395],[  10.        1203.9639689],[  10.         1313.25687227],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
39,180,[  10.         1274.10923416],[ 0.         14.48505542],[  10.        1203.9639689],[  10.         1302.41647539],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
40,180,[  10.         1271.18454675],[ 0.         12.93858611],[  10.        1203.9639689],[  10.         1294.70505592],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
41,180,[  10.         1267.95703987],[ 0.         10.81046694],[  10.        1203.9639689],[  10.         1286.59699166],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
42,180,[  10.         1265.18646336],[0.         8.81088278],[  10.        1203.9639689],[  10.         1284.80988757],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
43,180,[  10.         1262.93317699],[0.        6.4467091],[  10.        1203.9639689],[  10.         1273.54311594],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
44,180,[  10.         1261.94102333],[0.         6.28090339],[  10.        1203.9639689],[  10.         1268.53180567],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
45,180,[  10.         1261.58242832],[0.         6.33779111],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
46,180,[  10.        1261.4091938],[0.         6.46653815],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
47,180,[  10.        1261.0448443],[0.         6.82015278],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
48,180,[  10.         1260.59249281],[0.         7.26753559],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
49,180,[  10.         1260.21941607],[0.         7.70588579],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
50,180,[  10.         1259.76730027],[0.         8.17687788],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
51,180,[  10.         1259.59539836],[0.         8.22655516],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
52,180,[  10.         1258.93100471],[0.         8.56109719],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
53,180,[  10.         1258.24984989],[0.         9.00895831],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
54,180,[  10.         1257.39256977],[0.       9.528625],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
55,180,[  10.         1257.00007909],[0.         9.46245369],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
56,180,[  10.         1255.99810929],[0.        9.6460959],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
57,180,[  10.         1254.69733868],[ 0.         10.14156206],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
58,180,[  10.         1253.07590907],[ 0.        10.3049934],[  10.        1203.9639689],[  10.         1263.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
59,180,[  10.         1251.69899747],[ 0.         10.30869237],[  10.        1203.9639689],[  10.         1262.79918815],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
60,180,[  10.         1249.74072739],[ 0.         10.59036617],[  10.        1203.9639689],[  10.         1259.87282678],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
61,180,[  10.         1248.13822337],[ 0.         10.67191538],[  10.        1203.9639689],[  10.         1259.09919183],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
62,180,[  10.        1247.2140193],[ 0.         10.27310485],[  10.        1203.9639689],[  10.         1259.09919183],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
63,180,[  10.        1245.2613375],[ 0.         10.05584142],[  10.        1203.9639689],[  10.         1258.63660455],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
64,180,[  10.         1243.12004177],[0.         9.40122449],[  10.        1203.9639689],[  10.         1257.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
65,180,[  10.         1241.76921056],[0.         8.93876176],[  10.        1203.9639689],[  10.         1257.26543756],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
66,180,[  10.         1239.50456273],[0.         8.69900659],[  10.        1203.9639689],[  10.         1250.91706005],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
67,180,[  10.         1238.10317958],[0.         8.68099312],[  10.        1203.9639689],[  10.         1245.65810957],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
68,180,[  10.         1237.34191092],[0.         8.93587556],[  10.        1203.9639689],[  10.        1244.2745758],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
69,180,[  10.         1236.48785022],[0.        9.1130334],[  10.        1203.9639689],[  10.        1244.2745758],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
70,180,[  10.         1236.04104935],[0.         9.02815975],[  10.        1203.9639689],[  10.        1244.2745758],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
71,180,[  10.         1234.78107708],[0.         9.35936467],[  10.        1203.9639689],[  10.        1244.2745758],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
72,180,[  10.        1233.4862752],[0.         9.46945649],[  10.        1203.9639689],[  10.        1244.2745758],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
73,180,[  10.         1232.08969649],[0.         9.41331601],[  10.        1203.9639689],[  10.        1244.2745758],"[98, 96, 99, 95, 94, 97, 100, 93, 92, 23, 10, 11, 7, 8, 5, 3, 9, 6, 4, 75, 1, 2, 20, 21, 22, 25, 26, 28, 13, 15, 19, 24, 27, 29, 30, 17, 18, 12, 14, 16, 89, 88, 67, 65, 63, 90, 87, 91, 86, 85, 83, 84, 82, 69, 66, 62, 68, 64, 61, 74, 72, 41, 40, 43, 42, 44, 47, 46, 45, 55, 81, 80, 79, 77, 78, 76, 73, 70, 71, 48, 59, 57, 54, 60, 58, 56, 53, 49, 50, 51, 33, 34, 35, 36, 37, 38, 39, 52, 31, 32]","(10.0, 1203.9639689033893)"
