Generation,evals,avg,std,min,max,best_one,fitness_best_one
468,76,[  10.         1259.75074917],[0.00000000e+00 2.27373675e-12],[  10.         1259.75074917],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 93, 92, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1259.7507491705296)"
469,84,[  10.         1259.75074917],[0.00000000e+00 2.27373675e-12],[  10.         1259.75074917],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 68, 64, 61, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 93, 92, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1259.7507491705296)"
470,80,[  10.         1259.70932781],[0.         0.41213729],[  10.         1255.60861355],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 93, 92, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1255.6086135467988)"
471,82,[  10.         1259.70932781],[0.         0.41213729],[  10.         1255.60861355],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 93, 92, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1255.6086135467988)"
472,80,[  10.        1259.6264851],[0.         0.70659541],[  10.         1255.60861355],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 93, 92, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1255.6086135467988)"
473,84,[  10.        1259.6264851],[0.         0.70659541],[  10.         1255.60861355],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 93, 92, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 15, 16, 19, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1255.6086135467988)"
474,84,[  10.         1259.49076011],[0.         1.22801255],[  10.         1250.32038528],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 93, 92, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1250.3203852750253)"
475,84,[  10.         1259.49076011],[0.         1.22801255],[  10.         1250.32038528],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 93, 92, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1250.3203852750253)"
476,80,[  10.         1259.35503511],[0.         1.57477301],[  10.         1250.32038528],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 93, 92, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1250.3203852750253)"
477,72,[  10.         1258.95932105],[0.         2.15560683],[  10.         1250.32038528],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 93, 92, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1250.3203852750253)"
478,82,[  10.         1258.38071341],[0.         2.72020692],[  10.         1248.92593655],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
479,82,[  10.         1257.98251579],[0.         2.91935784],[  10.         1248.92593655],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
480,80,[  10.         1257.01601277],[0.         3.40814819],[  10.         1248.92593655],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
481,74,[  10.         1255.43651934],[0.         3.68356838],[  10.         1248.92593655],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
482,76,[  10.         1253.91317186],[0.        3.1741005],[  10.         1248.92593655],[  10.         1259.75074917],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
483,84,[  10.         1252.75203489],[0.         2.90180644],[  10.         1248.92593655],[  10.         1255.60861355],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
484,68,[  10.         1251.25159516],[0.         2.52393727],[  10.         1248.92593655],[  10.         1255.60861355],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
485,84,[  10.         1250.29107117],[0.         1.60822411],[  10.         1248.92593655],[  10.         1255.60861355],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
486,74,[  10.         1249.65104989],[0.         0.69666636],[  10.         1248.92593655],[  10.         1250.32038528],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
487,78,[  10.        1249.4139936],[0.         0.66510965],[  10.         1248.92593655],[  10.         1250.32038528],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
488,74,[  10.        1249.0932704],[0.        0.4531422],[  10.         1248.92593655],[  10.         1250.32038528],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
489,80,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
490,90,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
491,86,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
492,84,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
493,84,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
494,80,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
495,86,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
496,78,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
497,78,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
498,80,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
499,88,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
500,80,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
501,84,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
502,92,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
503,84,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
504,82,[  10.         1248.92593655],[0.00000000e+00 2.27373675e-12],[  10.         1248.92593655],[  10.         1248.92593655],"[60, 58, 56, 54, 53, 55, 57, 59, 40, 44, 45, 43, 5, 3, 2, 4, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 29, 26, 87, 86, 84, 88, 90, 89, 85, 83, 82, 63, 65, 74, 80, 62, 61, 64, 68, 69, 66, 72, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 34, 36, 38, 39, 20, 24, 27, 30, 18, 19, 16, 15, 13, 17, 25, 28, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1248.9259365504893)"
