Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,180,[  10.         1377.45177426],[ 0.         37.48649524],[  10.         1207.25167884],[  10.         1421.11969202],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
38,180,[  10.         1375.64710921],[ 0.         36.99366964],[  10.         1207.25167884],[  10.         1419.99741295],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
39,180,[  10.         1374.36689304],[ 0.         36.30944844],[  10.         1207.25167884],[  10.         1418.31879576],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
40,180,[  10.         1373.17361238],[ 0.         35.92417537],[  10.         1207.25167884],[  10.         1418.08062792],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
41,180,[  10.         1370.74402838],[ 0.        36.5214247],[  10.         1207.25167884],[  10.        1417.3609076],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
42,180,[  10.         1369.00603473],[ 0.         35.82522544],[  10.         1207.25167884],[  10.         1415.10606799],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
43,180,[  10.         1367.71448607],[ 0.         35.34303039],[  10.         1207.25167884],[  10.         1413.29514527],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
44,180,[  10.         1366.33973278],[ 0.         35.08354369],[  10.         1207.25167884],[  10.         1410.36855538],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
45,180,[  10.         1365.44232086],[ 0.         34.53148153],[  10.         1207.25167884],[  10.         1406.94776445],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
46,180,[  10.         1364.18591257],[ 0.         33.79015722],[  10.         1207.25167884],[  10.         1405.33990345],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
47,180,[  10.         1363.48854786],[ 0.         33.42657406],[  10.         1207.25167884],[  10.         1403.63714961],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
48,180,[  10.         1362.68789237],[ 0.        33.0117558],[  10.         1207.25167884],[  10.      1402.67084],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
49,180,[  10.         1361.56776072],[ 0.         32.81793968],[  10.         1207.25167884],[  10.         1402.57247358],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
50,180,[  10.         1360.29542268],[ 0.         32.36327157],[  10.         1207.25167884],[  10.         1400.41323088],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
51,180,[  10.         1359.50771334],[ 0.         32.17065889],[  10.         1207.25167884],[  10.         1399.46711293],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
52,180,[  10.         1358.11438644],[ 0.         31.47138927],[  10.         1207.25167884],[  10.         1397.09640659],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
53,180,[  10.        1354.9836444],[ 0.         32.18081161],[  10.         1207.25167884],[  10.         1392.77651906],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
54,180,[  10.         1353.95209995],[ 0.         31.53174127],[  10.         1207.25167884],[  10.         1391.88121044],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
55,180,[  10.         1352.83238715],[ 0.         31.22548616],[  10.         1207.25167884],[  10.         1388.54084784],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
56,180,[  10.         1351.16196345],[ 0.         31.37844195],[  10.         1207.25167884],[  10.         1385.12862575],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
57,180,[  10.         1350.67304955],[ 0.         31.53063051],[  10.         1207.25167884],[  10.         1384.87052838],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
58,180,[  10.         1349.56435547],[ 0.         31.25179649],[  10.         1207.25167884],[  10.         1384.75679556],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
59,180,[  10.         1349.34006901],[ 0.         31.14310356],[  10.         1207.25167884],[  10.         1384.75679556],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
60,180,[  10.         1349.00227266],[ 0.         30.92123381],[  10.         1207.25167884],[  10.         1384.75679556],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
61,180,[  10.         1348.43690634],[ 0.         30.53699428],[  10.         1207.25167884],[  10.         1384.21486211],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
62,180,[  10.         1346.68109141],[ 0.         30.44381666],[  10.         1207.25167884],[  10.         1381.79593371],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
63,180,[  10.         1345.48360879],[ 0.         30.57997995],[  10.         1207.25167884],[  10.         1378.88484155],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
64,180,[  10.         1344.58574243],[ 0.         30.26423718],[  10.         1207.25167884],[  10.         1377.79093961],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
65,180,[  10.         1342.72482997],[ 0.         29.78599927],[  10.         1207.25167884],[  10.         1375.01700139],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
66,180,[  10.         1342.30215067],[ 0.         29.51518732],[  10.         1207.25167884],[  10.         1373.52810544],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
67,180,[  10.         1341.90704176],[ 0.         29.26076529],[  10.         1207.25167884],[  10.         1373.52810544],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
68,180,[  10.         1340.61236272],[ 0.         29.03384431],[  10.         1207.25167884],[  10.         1372.41046242],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
69,180,[  10.         1339.45406977],[ 0.         29.56558461],[  10.         1207.25167884],[  10.        1370.9785206],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
70,180,[  10.         1336.30650815],[ 0.         30.33251544],[  10.         1207.25167884],[  10.         1369.95139932],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
71,180,[  10.         1335.82064677],[ 0.         30.02577057],[  10.         1207.25167884],[  10.         1368.61906744],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
72,180,[  10.         1334.82054446],[ 0.         30.03064645],[  10.         1207.25167884],[  10.         1368.02764037],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
73,180,[  10.         1333.63288755],[ 0.         30.31216834],[  10.         1207.25167884],[  10.         1368.02764037],"[84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 86, 98, 95, 96, 94, 99, 93, 92, 97, 100, 75, 1, 3, 4, 2, 6, 9, 43, 47, 49, 42, 46, 45, 20, 21, 22, 24, 25, 52, 50, 41, 44, 48, 40, 51, 69, 66, 68, 57, 55, 59, 54, 56, 58, 53, 60, 5, 91, 90, 89, 88, 87, 85, 62, 64, 61, 72, 67, 65, 63, 7, 15, 12, 14, 16, 26, 10, 11, 8, 13, 17, 18, 19, 39, 37, 38, 27, 28, 29, 30, 34, 32, 33, 36, 31, 35, 23, 74]","(10.0, 1207.2516788354549)"
