Generation,evals,avg,std,min,max,best_one,fitness_best_one
136,90,[  10.         1231.17843791],[0.00000000e+00 2.95585778e-12],[  10.         1231.17843791],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1231.1784379074447)"
137,96,[  10.         1231.17843791],[0.00000000e+00 2.95585778e-12],[  10.         1231.17843791],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1231.1784379074447)"
138,88,[  10.         1231.17843791],[0.00000000e+00 2.95585778e-12],[  10.         1231.17843791],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1231.1784379074447)"
139,92,[  10.         1231.17843791],[0.00000000e+00 2.95585778e-12],[  10.         1231.17843791],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1231.1784379074447)"
140,88,[  10.         1231.17843791],[0.00000000e+00 2.95585778e-12],[  10.         1231.17843791],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1231.1784379074447)"
141,86,[  10.         1231.17843791],[0.00000000e+00 2.95585778e-12],[  10.         1231.17843791],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1231.1784379074447)"
142,92,[  10.         1231.17843791],[0.00000000e+00 2.95585778e-12],[  10.         1231.17843791],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1231.1784379074447)"
143,82,[  10.         1231.17843791],[0.00000000e+00 2.95585778e-12],[  10.         1231.17843791],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1231.1784379074447)"
144,88,[  10.         1231.17843791],[0.00000000e+00 2.95585778e-12],[  10.         1231.17843791],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1231.1784379074447)"
145,96,[  10.         1231.17843791],[0.00000000e+00 2.95585778e-12],[  10.         1231.17843791],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 67, 72, 61, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1231.1784379074447)"
146,92,[  10.         1231.06858715],[0.         1.09300127],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
147,92,[  10.         1230.95873639],[0.         1.53791065],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
148,82,[  10.         1230.95873639],[0.         1.53791065],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
149,90,[  10.         1230.84888563],[0.        1.8739136],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
150,90,[  10.         1230.73903487],[0.         2.15262649],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
151,94,[  10.        1230.6291841],[0.         2.39414182],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
152,84,[  10.         1230.29963182],[0.         2.98017643],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
153,94,[  10.         1230.18978106],[0.        3.1437284],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
154,92,[  10.         1229.97007954],[0.         3.43711778],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
155,84,[  10.         1229.64052726],[0.         3.81167893],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
156,92,[  10.         1229.31097498],[0.         4.12635487],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
157,82,[  10.         1228.65187041],[0.         4.62287711],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
158,84,[  10.         1227.22381053],[0.         5.27283651],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
159,86,[  10.         1225.79575064],[0.         5.49143941],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
160,90,[  10.        1224.8070938],[0.         5.42177774],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
161,84,[  10.         1222.87972073],[0.         4.67689672],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
162,92,[  10.         1221.67136237],[0.         3.69208516],[  10.         1220.19336185],[  10.         1231.17843791],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
163,94,[  10.         1220.24330248],[0.         0.35515887],[  10.         1220.19336185],[  10.         1223.13359662],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
164,84,[  10.         1220.19336185],[0.00000000e+00 1.13686838e-12],[  10.         1220.19336185],[  10.         1220.19336185],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
165,88,[  10.         1220.19336185],[0.00000000e+00 1.13686838e-12],[  10.         1220.19336185],[  10.         1220.19336185],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
166,94,[  10.         1220.19336185],[0.00000000e+00 1.13686838e-12],[  10.         1220.19336185],[  10.         1220.19336185],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
167,88,[  10.         1220.19336185],[0.00000000e+00 1.13686838e-12],[  10.         1220.19336185],[  10.         1220.19336185],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
168,94,[  10.         1220.19336185],[0.00000000e+00 1.13686838e-12],[  10.         1220.19336185],[  10.         1220.19336185],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
169,96,[  10.         1220.19336185],[0.00000000e+00 1.13686838e-12],[  10.         1220.19336185],[  10.         1220.19336185],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
170,96,[  10.         1220.19336185],[0.00000000e+00 1.13686838e-12],[  10.         1220.19336185],[  10.         1220.19336185],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
171,84,[  10.         1220.19336185],[0.00000000e+00 1.13686838e-12],[  10.         1220.19336185],[  10.         1220.19336185],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
172,96,[  10.         1220.19336185],[0.00000000e+00 1.13686838e-12],[  10.         1220.19336185],[  10.         1220.19336185],"[71, 70, 76, 73, 80, 77, 79, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 29, 30, 22, 23, 21, 46, 34, 36, 32, 49, 47, 44, 52, 33, 62, 61, 72, 67, 63, 66, 64, 65, 74, 69, 68, 41, 40, 43, 42, 60, 58, 56, 54, 53, 55, 57, 59, 10, 45, 48, 51, 38, 37, 39, 35, 31, 50, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 9, 8, 6, 7, 4, 93, 92, 94, 97, 95, 96, 98, 99, 100, 2, 88, 85, 91, 89, 87, 86, 90, 75, 1, 5, 3]","(10.0, 1220.1933618533353)"
