Generation,evals,avg,std,min,max,best_one,fitness_best_one
231,262,[  10.         1072.64781434],[0.        2.3904134],[  10.         1065.81682574],[  10.        1074.5070949],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 76, 70, 73, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1065.8168257424152)"
232,262,[  10.         1072.14213978],[0.         2.50068134],[  10.         1065.81682574],[  10.        1074.5070949],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 76, 70, 73, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1065.8168257424152)"
233,280,[  10.         1071.80191151],[0.         2.51558623],[  10.         1065.75236104],[  10.        1074.5070949],"[13, 16, 17, 18, 15, 19, 14, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 76, 73, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1065.752361036243)"
234,256,[  10.         1070.95423684],[0.         2.35577024],[  10.         1065.75236104],[  10.        1074.5070949],"[13, 16, 17, 18, 15, 19, 14, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 76, 73, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1065.752361036243)"
235,266,[  10.         1070.15573336],[0.         2.00972159],[  10.         1065.75236104],[  10.         1073.65214379],"[13, 16, 17, 18, 15, 19, 14, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 76, 73, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1065.752361036243)"
236,274,[  10.         1069.73925092],[0.      1.92796],[  10.         1064.66094643],[  10.        1071.0130567],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 76, 70, 71, 73, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1064.66094643327)"
237,272,[  10.         1069.48663661],[0.         2.02077992],[  10.         1064.66094643],[  10.        1071.0130567],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 76, 70, 71, 73, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1064.66094643327)"
238,268,[  10.         1069.04755308],[0.         2.11282492],[  10.         1064.66094643],[  10.        1071.0130567],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 76, 70, 71, 73, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1064.66094643327)"
239,272,[  10.         1068.61897073],[0.         2.18322907],[  10.        1059.7277985],[  10.        1071.0130567],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
240,272,[  10.         1068.11019848],[0.         2.08597152],[  10.        1059.7277985],[  10.        1071.0130567],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
241,258,[  10.         1067.34749669],[0.         1.80781332],[  10.        1059.7277985],[  10.        1071.0130567],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
242,268,[  10.         1066.81725133],[0.         1.43301544],[  10.        1059.7277985],[  10.         1068.20199055],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
243,266,[  10.         1066.46701901],[0.         1.54020961],[  10.        1059.7277985],[  10.         1068.20199055],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
244,280,[  10.         1066.15849141],[0.         1.53428545],[  10.        1059.7277985],[  10.         1068.20199055],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
245,264,[  10.         1065.73201393],[0.         1.41817144],[  10.        1059.7277985],[  10.         1068.20199055],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
246,276,[  10.         1065.32164231],[0.         1.37379214],[  10.        1059.7277985],[  10.       1067.281598],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
247,270,[  10.         1065.15078518],[0.         1.51022888],[  10.        1059.7277985],[  10.         1065.81682574],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
248,258,[  10.         1064.89272996],[0.         1.71144616],[  10.        1059.7277985],[  10.         1065.81682574],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
249,272,[  10.        1064.6214258],[0.         1.91373601],[  10.        1059.7277985],[  10.         1065.81682574],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
250,274,[  10.         1064.29652675],[0.        2.0540129],[  10.        1059.7277985],[  10.         1065.81682574],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
251,266,[  10.        1063.9107465],[0.         2.15336632],[  10.        1059.7277985],[  10.         1065.75236104],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
252,282,[  10.        1063.6348804],[0.         2.16235253],[  10.        1059.7277985],[  10.         1065.75236104],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
253,268,[  10.         1063.13076303],[0.         2.13953545],[  10.        1059.7277985],[  10.         1065.75236104],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
254,270,[  10.         1062.67510309],[0.         2.18558821],[  10.        1059.7277985],[  10.         1064.66094643],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
255,278,[  10.         1062.29453124],[0.         2.19566344],[  10.        1059.7277985],[  10.         1064.66094643],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
256,272,[  10.         1061.74536501],[0.         2.08360678],[  10.        1059.7277985],[  10.         1064.66094643],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
257,272,[  10.         1061.17805677],[0.         1.81542687],[  10.        1059.7277985],[  10.         1064.66094643],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 1, 2, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1059.7277985002515)"
258,272,[  10.         1060.55547082],[0.        1.1977345],[  10.         1058.39936334],[  10.        1064.5444715],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1058.3993633398966)"
259,282,[  10.        1060.1708535],[0.        0.6506682],[  10.         1058.39936334],[  10.         1062.26938328],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1058.3993633398966)"
260,274,[  10.         1059.98535796],[0.         0.49917193],[  10.         1058.39936334],[  10.         1060.83271003],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1058.3993633398966)"
261,272,[  10.         1059.81813107],[0.        0.3796431],[  10.         1058.39936334],[  10.         1060.83271003],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1058.3993633398966)"
262,268,[  10.         1059.69680168],[0.         0.20054043],[  10.         1058.39936334],[  10.        1059.7277985],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1058.3993633398966)"
263,278,[  10.         1059.67908921],[0.         0.24966886],[  10.         1058.39936334],[  10.        1059.7277985],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1058.3993633398966)"
264,274,[  10.         1059.64809239],[0.         0.31548587],[  10.         1058.39936334],[  10.        1059.7277985],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1058.3993633398966)"
265,270,[  10.         1059.62152369],[0.         0.36039542],[  10.         1058.39936334],[  10.        1059.7277985],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1058.3993633398966)"
266,264,[  10.        1059.5993831],[0.         0.39255702],[  10.         1058.39936334],[  10.        1059.7277985],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1058.3993633398966)"
267,274,[  10.         1059.56395816],[0.        0.4368153],[  10.         1058.39936334],[  10.        1059.7277985],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 68, 61, 64, 65, 63, 67, 74, 72, 41, 40, 43, 42, 44, 48, 46, 45, 49, 57, 55, 59, 54, 56, 53, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 89, 87, 86, 71, 70, 73, 76, 78, 81, 79, 77, 80, 82, 83, 84, 88, 85, 90]","(10.0, 1058.3993633398966)"
