Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,140,[  10.         1268.64376446],[0.         4.47491318],[  10.         1258.53680671],[  10.         1277.15232831],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 75, 88, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1258.5368067082063)"
38,152,[  10.         1267.15852252],[0.        3.2253783],[  10.         1258.53680671],[  10.       1276.680079],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 75, 88, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1258.5368067082063)"
39,152,[  10.         1265.92722758],[0.         2.19296394],[  10.         1258.53680671],[  10.         1269.59215172],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 75, 88, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1258.5368067082063)"
40,124,[  10.         1264.96558892],[0.         2.23341793],[  10.         1258.53680671],[  10.         1266.83226764],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 75, 88, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1258.5368067082063)"
41,130,[  10.         1264.31600949],[0.         2.20296034],[  10.         1258.53680671],[  10.         1266.83226764],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 75, 88, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1258.5368067082063)"
42,142,[  10.         1263.85096869],[0.        2.1096568],[  10.         1258.53680671],[  10.         1266.83226764],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 75, 88, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1258.5368067082063)"
43,144,[  10.         1263.29238113],[0.        1.9421376],[  10.         1258.53680671],[  10.         1266.62125971],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 75, 88, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1258.5368067082063)"
44,146,[  10.         1262.78227856],[0.         1.68138991],[  10.         1258.53680671],[  10.         1265.41389018],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 75, 88, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1258.5368067082063)"
45,146,[  10.         1262.53424902],[0.         1.78000348],[  10.         1258.53680671],[  10.         1263.51191923],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 75, 88, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1258.5368067082063)"
46,142,[  10.         1262.15027815],[0.         1.99459694],[  10.         1258.53680671],[  10.         1263.51191923],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 75, 88, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1258.5368067082063)"
47,140,[  10.         1261.61270512],[0.         2.17990869],[  10.         1258.53680671],[  10.         1263.51191923],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 75, 88, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1258.5368067082063)"
48,142,[  10.         1261.28478091],[0.         2.20290413],[  10.         1258.53680671],[  10.         1263.51191923],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 75, 88, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1258.5368067082063)"
49,140,[  10.         1260.60565316],[0.         2.87480911],[  10.         1236.61098267],[  10.         1263.51191923],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
50,146,[  10.         1260.09422367],[0.         2.73043692],[  10.         1236.61098267],[  10.         1263.51191923],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
51,138,[  10.        1259.4457983],[0.         2.45568813],[  10.         1236.61098267],[  10.         1262.22994237],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
52,142,[  10.         1258.79600484],[0.         2.81471971],[  10.         1236.61098267],[  10.         1262.22994237],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
53,144,[  10.         1258.14621137],[0.         2.99506708],[  10.         1236.61098267],[  10.         1262.22994237],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
54,148,[  10.         1258.10094295],[0.       2.973809],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
55,144,[  10.         1258.09104113],[0.         2.97366002],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
56,150,[  10.        1258.0761884],[0.         2.97337471],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
57,150,[  10.         1257.92925018],[0.         3.42001187],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
58,138,[  10.         1257.63537374],[0.         4.15667945],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
59,148,[  10.         1257.31841824],[0.        4.7595848],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
60,148,[  10.         1257.28871277],[0.         4.75435701],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
61,140,[  10.         1256.96017995],[0.         5.26576769],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
62,148,[  10.         1256.20833964],[0.        6.3170961],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
63,142,[  10.        1255.3320345],[0.         7.21225125],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
64,144,[  10.         1254.61646832],[0.         7.79395107],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
65,144,[  10.        1253.8785018],[0.         8.33571988],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
66,138,[  10.         1252.57960319],[0.         8.98518565],[  10.         1236.61098267],[  10.         1258.53680671],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
67,146,[  10.         1251.11968795],[0.         9.56828293],[  10.         1236.61098267],[  10.       1257.744661],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
68,138,[  10.         1248.62534682],[ 0.         10.14217005],[  10.         1236.61098267],[  10.       1257.744661],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
69,142,[  10.         1246.60312794],[ 0.         10.19246341],[  10.         1236.61098267],[  10.       1257.744661],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
70,128,[  10.         1243.50739397],[0.         9.38397975],[  10.         1236.61098267],[  10.       1257.744661],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
71,148,[  10.         1241.10287718],[0.         8.00922134],[  10.         1236.61098267],[  10.       1257.744661],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
72,132,[  10.         1236.87031316],[0.         1.13825391],[  10.         1236.61098267],[  10.        1243.0449638],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 65, 67, 72, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1236.6109826725337)"
73,138,[  10.         1236.59498459],[0.         0.20172817],[  10.         1234.05128918],[  10.         1236.61098267],"[23, 22, 26, 28, 25, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 92, 95, 94, 97, 100, 93, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 61, 66, 69, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 47, 46, 80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 83, 86, 84, 85, 87, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1234.0512891814444)"
