Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,86,[  10.         1310.98493667],[0.         6.06793685],[  10.        1296.3849971],[  10.         1313.60119751],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 65, 74, 67, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1296.3849970979848)"
38,90,[  10.         1309.92980348],[0.        6.9295389],[  10.        1296.3849971],[  10.         1313.60119751],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 65, 74, 67, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1296.3849970979848)"
39,88,[  10.         1308.34980446],[0.        7.7879669],[  10.        1296.3849971],[  10.         1313.60119751],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 65, 74, 67, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1296.3849970979848)"
40,86,[  10.         1306.61980461],[0.         8.31483544],[  10.        1296.3849971],[  10.         1313.60119751],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 65, 74, 67, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1296.3849970979848)"
41,86,[  10.        1305.1966805],[0.         8.37801542],[  10.        1296.3849971],[  10.         1313.60119751],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 65, 74, 67, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1296.3849970979848)"
42,94,[  10.         1303.73762914],[0.         8.16148332],[  10.        1296.3849971],[  10.         1313.60119751],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 65, 74, 67, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1296.3849970979848)"
43,96,[  10.         1301.76655625],[0.         7.52707957],[  10.         1295.11087007],[  10.         1313.60119751],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1295.1108700696136)"
44,88,[  10.         1299.15071838],[0.         5.65305741],[  10.         1295.11087007],[  10.         1312.76321627],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1295.1108700696136)"
45,78,[  10.         1296.37225583],[0.         0.12677404],[  10.         1295.11087007],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1295.1108700696136)"
46,86,[  10.         1296.37225583],[0.         0.12677404],[  10.         1295.11087007],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1295.1108700696136)"
47,92,[  10.         1296.35951456],[0.         0.17837778],[  10.         1295.11087007],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1295.1108700696136)"
48,88,[  10.         1296.33403202],[0.         0.24967689],[  10.         1295.11087007],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1295.1108700696136)"
49,92,[  10.         1296.32129075],[0.         0.27768955],[  10.         1295.11087007],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1295.1108700696136)"
50,92,[  10.         1296.29580821],[0.         0.32508971],[  10.         1295.11087007],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1295.1108700696136)"
51,84,[  10.        1296.2575844],[0.         0.38223811],[  10.         1295.11087007],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1295.1108700696136)"
52,90,[  10.         1296.23210185],[0.         0.41404228],[  10.         1295.11087007],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1295.1108700696136)"
53,92,[  10.         1296.14291296],[0.         0.49984119],[  10.         1295.11087007],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1295.1108700696136)"
54,90,[  10.         1296.04505417],[0.         0.59231987],[  10.         1293.71642135],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 27, 30, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1293.7164213450776)"
55,90,[  10.         1295.90369698],[0.         0.67236386],[  10.         1293.71642135],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 27, 30, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1293.7164213450776)"
56,90,[  10.         1295.74213183],[0.         0.71384542],[  10.         1293.71642135],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 27, 30, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1293.7164213450776)"
57,94,[  10.         1295.58056668],[0.       0.717545],[  10.         1293.71642135],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 27, 30, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1293.7164213450776)"
58,86,[  10.         1295.36803646],[0.         0.65714095],[  10.         1293.71642135],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 27, 30, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1293.7164213450776)"
59,92,[  10.         1295.18725224],[0.         0.57984164],[  10.         1293.71642135],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 27, 30, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1293.7164213450776)"
60,96,[  10.         1295.07785539],[0.         0.44456355],[  10.         1293.71642135],[  10.        1296.3849971],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 27, 30, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1293.7164213450776)"
61,94,[  10.         1294.99064427],[0.         0.40414321],[  10.         1293.71642135],[  10.        1295.6383285],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 27, 30, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1293.7164213450776)"
62,98,[  10.         1294.95748071],[0.         0.43630872],[  10.         1293.71642135],[  10.         1295.11087007],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 27, 30, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1293.7164213450776)"
63,98,[  10.         1294.94353622],[0.        0.4531422],[  10.         1293.71642135],[  10.         1295.11087007],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 27, 30, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1293.7164213450776)"
64,90,[  10.         1294.86544957],[0.         0.77715753],[  10.         1288.69665378],[  10.         1295.11087007],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 27, 30, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 90, 88, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1288.696653775394)"
65,92,[  10.         1294.82361611],[0.         0.80001552],[  10.         1288.69665378],[  10.         1295.11087007],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 27, 30, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 90, 88, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 10, 26, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1288.696653775394)"
66,96,[  10.         1294.60982717],[0.         1.74528583],[  10.         1279.30977051],[  10.         1295.11087007],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 26, 10, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1279.3097705149362)"
67,92,[  10.         1294.55404922],[0.         1.75065606],[  10.         1279.30977051],[  10.         1295.11087007],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 26, 10, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1279.3097705149362)"
68,92,[  10.         1294.42018462],[0.         1.84565592],[  10.         1279.30977051],[  10.         1295.11087007],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 26, 10, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1279.3097705149362)"
69,96,[  10.         1294.14546368],[0.         2.37151544],[  10.         1279.30977051],[  10.         1295.11087007],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 26, 10, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1279.3097705149362)"
70,92,[  10.        1293.7904404],[0.         2.81455472],[  10.         1279.30977051],[  10.         1295.11087007],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 26, 10, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1279.3097705149362)"
71,84,[  10.         1293.26209411],[0.         3.15032694],[  10.         1279.30977051],[  10.         1295.11087007],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 26, 10, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1279.3097705149362)"
72,84,[  10.         1292.43598885],[0.         3.84973588],[  10.         1279.30977051],[  10.         1295.11087007],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 26, 10, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1279.3097705149362)"
73,84,[  10.         1291.44676933],[0.         4.72465188],[  10.         1279.30977051],[  10.         1293.71642135],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 86, 84, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 100, 92, 2, 1, 4, 3, 6, 5, 56, 58, 53, 60, 54, 59, 45, 48, 47, 51, 50, 18, 17, 19, 13, 15, 16, 14, 12, 11, 26, 10, 9, 75, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1279.3097705149362)"
