Generation,evals,avg,std,min,max,best_one,fitness_best_one
37,180,[  10.         1311.67533738],[ 0.         23.72477363],[  10.         1256.88860569],[  10.         1347.70646199],"[1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1256.88860568861)"
38,180,[  10.         1309.17924885],[ 0.        22.6550455],[  10.         1256.88860569],[  10.         1342.20188591],"[1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1256.88860568861)"
39,180,[  10.         1303.68218063],[ 0.         21.34787897],[  10.         1256.55216808],[  10.         1335.22240793],"[2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70, 1]","(10.0, 1256.5521680757865)"
40,180,[  10.         1300.56589153],[ 0.         20.34445875],[  10.         1256.55216808],[  10.         1330.04747384],"[2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70, 1]","(10.0, 1256.5521680757865)"
41,180,[  10.         1294.36589305],[ 0.        18.2758867],[  10.         1239.61568715],[  10.        1327.7011221],"[1, 2, 4, 75, 3, 5, 6, 9, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 7, 8, 10, 11, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1239.6156871457904)"
42,180,[  10.         1288.23344772],[ 0.         14.93728372],[  10.         1239.61568715],[  10.         1316.23631001],"[1, 2, 4, 75, 3, 5, 6, 9, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 7, 8, 10, 11, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1239.6156871457904)"
43,180,[  10.         1284.35949726],[ 0.         13.88670197],[  10.         1239.61568715],[  10.         1304.91806662],"[1, 2, 4, 75, 3, 5, 6, 9, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 7, 8, 10, 11, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1239.6156871457904)"
44,180,[  10.         1281.57241076],[ 0.         13.40748422],[  10.         1239.61568715],[  10.         1301.79984444],"[1, 2, 4, 75, 3, 5, 6, 9, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 7, 8, 10, 11, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1239.6156871457904)"
45,180,[  10.         1279.69091122],[ 0.         12.16247831],[  10.         1239.61568715],[  10.         1297.86402401],"[1, 2, 4, 75, 3, 5, 6, 9, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 7, 8, 10, 11, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1239.6156871457904)"
46,180,[  10.         1277.68005905],[ 0.         11.87533028],[  10.         1239.61568715],[  10.         1290.24892592],"[1, 2, 4, 75, 3, 5, 6, 9, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 7, 8, 10, 11, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1239.6156871457904)"
47,180,[  10.         1276.25920551],[ 0.         12.02829547],[  10.         1239.61568715],[  10.         1286.80012354],"[1, 2, 4, 75, 3, 5, 6, 9, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 7, 8, 10, 11, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1239.6156871457904)"
48,180,[  10.         1274.48149313],[ 0.         12.04650891],[  10.         1239.61568715],[  10.         1286.80012354],"[1, 2, 4, 75, 3, 5, 6, 9, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 7, 8, 10, 11, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1239.6156871457904)"
49,180,[  10.        1272.4423765],[ 0.         12.12459053],[  10.         1239.61568715],[  10.         1286.46368592],"[1, 2, 4, 75, 3, 5, 6, 9, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 7, 8, 10, 11, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1239.6156871457904)"
50,180,[  10.         1269.98497018],[ 0.         12.17324332],[  10.         1239.61568715],[  10.         1286.03454197],"[1, 2, 4, 75, 3, 5, 6, 9, 98, 99, 91, 96, 100, 90, 89, 94, 93, 92, 95, 97, 7, 8, 10, 11, 88, 85, 84, 87, 86, 83, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1239.6156871457904)"
51,180,[  10.         1267.71750262],[ 0.        12.3030779],[  10.         1224.35186913],[  10.         1282.79936267],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
52,180,[  10.         1265.30849335],[ 0.         12.09040945],[  10.         1224.35186913],[  10.         1281.22646072],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
53,180,[  10.         1262.51975905],[ 0.         11.96240917],[  10.         1224.35186913],[  10.         1281.22646072],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
54,180,[  10.         1260.27199931],[ 0.         11.16698239],[  10.         1224.35186913],[  10.         1276.22579465],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
55,180,[  10.         1258.27647258],[ 0.         10.64795016],[  10.         1224.35186913],[  10.         1274.79004942],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
56,180,[  10.         1254.77845042],[0.         8.99620741],[  10.         1224.35186913],[  10.         1272.80334154],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
57,180,[  10.         1252.81169709],[0.         7.70684017],[  10.         1224.35186913],[  10.         1266.32036617],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
58,180,[  10.         1251.42646492],[0.         7.18669319],[  10.         1224.35186913],[  10.         1261.24292769],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
59,180,[  10.         1250.71568784],[0.         6.90108901],[  10.         1224.35186913],[  10.         1258.21704085],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
60,180,[  10.         1249.62156974],[0.         7.41345554],[  10.         1224.35186913],[  10.         1256.88860569],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
61,180,[  10.         1248.23852995],[0.         7.30622215],[  10.         1224.35186913],[  10.         1256.88860569],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
62,180,[  10.         1247.25277489],[0.         7.14557275],[  10.         1224.35186913],[  10.         1256.88860569],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
63,180,[  10.         1246.25828758],[0.        6.7167715],[  10.         1224.35186913],[  10.         1256.55216808],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
64,180,[  10.         1244.28383466],[0.         6.04817703],[  10.         1224.35186913],[  10.         1254.20841787],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
65,180,[  10.         1243.23122838],[0.         5.60668715],[  10.         1224.35186913],[  10.         1252.06367773],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
66,180,[  10.         1242.31855689],[0.         5.40209768],[  10.         1224.35186913],[  10.         1250.60754951],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
67,180,[  10.         1241.61607246],[0.        5.1620436],[  10.         1224.35186913],[  10.         1248.61821178],"[1, 2, 4, 75, 3, 5, 6, 9, 7, 8, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1224.3518691258967)"
68,180,[  10.         1240.70373687],[0.         5.14930716],[  10.         1222.64366519],[  10.         1246.72020323],"[1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1222.6436651933973)"
69,180,[  10.         1240.08286179],[0.         5.25151677],[  10.         1222.64366519],[  10.         1246.09075097],"[1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1222.6436651933973)"
70,180,[  10.         1239.19309107],[0.         5.25009365],[  10.         1222.64366519],[  10.         1244.46547025],"[1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1222.6436651933973)"
71,180,[  10.         1238.36093986],[0.         5.17689225],[  10.         1222.64366519],[  10.         1244.46547025],"[1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1222.6436651933973)"
72,180,[  10.         1237.63245131],[0.         5.09401077],[  10.         1222.64366519],[  10.        1243.9527396],"[1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1222.6436651933973)"
73,180,[  10.         1236.79986841],[0.         4.95794695],[  10.         1222.64366519],[  10.         1243.08345815],"[1, 2, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 91, 99, 96, 100, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 13, 17, 18, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 72, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1222.6436651933973)"
