Generation,evals,avg,std,min,max,best_one,fitness_best_one
227,104,[  10.         1259.54515188],[0.00000000e+00 2.27373675e-13],[  10.         1259.54515188],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1259.5451518770324)"
228,118,[  10.         1259.54515188],[0.00000000e+00 2.27373675e-13],[  10.         1259.54515188],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1259.5451518770324)"
229,108,[  10.         1259.54515188],[0.00000000e+00 2.27373675e-13],[  10.         1259.54515188],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1259.5451518770324)"
230,108,[  10.         1259.54515188],[0.00000000e+00 2.27373675e-13],[  10.         1259.54515188],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1259.5451518770324)"
231,108,[  10.         1259.54515188],[0.00000000e+00 2.27373675e-13],[  10.         1259.54515188],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1259.5451518770324)"
232,112,[  10.         1259.54515188],[0.00000000e+00 2.27373675e-13],[  10.         1259.54515188],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1259.5451518770324)"
233,108,[  10.         1259.54515188],[0.00000000e+00 2.27373675e-13],[  10.         1259.54515188],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1259.5451518770324)"
234,110,[  10.         1259.54515188],[0.00000000e+00 2.27373675e-13],[  10.         1259.54515188],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1259.5451518770324)"
235,114,[  10.         1259.54515188],[0.00000000e+00 2.27373675e-13],[  10.         1259.54515188],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1259.5451518770324)"
236,102,[  10.         1259.54515188],[0.00000000e+00 2.27373675e-13],[  10.         1259.54515188],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1259.5451518770324)"
237,112,[  10.         1259.53618295],[0.         0.09783943],[  10.        1258.4688808],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 26, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 22, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1258.4688808006927)"
238,106,[  10.         1259.53618295],[0.         0.09783943],[  10.        1258.4688808],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 26, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 22, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1258.4688808006927)"
239,110,[  10.         1259.53618295],[0.         0.09783943],[  10.        1258.4688808],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 26, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 22, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1258.4688808006927)"
240,112,[  10.         1259.52721403],[0.         0.13778325],[  10.        1258.4688808],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 26, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 22, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1258.4688808006927)"
241,104,[  10.        1259.5182451],[0.         0.16803277],[  10.        1258.4688808],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 26, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 22, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1258.4688808006927)"
242,110,[  10.         1259.50927617],[0.         0.19319657],[  10.        1258.4688808],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 26, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 22, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1258.4688808006927)"
243,112,[  10.         1259.50030725],[0.         0.21506728],[  10.        1258.4688808],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 26, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 22, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1258.4688808006927)"
244,114,[  10.         1259.49133832],[0.         0.23456784],[  10.        1258.4688808],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 26, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 22, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1258.4688808006927)"
245,108,[  10.         1259.45546262],[0.         0.29746561],[  10.        1258.4688808],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 26, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 22, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1258.4688808006927)"
246,110,[  10.         1259.43752477],[0.         0.32288132],[  10.        1258.4688808],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 26, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 22, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1258.4688808006927)"
247,110,[  10.         1259.41958692],[0.         0.34550742],[  10.        1258.4688808],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 26, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 22, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1258.4688808006927)"
248,112,[  10.         1259.39268014],[0.         0.37530426],[  10.        1258.4688808],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 26, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 69, 74, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 22, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1258.4688808006927)"
249,108,[  10.        1259.3387724],[0.         0.48780496],[  10.         1256.30503596],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
250,116,[  10.         1259.31186562],[0.        0.5050571],[  10.         1256.30503596],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
251,102,[  10.        1259.1951754],[0.         0.60912874],[  10.         1256.30503596],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
252,108,[  10.         1259.12342399],[0.         0.62681011],[  10.         1256.30503596],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
253,108,[  10.         1258.99785904],[0.       0.637462],[  10.         1256.30503596],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
254,110,[  10.         1258.92610763],[0.         0.63237286],[  10.         1256.30503596],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
255,108,[  10.         1258.76466697],[0.         0.58966808],[  10.         1256.30503596],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
256,104,[  10.         1258.53567464],[0.         0.50035867],[  10.         1256.30503596],[  10.         1259.54515188],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
257,108,[  10.         1258.39207764],[0.         0.39089397],[  10.         1256.30503596],[  10.        1258.4688808],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
258,108,[  10.         1258.35601356],[0.         0.47328097],[  10.         1256.30503596],[  10.        1258.4688808],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
259,112,[  10.         1258.31527449],[0.         0.54203205],[  10.         1256.30503596],[  10.        1258.4688808],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
260,108,[  10.         1258.23847133],[0.         0.65038599],[  10.         1256.30503596],[  10.        1258.4688808],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
261,98,[  10.         1258.06683298],[0.         0.81906055],[  10.         1256.30503596],[  10.        1258.4688808],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
262,104,[  10.         1257.93287158],[0.         0.90668317],[  10.         1256.30503596],[  10.        1258.4688808],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
263,116,[  10.         1257.81868887],[0.         0.95775621],[  10.         1256.30503596],[  10.        1258.4688808],"[93, 92, 94, 97, 95, 96, 100, 99, 98, 2, 88, 85, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 30, 24, 22, 23, 16, 12, 15, 19, 13, 17, 18, 11, 9, 4, 8, 6, 72, 61, 68, 64, 66, 62, 74, 69, 65, 67, 63, 41, 40, 42, 43, 44, 55, 57, 45, 20, 21, 26, 29, 25, 28, 14, 7, 5, 3, 1, 75, 49, 47, 10, 60, 58, 56, 54, 53, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1256.305035960012)"
