Generation,evals,avg,std,min,max,best_one,fitness_best_one
193,88,[  10.        1270.2210573],[0.         1.98084482],[  10.         1268.65669278],[  10.         1272.83119039],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 42, 47, 40, 49, 48, 51, 50, 52, 43, 41, 68, 66, 59, 69, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1268.6566927823703)"
194,86,[  10.         1269.38615777],[0.         1.53413731],[  10.         1268.65669278],[  10.         1272.83119039],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 42, 47, 40, 49, 48, 51, 50, 52, 43, 41, 68, 66, 59, 69, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1268.6566927823703)"
195,94,[  10.         1268.74476668],[0.        0.4285559],[  10.         1268.65669278],[  10.         1272.05659101],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 42, 47, 40, 49, 48, 51, 50, 52, 43, 41, 68, 66, 59, 69, 64, 57, 55, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1268.6566927823703)"
196,90,[  10.         1268.54168173],[0.         1.14434548],[  10.         1257.15558801],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1257.1555880097385)"
197,92,[  10.         1268.31165964],[0.        1.9619415],[  10.         1257.15558801],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1257.1555880097385)"
198,90,[  10.         1268.31165964],[0.        1.9619415],[  10.         1257.15558801],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1257.1555880097385)"
199,84,[  10.         1268.08163754],[0.         2.50660767],[  10.         1257.15558801],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1257.1555880097385)"
200,96,[  10.        1267.7366044],[0.         3.12017151],[  10.         1257.15558801],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1257.1555880097385)"
201,80,[  10.         1267.07120589],[0.         3.93677855],[  10.         1257.15558801],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1257.1555880097385)"
202,90,[  10.         1266.52081844],[0.         4.42235704],[  10.         1257.15558801],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1257.1555880097385)"
203,80,[  10.         1265.25673815],[0.         5.16324148],[  10.         1257.15558801],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1257.1555880097385)"
204,96,[  10.         1264.70635069],[0.         5.35917517],[  10.         1257.15558801],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1257.1555880097385)"
205,88,[  10.         1263.32621812],[0.         5.63782319],[  10.         1257.15558801],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1257.1555880097385)"
206,90,[  10.         1261.71606345],[0.         5.52677414],[  10.         1257.15558801],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1257.1555880097385)"
207,94,[  10.         1260.66699431],[0.         5.20844725],[  10.         1255.75861725],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 71, 76, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1255.7586172469496)"
208,90,[  10.         1259.04286994],[0.        4.1709737],[  10.         1255.75861725],[  10.         1268.65669278],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 71, 76, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1255.7586172469496)"
209,92,[  10.        1257.2897648],[0.         1.06703804],[  10.         1255.75861725],[  10.         1266.29403826],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 71, 76, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1255.7586172469496)"
210,94,[  10.         1257.09970918],[0.         0.27374924],[  10.         1255.75861725],[  10.         1257.15558801],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 71, 76, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1255.7586172469496)"
211,80,[  10.         1257.05780006],[0.         0.35643292],[  10.         1255.75861725],[  10.         1257.15558801],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 71, 76, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1255.7586172469496)"
212,92,[  10.         1257.02986064],[0.         0.39978755],[  10.         1255.75861725],[  10.         1257.15558801],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 71, 76, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1255.7586172469496)"
213,92,[  10.         1257.00192123],[0.         0.43709784],[  10.         1255.75861725],[  10.         1257.15558801],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 71, 76, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1255.7586172469496)"
214,94,[  10.        1256.9600121],[0.         0.48473074],[  10.         1255.75861725],[  10.         1257.15558801],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 71, 76, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1255.7586172469496)"
215,86,[  10.         1256.86222415],[0.        0.5689977],[  10.         1255.75861725],[  10.         1257.15558801],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 71, 76, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1255.7586172469496)"
216,90,[  10.         1256.75046649],[0.         0.63389232],[  10.         1255.75861725],[  10.         1257.15558801],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 71, 76, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1255.7586172469496)"
217,96,[  10.         1256.69458766],[0.         0.65687342],[  10.         1255.75861725],[  10.         1257.15558801],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 71, 76, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 21, 20, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1255.7586172469496)"
218,86,[  10.         1256.49011354],[0.         0.71213795],[  10.         1254.86879622],[  10.         1257.15558801],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 20, 21, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1254.8687962230792)"
219,82,[  10.         1256.22976059],[0.         0.69057522],[  10.         1254.86879622],[  10.         1257.15558801],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 20, 21, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1254.8687962230792)"
220,88,[  10.         1256.01131677],[0.         0.59177855],[  10.         1254.86879622],[  10.         1257.15558801],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 20, 21, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1254.8687962230792)"
221,96,[  10.         1255.88778594],[0.         0.49999652],[  10.         1254.86879622],[  10.         1257.15558801],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 20, 21, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1254.8687962230792)"
222,90,[  10.         1255.71125124],[0.         0.19537674],[  10.         1254.86879622],[  10.         1255.75861725],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 20, 21, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1254.8687962230792)"
223,92,[  10.         1255.68298756],[0.         0.24227133],[  10.         1254.86879622],[  10.         1255.75861725],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 20, 21, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1254.8687962230792)"
224,90,[  10.         1255.65341798],[0.         0.27915648],[  10.         1254.86879622],[  10.         1255.75861725],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 20, 21, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1254.8687962230792)"
225,98,[  10.         1255.62672335],[0.         0.30879227],[  10.         1254.86879622],[  10.         1255.75861725],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 20, 21, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1254.8687962230792)"
226,86,[  10.         1255.54573736],[0.         0.37120734],[  10.         1254.86879622],[  10.         1255.75861725],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 20, 21, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1254.8687962230792)"
227,92,[  10.         1255.45375118],[0.         0.46730295],[  10.         1253.07624156],[  10.         1255.75861725],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 77, 76, 71, 78, 79, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 20, 21, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1253.0762415612505)"
228,84,[  10.         1255.30837573],[0.        0.5332049],[  10.         1253.07624156],[  10.         1255.75861725],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 77, 76, 71, 78, 79, 81, 84, 83, 82, 86, 45, 44, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 20, 21, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1253.0762415612505)"
229,80,[  10.         1255.01787253],[0.         0.66513354],[  10.         1252.41305079],[  10.         1255.75861725],"[39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 80, 70, 73, 79, 76, 71, 78, 77, 81, 84, 83, 82, 86, 44, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 43, 41, 68, 66, 59, 55, 64, 57, 69, 20, 21, 22, 23, 25, 24, 26, 10, 7, 8, 11, 5, 3, 9, 6, 16, 14, 12, 15, 19, 18, 17, 13, 4, 2, 1, 74, 62, 72, 61, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 54, 53, 98, 97, 94, 93, 92, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1252.4130507887294)"
