Generation,evals,avg,std,min,max,best_one,fitness_best_one
269,92,[  10.        1218.1959368],[0.         1.23572716],[  10.         1214.33125418],[  10.       1219.105445],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.3312541819655)"
270,84,[  10.         1217.85378379],[0.         1.40157648],[  10.         1214.33125418],[  10.       1219.105445],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.3312541819655)"
271,86,[  10.         1217.58904986],[0.         1.53249035],[  10.         1214.33125418],[  10.         1218.33125418],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.3312541819655)"
272,94,[  10.         1217.51102716],[0.         1.59091127],[  10.         1214.33125418],[  10.         1218.33125418],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.3312541819655)"
273,84,[  10.         1217.19893635],[0.         1.77176064],[  10.         1214.33125418],[  10.         1218.33125418],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.3312541819655)"
274,92,[  10.        1217.0419023],[0.         1.83723075],[  10.         1214.33125418],[  10.         1218.33125418],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.3312541819655)"
275,88,[  10.         1216.72447393],[0.         1.91740963],[  10.         1214.33125418],[  10.         1218.33125418],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.3312541819655)"
276,84,[  10.         1216.29436041],[0.         1.94708803],[  10.         1214.33125418],[  10.         1218.33125418],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.3312541819655)"
277,88,[  10.         1215.74721285],[0.         1.84425312],[  10.         1214.33125418],[  10.         1218.33125418],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.3312541819655)"
278,86,[  10.         1215.13647636],[0.         1.48544445],[  10.         1214.33125418],[  10.         1218.33125418],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.3312541819655)"
279,96,[  10.        1214.7391343],[0.         1.04413606],[  10.         1214.00385849],[  10.         1218.33125418],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 91, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 89, 90, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.0038584947947)"
280,80,[  10.         1214.40546746],[0.         0.07756386],[  10.         1214.00385849],[  10.         1214.43011906],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 91, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 89, 90, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.0038584947947)"
281,86,[  10.         1214.38643974],[0.         0.11036022],[  10.         1214.00385849],[  10.         1214.43011906],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 91, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 89, 90, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.0038584947947)"
282,90,[  10.         1214.36345743],[0.        0.1322795],[  10.         1214.00385849],[  10.         1214.43011906],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 91, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 89, 90, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.0038584947947)"
283,84,[  10.        1214.3381898],[0.         0.15154711],[  10.         1214.00385849],[  10.         1214.43011906],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 91, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 89, 90, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.0038584947947)"
284,90,[  10.         1214.31391083],[0.         0.16520076],[  10.         1214.00385849],[  10.         1214.43011906],"[73, 70, 77, 78, 76, 71, 79, 80, 81, 82, 83, 84, 91, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 49, 50, 51, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 29, 27, 24, 30, 25, 28, 56, 58, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 89, 90, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1214.0038584947947)"
285,92,[  10.         1214.20057572],[0.         0.81539385],[  10.         1206.28243786],[  10.         1214.43011906],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
286,80,[  10.         1214.05379855],[0.         1.12444894],[  10.         1206.28243786],[  10.         1214.43011906],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
287,86,[  10.        1213.8292339],[0.         1.54863384],[  10.         1206.28243786],[  10.         1214.33125418],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
288,96,[  10.         1213.79976829],[0.         1.54190168],[  10.         1206.28243786],[  10.         1214.33125418],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
289,84,[  10.         1213.74411102],[0.         1.52755455],[  10.         1206.28243786],[  10.         1214.33125418],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
290,86,[  10.         1213.66303438],[0.         1.53975425],[  10.         1206.28243786],[  10.         1214.00385849],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
291,74,[  10.         1213.55385288],[0.         1.72710547],[  10.         1206.28243786],[  10.         1214.00385849],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
292,88,[  10.         1213.44467139],[0.         1.88973603],[  10.         1206.28243786],[  10.         1214.00385849],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
293,82,[  10.         1212.99466577],[0.         2.45982132],[  10.         1206.28243786],[  10.         1214.00385849],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
294,82,[  10.         1212.42219904],[0.         2.97374487],[  10.         1206.28243786],[  10.         1214.00385849],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
295,82,[  10.         1211.69530389],[0.         3.38871685],[  10.         1206.28243786],[  10.         1214.00385849],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
296,92,[  10.         1210.95560525],[0.         3.58217418],[  10.         1206.28243786],[  10.         1214.00385849],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
297,86,[  10.         1210.16477552],[0.         3.61353901],[  10.         1206.28243786],[  10.         1214.00385849],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
298,94,[  10.         1209.45752032],[0.         3.43321782],[  10.         1206.28243786],[  10.         1214.00385849],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
299,72,[  10.         1207.65598659],[0.       2.357821],[  10.         1206.28243786],[  10.         1214.00385849],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
300,82,[  10.        1206.4879145],[0.         0.76654212],[  10.         1206.28243786],[  10.         1210.80712945],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
301,82,[  10.         1206.28243786],[0.00000000e+00 2.72848411e-12],[  10.         1206.28243786],[  10.         1206.28243786],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
302,84,[  10.         1206.28243786],[0.00000000e+00 2.72848411e-12],[  10.         1206.28243786],[  10.         1206.28243786],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
303,86,[  10.         1206.28243786],[0.00000000e+00 2.72848411e-12],[  10.         1206.28243786],[  10.         1206.28243786],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
304,88,[  10.         1206.28243786],[0.00000000e+00 2.72848411e-12],[  10.         1206.28243786],[  10.         1206.28243786],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
305,76,[  10.         1206.28243786],[0.00000000e+00 2.72848411e-12],[  10.         1206.28243786],[  10.         1206.28243786],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 86, 99, 100, 96, 98, 95, 97, 92, 93, 94, 6, 8, 1, 75, 2, 4, 9, 42, 44, 40, 41, 43, 46, 45, 47, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 61, 62, 32, 31, 33, 34, 35, 36, 37, 38, 39, 30, 27, 24, 29, 25, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 90, 87, 89, 91, 88, 85, 5, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1206.2824378570433)"
