Generation,evals,avg,std,min,max,best_one,fitness_best_one
205,148,[  10.         1205.26943101],[0.         1.18643621],[  10.         1199.92497199],[  10.         1205.69262817],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1199.9249719861832)"
206,146,[  10.         1205.05459241],[0.         1.49486147],[  10.         1199.92497199],[  10.         1205.69262817],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1199.9249719861832)"
207,138,[  10.         1204.84166379],[0.         1.66744226],[  10.         1199.92497199],[  10.         1205.69262817],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1199.9249719861832)"
208,150,[  10.         1204.65501258],[0.         1.74926253],[  10.         1199.92497199],[  10.         1205.69262817],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1199.9249719861832)"
209,146,[  10.         1204.30637253],[0.         1.88512259],[  10.         1199.92497199],[  10.         1205.69262817],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1199.9249719861832)"
210,138,[  10.         1203.86197772],[0.         2.02373254],[  10.         1199.92497199],[  10.         1205.69262817],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1199.9249719861832)"
211,140,[  10.         1203.30454476],[0.         2.09103115],[  10.         1199.92497199],[  10.         1205.45104914],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1199.9249719861832)"
212,150,[  10.         1202.96826078],[0.         2.09397172],[  10.         1199.92497199],[  10.         1205.45104914],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1199.9249719861832)"
213,144,[  10.         1202.40501761],[0.         1.96203477],[  10.         1199.92497199],[  10.         1205.45104914],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1199.9249719861832)"
214,138,[  10.         1201.73530475],[0.         1.57894967],[  10.         1199.92497199],[  10.         1203.82999418],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1199.9249719861832)"
215,146,[  10.        1201.3212725],[0.         1.60436395],[  10.         1192.02363737],[  10.         1203.82999418],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 26, 28, 27, 25, 21, 23, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1192.023637365213)"
216,148,[  10.         1201.00367629],[0.         1.50444334],[  10.         1192.02363737],[  10.         1202.91570045],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 26, 28, 27, 25, 21, 23, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1192.023637365213)"
217,136,[  10.         1200.39471295],[0.         1.60096079],[  10.         1190.08219374],[  10.         1202.91570045],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 26, 28, 27, 25, 23, 21, 24, 30, 22, 20, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1190.0821937387361)"
218,142,[  10.         1199.85524899],[0.         1.71108177],[  10.         1187.56581431],[  10.         1201.00778683],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 24, 30, 22, 20, 26, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1187.5658143134865)"
219,150,[  10.         1199.57353773],[0.         1.95074202],[  10.         1187.56581431],[  10.         1201.00778683],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 24, 30, 22, 20, 26, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1187.5658143134865)"
220,148,[  10.         1199.34221528],[0.         2.15704464],[  10.         1187.56581431],[  10.         1199.92497199],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 24, 30, 22, 20, 26, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1187.5658143134865)"
221,144,[  10.         1199.03364205],[0.         2.69880604],[  10.         1187.56581431],[  10.         1199.92497199],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 24, 30, 22, 20, 26, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1187.5658143134865)"
222,142,[  10.         1198.68520045],[0.         3.15524316],[  10.         1187.56581431],[  10.         1199.92497199],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 24, 30, 22, 20, 26, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1187.5658143134865)"
223,148,[  10.         1198.22406753],[0.         3.61075703],[  10.         1187.56581431],[  10.         1199.92497199],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 24, 30, 22, 20, 26, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1187.5658143134865)"
224,140,[  10.         1197.93223901],[0.         3.83331313],[  10.         1187.56581431],[  10.         1199.92497199],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 24, 30, 22, 20, 26, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1187.5658143134865)"
225,152,[  10.         1197.45137477],[0.         4.09665298],[  10.         1187.56581431],[  10.         1199.92497199],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 24, 30, 22, 20, 26, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1187.5658143134865)"
226,150,[  10.         1196.99017519],[0.         4.32864932],[  10.         1187.56581431],[  10.         1199.92497199],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 24, 30, 22, 20, 26, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1187.5658143134865)"
227,154,[  10.         1196.54240784],[0.         4.44935017],[  10.         1187.56581431],[  10.         1199.92497199],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 24, 30, 22, 20, 26, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1187.5658143134865)"
228,138,[  10.         1195.28564895],[0.         4.64012679],[  10.         1187.56581431],[  10.         1199.92497199],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 24, 30, 22, 20, 26, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1187.5658143134865)"
229,146,[  10.         1193.93625486],[0.         4.55004623],[  10.         1185.23906898],[  10.         1199.92497199],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 13, 12, 16, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1185.2390689814522)"
230,142,[  10.        1192.6098941],[0.         4.05745755],[  10.         1185.23906898],[  10.         1199.92497199],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 13, 12, 16, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1185.2390689814522)"
231,144,[  10.       1191.068066],[0.         2.73740788],[  10.         1185.23906898],[  10.         1199.92497199],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 13, 12, 16, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1185.2390689814522)"
232,148,[  10.         1190.30783836],[0.        2.0669232],[  10.         1185.23906898],[  10.         1192.31013679],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 13, 12, 16, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1185.2390689814522)"
233,148,[  10.         1189.98746319],[0.         2.07681068],[  10.         1185.23906898],[  10.         1192.02363737],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 13, 12, 16, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1185.2390689814522)"
234,148,[  10.         1189.42149032],[0.         2.03983826],[  10.         1185.23906898],[  10.         1192.02363737],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 13, 12, 16, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1185.2390689814522)"
235,144,[  10.         1188.91950674],[0.         1.85954283],[  10.         1185.23906898],[  10.         1192.02363737],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 13, 12, 16, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1185.2390689814522)"
236,136,[  10.         1188.10503346],[0.         1.23245126],[  10.         1185.23906898],[  10.         1191.12902597],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 13, 12, 16, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1185.2390689814522)"
237,146,[  10.         1187.70103516],[0.         0.97844522],[  10.         1185.23906898],[  10.         1190.08219374],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 13, 12, 16, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1185.2390689814522)"
238,146,[  10.         1187.34816505],[0.         0.51596673],[  10.         1185.23906898],[  10.         1188.07475362],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 13, 12, 16, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 74, 26, 28, 27, 25, 21, 23, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 33]","(10.0, 1185.2390689814522)"
239,146,[  10.         1187.21089612],[0.         0.66249596],[  10.       1183.847011],[  10.         1187.56581431],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 30, 24, 22, 20, 26, 43, 45, 46, 48, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1183.8470110022238)"
240,148,[  10.         1187.06470624],[0.         0.81326827],[  10.       1183.847011],[  10.         1187.56581431],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 30, 24, 22, 20, 26, 43, 45, 46, 48, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1183.8470110022238)"
241,138,[  10.         1186.85500983],[0.         0.91478872],[  10.       1183.847011],[  10.         1187.56581431],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 15, 16, 12, 13, 14, 17, 19, 18, 11, 10, 9, 8, 6, 99, 97, 100, 96, 95, 98, 94, 93, 92, 2, 1, 4, 75, 3, 5, 7, 85, 84, 88, 86, 89, 87, 83, 82, 91, 90, 63, 65, 67, 33, 29, 28, 27, 25, 21, 23, 30, 24, 22, 20, 26, 43, 45, 46, 48, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 39, 36, 38, 37, 35, 74]","(10.0, 1183.8470110022238)"
